game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code
2026_CFB_W02_MEM_BOIS,2026-09-09T11:05:47.392720+00:00,2026-09-12T22:00:00+00:00,82.9,False,False,open_meteo,84.8,77.6,9.3,25.7,294.0,0.15,0.0,14.0,3.0
2026_CFB_W02_JXST_OHIO,2026-09-09T11:05:48.133057+00:00,2026-09-12T22:00:00+00:00,82.9,False,False,open_meteo,74.9,82.1,3.4,9.6,274.0,0.49,0.106,88.0,95.0
2026_CFB_W02_FCS2241_LIB,2026-09-09T11:05:48.900203+00:00,2026-09-12T22:00:00+00:00,82.9,False,False,open_meteo,68.3,73.2,3.4,7.4,32.0,0.58,0.008,95.0,51.0
2026_CFB_W02_FCS2405_WMU,2026-09-09T11:05:49.674658+00:00,2026-09-12T22:30:00+00:00,83.4,False,False,open_meteo,81.5,80.7,8.7,8.3,203.0,0.06,0.0,46.0,0.0
2026_CFB_W02_FCS2287_NIU,2026-09-09T11:05:50.467524+00:00,2026-09-12T23:00:00+00:00,83.9,False,False,open_meteo,78.1,83.7,4.7,6.0,177.0,0.28,0.0,74.0,3.0
2026_CFB_W02_USA_TULN,2026-09-09T11:05:51.218111+00:00,2026-09-12T23:00:00+00:00,83.9,False,False,open_meteo,88.6,95.2,4.5,5.8,53.0,0.74,0.0,56.0,3.0
2026_CFB_W02_GAST_KENN,2026-09-09T11:05:51.984737+00:00,2026-09-12T23:00:00+00:00,83.9,False,False,open_meteo,77.8,85.7,4.7,11.0,275.0,0.7,0.024,86.0,95.0
2026_CFB_W02_FCS2582_HOU,2026-09-09T11:05:52.757100+00:00,2026-09-12T23:00:00+00:00,83.9,False,False,open_meteo,80.8,88.7,6.0,14.8,141.0,0.41,0.0,81.0,3.0
2026_CFB_W02_MTSU_MRSH,2026-09-09T11:05:53.528118+00:00,2026-09-12T23:00:00+00:00,83.9,False,False,open_meteo,77.6,83.4,6.5,4.5,174.0,0.5,0.004,80.0,51.0
2026_CFB_W02_BGSU_NEB,2026-09-09T11:05:54.268806+00:00,2026-09-12T23:00:00+00:00,83.9,False,False,open_meteo,89.7,89.1,8.7,3.6,13.0,0.23,0.0,36.0,1.0
2026_CFB_W02_FCS253_CSU,2026-09-09T11:05:55.041098+00:00,2026-09-12T23:00:00+00:00,83.9,False,False,open_meteo,78.6,70.5,15.8,15.7,142.0,0.18,0.0,30.0,3.0
2026_CFB_W02_TENN_GT,2026-09-09T11:05:55.814525+00:00,2026-09-12T23:00:00+00:00,83.9,False,False,open_meteo,87.2,91.3,6.1,7.8,266.0,0.74,0.0,52.0,3.0
2026_CFB_W02_FCS2698_ARST,2026-09-09T11:05:56.592062+00:00,2026-09-12T23:00:00+00:00,83.9,False,False,open_meteo,77.2,82.4,7.9,12.8,299.0,0.1,0.047,81.0,55.0
2026_CFB_W02_TLSA_SHSU,2026-09-09T11:05:57.341729+00:00,2026-09-12T23:00:00+00:00,83.9,False,False,open_meteo,85.2,86.4,8.9,12.1,192.0,0.14,0.0,49.0,1.0
2026_CFB_W02_FCS2815_MOST,2026-09-09T11:05:58.103068+00:00,2026-09-12T23:00:00+00:00,83.9,False,False,open_meteo,91.9,89.7,7.4,4.0,147.0,0.28,0.0,27.0,0.0
2026_CFB_W02_FCS119_SC,2026-09-09T11:05:58.871212+00:00,2026-09-12T23:00:00+00:00,83.9,False,False,open_meteo,85.6,92.2,5.6,7.8,127.0,0.64,0.0,64.0,3.0
2026_CFB_W02_FCS2717_CIN,2026-09-09T11:05:59.651625+00:00,2026-09-12T23:00:00+00:00,83.9,False,False,open_meteo,81.5,85.0,3.8,11.9,310.0,0.17,0.0,56.0,3.0
2026_CFB_W02_FCS2710_WIS,2026-09-09T11:06:00.408469+00:00,2026-09-12T23:15:00+00:00,84.1,False,False,open_meteo,78.1,82.3,6.5,9.6,270.0,0.06,0.0,71.0,3.0
2026_CFB_W02_SDSU_UCLA,2026-09-09T11:06:01.178510+00:00,2026-09-12T23:15:00+00:00,84.1,False,False,open_meteo,85.0,85.3,8.4,5.6,202.0,0.0,0.0,40.0,0.0
2026_CFB_W02_FCS2230_CCU,2026-09-09T11:06:01.955878+00:00,2026-09-12T23:30:00+00:00,84.4,False,False,open_meteo,81.4,86.2,7.1,10.1,134.0,0.47,0.0,68.0,0.0
2026_CFB_W02_TTU_ORST,2026-09-09T11:06:02.727838+00:00,2026-09-12T23:30:00+00:00,84.4,False,False,open_meteo,60.7,57.9,6.2,6.3,167.0,0.76,0.004,66.0,51.0
2026_CFB_W02_ISU_IOWA,2026-09-09T11:06:03.480227+00:00,2026-09-12T23:30:00+00:00,84.4,False,False,open_meteo,83.4,90.3,2.6,3.8,20.0,0.27,0.0,64.0,1.0
2026_CFB_W02_GASO_CLEM,2026-09-09T11:06:04.258452+00:00,2026-09-12T23:30:00+00:00,84.4,False,False,open_meteo,74.7,80.6,8.4,12.8,352.0,0.78,0.094,93.0,95.0
2026_CFB_W02_LT_LSU,2026-09-09T11:06:05.031397+00:00,2026-09-12T23:30:00+00:00,84.4,False,False,open_meteo,88.7,95.9,4.3,10.3,180.0,0.66,0.0,58.0,3.0
2026_CFB_W02_NAVY_FAU,2026-09-09T11:06:05.804860+00:00,2026-09-12T23:30:00+00:00,84.4,False,False,open_meteo,88.4,93.3,11.7,12.8,102.0,0.65,0.0,61.0,0.0
2026_CFB_W02_OSU_TEX,2026-09-09T11:06:06.547176+00:00,2026-09-12T23:30:00+00:00,84.4,False,False,open_meteo,88.6,91.2,11.9,15.2,160.0,0.03,0.0,53.0,0.0
2026_CFB_W02_CLT_MISS,2026-09-09T11:06:07.319522+00:00,2026-09-12T23:45:00+00:00,84.6,False,False,open_meteo,85.6,93.4,2.6,2.9,211.0,0.24,0.0,63.0,3.0
2026_CFB_W02_USM_AUB,2026-09-09T11:06:08.097597+00:00,2026-09-12T23:45:00+00:00,84.6,False,False,open_meteo,83.9,90.7,4.3,8.3,223.0,0.62,0.0,66.0,3.0
2026_CFB_W02_FCS2755_TCU,2026-09-09T11:06:08.861670+00:00,2026-09-13T00:00:00+00:00,84.9,False,False,open_meteo,94.4,94.3,14.1,14.5,151.0,0.01,0.0,39.0,0.0
2026_CFB_W02_FCS2504_BAY,2026-09-09T11:06:09.603276+00:00,2026-09-13T00:08:00+00:00,85.0,False,False,open_meteo,91.2,88.9,16.1,19.7,178.0,0.01,0.0,39.0,0.0
2026_CFB_W02_FCS2640_UTEP,2026-09-09T11:06:10.373482+00:00,2026-09-13T01:00:00+00:00,85.9,False,False,open_meteo,95.3,93.3,2.4,2.5,311.0,0.05,0.0,19.0,1.0
2026_CFB_W02_FCS13_SJSU,2026-09-09T11:06:11.142108+00:00,2026-09-13T01:00:00+00:00,85.9,False,False,open_meteo,70.3,63.8,11.4,15.7,318.0,0.0,0.0,38.0,0.0
2026_CFB_W02_NDSU_AF,2026-09-09T11:06:11.916990+00:00,2026-09-13T02:00:00+00:00,86.9,False,False,open_meteo,62.7,59.4,8.3,26.2,183.0,0.09,0.0,64.0,3.0
2026_CFB_W02_ARK_UTAH,2026-09-09T11:06:12.667425+00:00,2026-09-13T02:15:00+00:00,87.1,False,False,open_meteo,84.7,73.2,18.0,34.7,200.0,0.11,0.0,15.0,1.0
2026_CFB_W02_SAC_FRES,2026-09-09T11:06:13.725046+00:00,2026-09-13T02:30:00+00:00,87.4,False,False,open_meteo,87.6,76.8,16.2,20.1,298.0,0.0,0.0,13.0,0.0
2026_CFB_W02_FCS147_NEV,2026-09-09T11:06:14.498654+00:00,2026-09-13T02:30:00+00:00,87.4,False,False,open_meteo,64.0,55.3,9.6,30.6,233.0,0.01,0.0,23.0,0.0
2026_CFB_W02_UL_USC,2026-09-09T11:06:15.248182+00:00,2026-09-13T03:00:00+00:00,87.9,False,False,open_meteo,77.0,78.5,7.4,5.4,213.0,0.0,0.0,62.0,0.0
2026_CFB_W02_NMSU_HAW,2026-09-09T11:06:16.017452+00:00,2026-09-13T03:59:00+00:00,88.9,False,False,open_meteo,79.3,83.2,9.3,25.9,43.0,0.2,0.008,73.0,51.0
2026_CFB_W02_FCS50_MIA,2026-09-10T11:09:11.762237+00:00,2026-09-11T00:00:00+00:00,12.8,False,False,open_meteo,79.6,90.3,2.4,5.1,338.0,0.08,0.0,90.0,3.0
2026_CFB_W02_FCS2450_UVA,2026-09-10T11:09:12.618265+00:00,2026-09-11T23:00:00+00:00,35.8,False,False,open_meteo,82.5,85.1,4.9,7.2,51.0,0.21,0.0,52.0,3.0
2026_CFB_W02_FCS222_LOU,2026-09-10T11:09:13.443503+00:00,2026-09-11T23:00:00+00:00,35.8,False,False,open_meteo,83.4,89.6,2.6,4.9,345.0,0.13,0.0,61.0,3.0
2026_CFB_W02_FCS257_NCSU,2026-09-10T11:09:14.280691+00:00,2026-09-11T23:00:00+00:00,35.8,False,False,open_meteo,79.4,83.6,11.5,13.6,324.0,0.39,0.48,78.0,82.0
2026_CFB_W02_RUTG_BC,2026-09-10T11:09:15.131079+00:00,2026-09-11T23:30:00+00:00,36.3,False,False,open_meteo,71.0,66.7,4.6,8.1,281.0,0.0,0.0,33.0,0.0
2026_CFB_W02_MIZ_KU,2026-09-10T11:09:15.975422+00:00,2026-09-12T00:00:00+00:00,36.8,False,False,open_meteo,86.8,88.1,8.6,16.3,170.0,0.01,0.0,46.0,1.0
2026_CFB_W02_PSU_TEM,2026-09-10T11:09:15.975984+00:00,2026-09-12T16:00:00+00:00,52.8,False,False,open_meteo,81.6,83.1,5.9,8.5,155.0,0.02,0.0,46.0,3.0
2026_CFB_W02_ASU_TAM,2026-09-10T11:09:16.803363+00:00,2026-09-12T16:00:00+00:00,52.8,False,False,open_meteo,89.6,95.6,7.9,10.1,212.0,0.02,0.0,55.0,0.0
2026_CFB_W02_FCS47_IU,2026-09-10T11:09:17.639628+00:00,2026-09-12T16:00:00+00:00,52.8,False,False,open_meteo,81.4,86.6,6.7,9.2,182.0,0.2,0.0,65.0,2.0
2026_CFB_W02_WAKE_PUR,2026-09-10T11:09:18.475961+00:00,2026-09-12T16:00:00+00:00,52.8,False,False,open_meteo,78.0,82.6,8.5,10.7,215.0,0.07,0.0,74.0,1.0
2026_CFB_W02_USF_ARMY,2026-09-10T11:09:19.320840+00:00,2026-09-12T16:00:00+00:00,52.8,False,False,open_meteo,75.2,75.5,4.3,6.3,171.0,0.0,0.0,43.0,3.0
2026_CFB_W02_OU_MICH,2026-09-10T11:09:20.172346+00:00,2026-09-12T16:00:00+00:00,52.8,False,False,open_meteo,77.8,80.3,8.5,10.7,194.0,0.09,0.0,63.0,0.0
2026_CFB_W02_FCS2193_UNC,2026-09-10T11:09:20.988921+00:00,2026-09-12T16:00:00+00:00,52.8,False,False,open_meteo,89.0,98.3,3.4,4.5,169.0,0.3,0.0,56.0,2.0
2026_CFB_W02_ORE_OKST,2026-09-10T11:09:21.820666+00:00,2026-09-12T16:00:00+00:00,52.8,False,False,open_meteo,82.7,86.0,10.8,14.1,187.0,0.37,0.0,65.0,3.0
2026_CFB_W02_WSU_KSU,2026-09-10T11:09:22.656390+00:00,2026-09-12T16:00:00+00:00,52.8,False,False,open_meteo,86.4,87.9,8.9,10.1,304.0,0.44,0.0,48.0,3.0
2026_CFB_W02_ODU_VT,2026-09-10T11:09:23.501182+00:00,2026-09-12T16:00:00+00:00,52.8,False,False,open_meteo,78.4,82.5,5.0,9.8,117.0,0.24,0.0,67.0,3.0
2026_CFB_W02_APP_ECU,2026-09-10T11:09:24.312580+00:00,2026-09-12T16:00:00+00:00,52.8,False,False,open_meteo,89.1,97.5,4.6,5.8,169.0,0.16,0.0,56.0,3.0
2026_CFB_W02_FCS2747_KENT,2026-09-10T11:09:25.149367+00:00,2026-09-12T16:00:00+00:00,52.8,False,False,open_meteo,77.8,80.3,9.1,11.0,197.0,0.37,0.0,64.0,0.0
2026_CFB_W02_WKU_UGA,2026-09-10T11:09:25.980986+00:00,2026-09-12T16:45:00+00:00,53.6,False,False,open_meteo,74.9,82.7,3.0,6.3,193.0,0.42,0.0,91.0,3.0
2026_CFB_W02_FCS2142_CMU,2026-09-10T11:09:26.814114+00:00,2026-09-12T17:00:00+00:00,53.8,False,False,open_meteo,80.8,79.8,12.7,15.2,219.0,0.03,0.0,48.0,3.0
2026_CFB_W02_FCS107_MOH,2026-09-10T11:09:27.627450+00:00,2026-09-12T17:00:00+00:00,53.8,False,False,open_meteo,69.8,75.5,3.7,5.8,155.0,0.4,0.008,96.0,51.0
2026_CFB_W02_FCS2630_WVU,2026-09-10T11:09:28.463777+00:00,2026-09-12T17:00:00+00:00,53.8,False,False,open_meteo,70.3,76.9,1.9,1.3,111.0,0.39,0.0,95.0,3.0
2026_CFB_W02_FCS2619_BALL,2026-09-10T11:09:29.306136+00:00,2026-09-12T18:00:00+00:00,54.8,False,False,open_meteo,79.2,85.5,8.4,11.0,226.0,0.19,0.031,74.0,53.0
2026_CFB_W02_MSST_MINN,2026-09-10T11:09:30.138317+00:00,2026-09-12T19:30:00+00:00,56.3,False,False,open_meteo,78.1,73.7,9.1,14.1,322.0,0.0,0.0,27.0,3.0
2026_CFB_W02_ULM_UAB,2026-09-10T11:09:30.962730+00:00,2026-09-12T19:30:00+00:00,56.3,False,False,open_meteo,89.8,97.8,5.6,8.5,233.0,0.76,0.0,51.0,3.0
2026_CFB_W02_FCS2523_AKR,2026-09-10T11:09:31.794196+00:00,2026-09-12T19:30:00+00:00,56.3,False,False,open_meteo,75.4,77.2,10.6,16.6,198.0,0.48,0.0,74.0,2.0
2026_CFB_W02_FCS2529_MASS,2026-09-10T11:09:32.627626+00:00,2026-09-12T19:30:00+00:00,56.3,False,False,open_meteo,78.1,76.2,6.1,9.4,186.0,0.0,0.0,36.0,3.0
2026_CFB_W02_MD_CONN,2026-09-10T11:09:33.465847+00:00,2026-09-12T19:30:00+00:00,56.3,False,False,open_meteo,82.2,79.4,8.4,8.3,191.0,0.0,0.0,31.0,3.0
2026_CFB_W02_CAL_SYR,2026-09-10T11:09:33.466189+00:00,2026-09-12T19:30:00+00:00,56.3,True,False,open_meteo,,,,,,,,,
2026_CFB_W02_EMU_MSU,2026-09-10T11:09:34.287973+00:00,2026-09-12T19:30:00+00:00,56.3,False,False,open_meteo,85.5,85.2,11.4,13.2,230.0,0.04,0.0,40.0,0.0
2026_CFB_W02_RICE_ND,2026-09-10T11:09:35.119434+00:00,2026-09-12T19:30:00+00:00,56.3,False,False,open_meteo,81.9,84.2,9.9,11.6,231.0,0.1,0.0,61.0,3.0
2026_CFB_W02_ARIZ_BYU,2026-09-10T11:09:35.968039+00:00,2026-09-12T19:30:00+00:00,56.3,False,False,open_meteo,87.4,84.2,10.5,24.4,243.0,0.0,0.0,23.0,0.0
2026_CFB_W02_FCS2681_JMU,2026-09-10T11:09:36.810165+00:00,2026-09-12T19:30:00+00:00,56.3,False,False,open_meteo,77.4,81.5,7.0,6.5,202.0,0.52,0.0,73.0,3.0
2026_CFB_W02_DUKE_ILL,2026-09-10T11:09:37.634704+00:00,2026-09-12T19:30:00+00:00,56.3,False,False,open_meteo,82.7,87.0,7.0,7.8,239.0,0.06,0.0,61.0,3.0
2026_CFB_W02_FCS2115_TOL,2026-09-10T11:09:38.466071+00:00,2026-09-12T19:30:00+00:00,56.3,False,False,open_meteo,83.7,85.6,8.3,11.9,243.0,0.07,0.0,53.0,3.0
2026_CFB_W02_USU_WASH,2026-09-10T11:09:39.305647+00:00,2026-09-12T19:30:00+00:00,56.3,False,False,open_meteo,61.4,59.2,6.7,11.9,360.0,0.34,0.0,72.0,3.0
2026_CFB_W02_FCS2692_COLO,2026-09-10T11:09:40.145728+00:00,2026-09-12T19:30:00+00:00,56.3,False,False,open_meteo,74.1,69.8,6.3,5.6,98.0,0.15,0.008,34.0,51.0
2026_CFB_W02_UCF_PITT,2026-09-10T11:09:40.146254+00:00,2026-09-12T19:30:00+00:00,56.3,False,False,open_meteo,70.2,76.3,3.9,10.5,156.0,0.65,0.016,98.0,51.0
2026_CFB_W02_ALA_UK,2026-09-10T11:09:40.962203+00:00,2026-09-12T19:30:00+00:00,56.3,False,False,open_meteo,79.6,85.0,7.8,10.3,233.0,0.64,0.028,76.0,53.0
2026_CFB_W02_UTSA_TXST,2026-09-10T11:09:41.800955+00:00,2026-09-12T19:30:00+00:00,56.3,False,False,open_meteo,98.8,101.1,12.7,12.8,172.0,0.02,0.0,31.0,0.0
2026_CFB_W02_UNLV_UNT,2026-09-10T11:09:42.635203+00:00,2026-09-12T19:45:00+00:00,56.6,False,False,open_meteo,99.0,102.6,12.1,11.2,183.0,0.03,0.0,34.0,0.0
2026_CFB_W02_FCS2385_UNM,2026-09-10T11:09:43.478077+00:00,2026-09-12T20:00:00+00:00,56.8,False,False,open_meteo,89.9,88.6,8.5,8.1,288.0,0.01,0.0,23.0,2.0
2026_CFB_W02_FCS2011_TROY,2026-09-10T11:09:44.323748+00:00,2026-09-12T20:00:00+00:00,56.8,False,False,open_meteo,91.4,98.4,7.1,9.2,257.0,0.71,0.0,50.0,3.0
2026_CFB_W02_FCS2458_WYO,2026-09-10T11:09:45.139223+00:00,2026-09-12T20:00:00+00:00,56.8,False,False,open_meteo,79.7,70.5,12.9,18.6,253.0,0.14,0.004,18.0,51.0
2026_CFB_W02_FCS302_SMU,2026-09-10T11:09:45.976939+00:00,2026-09-12T20:00:00+00:00,56.8,False,False,open_meteo,99.6,103.9,7.9,8.5,195.0,0.01,0.0,31.0,0.0
2026_CFB_W02_DEL_VAN,2026-09-10T11:09:46.816039+00:00,2026-09-12T20:15:00+00:00,57.1,False,False,open_meteo,91.2,97.2,6.3,10.7,228.0,0.53,0.0,47.0,1.0
2026_CFB_W02_FCS2097_FLA,2026-09-10T11:09:47.667776+00:00,2026-09-12T21:30:00+00:00,58.3,False,False,open_meteo,84.9,91.0,8.1,10.5,87.0,0.77,0.031,67.0,53.0
2026_CFB_W02_BUF_FIU,2026-09-10T11:09:48.496871+00:00,2026-09-12T22:00:00+00:00,58.8,False,False,open_meteo,89.4,94.0,12.8,14.8,113.0,0.62,0.0,60.0,2.0
2026_CFB_W02_MEM_BOIS,2026-09-10T11:09:49.357035+00:00,2026-09-12T22:00:00+00:00,58.8,False,False,open_meteo,86.6,82.8,4.5,22.1,217.0,0.02,0.0,15.0,1.0
2026_CFB_W02_JXST_OHIO,2026-09-10T11:09:50.214578+00:00,2026-09-12T22:00:00+00:00,58.8,False,False,open_meteo,71.5,78.6,2.8,6.5,108.0,0.6,0.02,97.0,53.0
2026_CFB_W02_FCS2241_LIB,2026-09-10T11:09:51.066121+00:00,2026-09-12T22:00:00+00:00,58.8,False,False,open_meteo,77.5,82.7,7.1,7.4,28.0,0.64,0.0,79.0,3.0
2026_CFB_W02_FCS2405_WMU,2026-09-10T11:09:51.886300+00:00,2026-09-12T22:30:00+00:00,59.3,False,False,open_meteo,85.3,83.9,10.8,11.9,253.0,0.08,0.0,42.0,0.0
2026_CFB_W02_FCS2287_NIU,2026-09-10T11:09:52.725371+00:00,2026-09-12T23:00:00+00:00,59.8,False,False,open_meteo,79.2,85.2,6.4,12.3,209.0,0.03,0.0,77.0,0.0
2026_CFB_W02_USA_TULN,2026-09-10T11:09:53.575793+00:00,2026-09-12T23:00:00+00:00,59.8,False,False,open_meteo,89.9,96.0,4.9,10.3,133.0,0.77,0.0,53.0,3.0
2026_CFB_W02_GAST_KENN,2026-09-10T11:09:54.423654+00:00,2026-09-12T23:00:00+00:00,59.8,False,False,open_meteo,78.6,87.5,3.2,5.6,219.0,0.86,0.031,86.0,95.0
2026_CFB_W02_FCS2582_HOU,2026-09-10T11:09:55.253517+00:00,2026-09-12T23:00:00+00:00,59.8,False,False,open_meteo,89.3,93.2,10.8,12.3,153.0,0.61,0.0,55.0,3.0
2026_CFB_W02_MTSU_MRSH,2026-09-10T11:09:56.099151+00:00,2026-09-12T23:00:00+00:00,59.8,False,False,open_meteo,76.2,83.5,4.4,6.3,45.0,0.62,0.0,87.0,2.0
2026_CFB_W02_BGSU_NEB,2026-09-10T11:09:56.959895+00:00,2026-09-12T23:00:00+00:00,59.8,False,False,open_meteo,83.6,79.8,10.7,10.1,29.0,0.24,0.0,34.0,2.0
2026_CFB_W02_FCS253_CSU,2026-09-10T11:09:57.812304+00:00,2026-09-12T23:00:00+00:00,59.8,False,False,open_meteo,72.8,70.9,5.8,5.4,178.0,0.22,0.0,48.0,3.0
2026_CFB_W02_TENN_GT,2026-09-10T11:09:58.638372+00:00,2026-09-12T23:00:00+00:00,59.8,False,False,open_meteo,79.3,88.0,3.3,11.2,254.0,0.87,0.004,83.0,51.0
2026_CFB_W02_FCS2698_ARST,2026-09-10T11:09:59.481307+00:00,2026-09-12T23:00:00+00:00,59.8,False,False,open_meteo,89.1,91.6,5.7,10.5,315.0,0.08,0.0,43.0,3.0
2026_CFB_W02_TLSA_SHSU,2026-09-10T11:10:00.328263+00:00,2026-09-12T23:00:00+00:00,59.8,False,False,open_meteo,85.2,90.4,8.5,19.0,133.0,0.2,0.0,64.0,3.0
2026_CFB_W02_FCS2815_MOST,2026-09-10T11:10:01.228276+00:00,2026-09-12T23:00:00+00:00,59.8,False,False,open_meteo,93.7,94.9,4.6,6.7,337.0,0.07,0.0,32.0,3.0
2026_CFB_W02_FCS119_SC,2026-09-10T11:10:02.049149+00:00,2026-09-12T23:00:00+00:00,59.8,False,False,open_meteo,80.7,88.3,4.5,15.4,279.0,0.78,0.008,77.0,51.0
2026_CFB_W02_FCS2717_CIN,2026-09-10T11:10:02.912661+00:00,2026-09-12T23:00:00+00:00,59.8,False,False,open_meteo,76.1,85.5,1.4,3.1,162.0,0.53,0.02,92.0,53.0
2026_CFB_W02_FCS2710_WIS,2026-09-10T11:10:03.763764+00:00,2026-09-12T23:15:00+00:00,60.1,False,False,open_meteo,81.2,83.8,8.3,13.9,273.0,0.01,0.0,61.0,0.0
2026_CFB_W02_SDSU_UCLA,2026-09-10T11:10:04.626925+00:00,2026-09-12T23:15:00+00:00,60.1,False,False,open_meteo,87.7,85.9,7.8,6.0,178.0,0.0,0.0,28.0,0.0
2026_CFB_W02_FCS2230_CCU,2026-09-10T11:10:05.484249+00:00,2026-09-12T23:30:00+00:00,60.3,False,False,open_meteo,75.2,80.5,9.9,21.7,188.0,0.64,0.063,92.0,80.0
2026_CFB_W02_TTU_ORST,2026-09-10T11:10:06.317190+00:00,2026-09-12T23:30:00+00:00,60.3,False,False,open_meteo,55.1,53.2,5.5,8.9,291.0,0.61,0.028,87.0,53.0
2026_CFB_W02_ISU_IOWA,2026-09-10T11:10:07.161994+00:00,2026-09-12T23:30:00+00:00,60.3,False,False,open_meteo,84.1,85.1,13.2,17.9,355.0,0.08,0.0,57.0,0.0
2026_CFB_W02_GASO_CLEM,2026-09-10T11:10:08.008162+00:00,2026-09-12T23:30:00+00:00,60.3,False,False,open_meteo,80.1,87.0,4.5,10.5,261.0,0.73,0.0,75.0,3.0
2026_CFB_W02_LT_LSU,2026-09-10T11:10:08.853414+00:00,2026-09-12T23:30:00+00:00,60.3,False,False,open_meteo,90.5,96.6,7.0,10.7,220.0,0.74,0.0,55.0,2.0
2026_CFB_W02_NAVY_FAU,2026-09-10T11:10:09.683655+00:00,2026-09-12T23:30:00+00:00,60.3,False,False,open_meteo,88.8,94.3,10.8,12.3,111.0,0.6,0.0,61.0,0.0
2026_CFB_W02_OSU_TEX,2026-09-10T11:10:10.534109+00:00,2026-09-12T23:30:00+00:00,60.3,False,False,open_meteo,98.5,97.8,12.4,12.8,141.0,0.01,0.0,31.0,3.0
2026_CFB_W02_CLT_MISS,2026-09-10T11:10:11.386018+00:00,2026-09-12T23:45:00+00:00,60.6,False,False,open_meteo,86.5,90.8,5.6,13.0,127.0,0.42,0.0,53.0,3.0
2026_CFB_W02_USM_AUB,2026-09-10T11:10:12.233126+00:00,2026-09-12T23:45:00+00:00,60.6,False,False,open_meteo,83.0,93.6,0.5,2.7,333.0,0.76,0.004,77.0,51.0
2026_CFB_W02_FCS2755_TCU,2026-09-10T11:10:13.055402+00:00,2026-09-13T00:00:00+00:00,60.8,False,False,open_meteo,97.7,97.5,11.1,9.4,138.0,0.01,0.0,32.0,0.0
2026_CFB_W02_FCS2504_BAY,2026-09-10T11:10:13.894699+00:00,2026-09-13T00:08:00+00:00,61.0,False,False,open_meteo,95.8,95.6,13.2,20.8,132.0,0.01,0.0,36.0,0.0
2026_CFB_W02_FCS2640_UTEP,2026-09-10T11:10:14.735438+00:00,2026-09-13T01:00:00+00:00,61.8,False,False,open_meteo,96.2,94.5,2.1,2.9,311.0,0.02,0.0,19.0,0.0
2026_CFB_W02_FCS13_SJSU,2026-09-10T11:10:15.582170+00:00,2026-09-13T01:00:00+00:00,61.8,False,False,open_meteo,71.0,65.1,12.7,15.7,326.0,0.0,0.0,44.0,0.0
2026_CFB_W02_NDSU_AF,2026-09-10T11:10:16.399008+00:00,2026-09-13T02:00:00+00:00,62.8,False,False,open_meteo,61.5,59.8,6.7,22.1,178.0,0.03,0.0,76.0,3.0
2026_CFB_W02_ARK_UTAH,2026-09-10T11:10:17.246826+00:00,2026-09-13T02:15:00+00:00,63.1,False,False,open_meteo,84.2,78.9,6.2,11.6,206.0,0.01,0.0,20.0,3.0
2026_CFB_W02_SAC_FRES,2026-09-10T11:10:18.593870+00:00,2026-09-13T02:30:00+00:00,63.3,False,False,open_meteo,90.0,79.3,18.4,18.3,303.0,0.0,0.0,16.0,0.0
2026_CFB_W02_FCS147_NEV,2026-09-10T11:10:19.463082+00:00,2026-09-13T02:30:00+00:00,63.3,False,False,open_meteo,68.0,61.1,7.4,21.3,237.0,0.01,0.0,27.0,3.0
2026_CFB_W02_UL_USC,2026-09-10T11:10:20.292623+00:00,2026-09-13T03:00:00+00:00,63.8,False,False,open_meteo,77.6,79.1,6.5,4.3,202.0,0.0,0.0,59.0,0.0
2026_CFB_W02_NMSU_HAW,2026-09-10T11:10:21.145946+00:00,2026-09-13T03:59:00+00:00,64.8,False,False,open_meteo,79.6,81.6,9.3,24.8,47.0,0.0,0.0,63.0,0.0
2026_CFB_W02_FCS50_MIA,2026-09-10T17:02:19.288541+00:00,2026-09-11T00:00:00+00:00,7.0,False,False,open_meteo,82.7,95.9,1.4,2.5,9.0,0.09,0.0,90.0,3.0
2026_CFB_W02_FCS2450_UVA,2026-09-10T17:02:19.754438+00:00,2026-09-11T23:00:00+00:00,30.0,False,False,open_meteo,83.1,89.0,4.1,7.6,131.0,0.14,0.0,63.0,3.0
2026_CFB_W02_FCS222_LOU,2026-09-10T17:02:20.234532+00:00,2026-09-11T23:00:00+00:00,30.0,False,False,open_meteo,81.2,90.6,3.6,7.6,133.0,0.17,0.0,82.0,3.0
2026_CFB_W02_FCS257_NCSU,2026-09-10T17:02:20.716671+00:00,2026-09-11T23:00:00+00:00,30.0,False,False,open_meteo,90.4,93.4,7.9,12.5,175.0,0.1,0.0,46.0,3.0
2026_CFB_W02_RUTG_BC,2026-09-10T17:02:21.200032+00:00,2026-09-11T23:30:00+00:00,30.5,False,False,open_meteo,71.7,67.3,5.0,8.9,288.0,0.0,0.0,32.0,0.0
2026_CFB_W02_MIZ_KU,2026-09-10T17:02:21.685683+00:00,2026-09-12T00:00:00+00:00,31.0,False,False,open_meteo,82.7,84.5,7.1,13.6,145.0,0.0,0.0,52.0,3.0
2026_CFB_W02_PSU_TEM,2026-09-10T17:02:21.686124+00:00,2026-09-12T16:00:00+00:00,47.0,False,False,open_meteo,83.8,86.0,6.8,10.1,157.0,0.07,0.0,46.0,3.0
