game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code
2026_CFB_W05_MD_NEB,2026-09-18T20:03:37.654076+00:00,2026-10-03T04:00:00+00:00,343.9,False,False,open_meteo,72.4,68.3,8.5,25.7,198.0,0.06,0.0,42.0,3.0
2026_CFB_W05_MICH_MINN,2026-09-18T20:03:37.654265+00:00,2026-10-03T04:00:00+00:00,343.9,False,False,open_meteo,69.8,69.6,3.5,33.6,243.0,0.12,0.0,57.0,3.0
2026_CFB_W05_STAN_WAKE,2026-09-18T20:03:37.654446+00:00,2026-10-03T04:00:00+00:00,343.9,False,False,open_meteo,65.2,66.8,2.4,9.4,56.0,0.17,0.0,77.0,3.0
2026_CFB_W05_UVA_FSU,2026-09-18T20:03:37.654625+00:00,2026-10-03T04:00:00+00:00,343.9,False,False,open_meteo,75.9,83.8,7.5,13.6,107.0,0.13,0.0,98.0,3.0
2026_CFB_W05_OSU_IOWA,2026-09-18T20:03:37.654824+00:00,2026-10-03T04:00:00+00:00,343.9,False,False,open_meteo,65.1,62.1,9.4,30.0,181.0,0.13,0.0,66.0,3.0
2026_CFB_W05_PUR_ILL,2026-09-18T20:03:37.655007+00:00,2026-10-03T04:00:00+00:00,343.9,False,False,open_meteo,63.0,59.6,8.1,28.2,159.0,0.1,0.0,62.0,3.0
2026_CFB_W05_BGSU_MOH,2026-09-18T20:03:37.655187+00:00,2026-10-03T04:00:00+00:00,343.9,False,False,open_meteo,59.6,58.3,5.6,26.4,127.0,0.06,0.0,80.0,1.0
2026_CFB_W05_EMU_MASS,2026-09-18T20:03:37.655364+00:00,2026-10-03T04:00:00+00:00,343.9,False,False,open_meteo,52.8,51.7,2.2,18.1,354.0,0.11,0.0,88.0,3.0
2026_CFB_W05_TOL_BALL,2026-09-18T20:03:38.208160+00:00,2026-10-03T04:00:00+00:00,343.9,False,False,open_meteo,58.3,55.7,8.0,29.1,157.0,0.08,0.0,81.0,2.0
2026_CFB_W05_WMU_BUF,2026-09-18T20:03:38.208494+00:00,2026-10-03T04:00:00+00:00,343.9,False,False,open_meteo,58.2,56.2,4.1,16.1,139.0,0.2,0.0,71.0,3.0
2026_CFB_W05_UTEP_UNM,2026-09-18T20:03:38.791061+00:00,2026-10-03T04:00:00+00:00,343.9,False,False,open_meteo,79.8,72.9,10.7,21.5,164.0,0.2,0.0,24.0,1.0
2026_CFB_W05_LOU_NCSU,2026-09-18T20:03:38.791401+00:00,2026-10-03T04:00:00+00:00,343.9,False,False,open_meteo,66.2,67.5,4.2,17.9,115.0,0.21,0.0,78.0,3.0
2026_CFB_W05_ND_UNC,2026-09-18T20:03:39.360086+00:00,2026-10-03T04:00:00+00:00,343.9,False,False,open_meteo,65.4,66.9,3.9,17.4,114.0,0.17,0.0,81.0,3.0
2026_CFB_W05_ARK_TAM,2026-09-18T20:03:39.360411+00:00,2026-10-03T04:00:00+00:00,343.9,False,False,open_meteo,74.0,69.1,8.2,26.8,17.0,0.16,0.0,35.0,0.0
2026_CFB_W05_UCF_HOU,2026-09-18T20:03:39.977895+00:00,2026-10-03T04:00:00+00:00,343.9,False,False,open_meteo,86.4,83.7,7.9,15.7,7.0,0.19,0.0,31.0,1.0
2026_CFB_W05_AUB_TENN,2026-09-18T20:03:39.978229+00:00,2026-10-03T04:00:00+00:00,343.9,False,False,open_meteo,64.5,68.7,1.3,3.4,31.0,0.19,0.0,96.0,1.0
2026_CFB_W05_BYU_TCU,2026-09-18T20:03:39.978446+00:00,2026-10-03T04:00:00+00:00,343.9,False,False,open_meteo,81.8,78.6,4.4,31.1,30.0,0.17,0.0,27.0,0.0
2026_CFB_W05_UK_SC,2026-09-18T20:03:39.978645+00:00,2026-10-03T04:00:00+00:00,343.9,False,False,open_meteo,71.6,76.2,8.2,13.4,77.0,0.16,0.0,95.0,3.0
2026_CFB_W05_NAVY_AF,2026-09-18T20:03:40.537938+00:00,2026-10-03T16:00:00+00:00,355.9,False,False,open_meteo,58.7,52.1,11.6,20.1,142.0,0.17,0.0,57.0,45.0
2026_CFB_W05_SYR_CONN,2026-09-18T20:03:41.134895+00:00,2026-10-03T16:00:00+00:00,355.9,False,False,open_meteo,71.5,69.7,8.0,21.3,210.0,0.13,0.0,52.0,2.0
2026_CFB_W05_CAL_UNLV,2026-09-18T20:03:41.135130+00:00,2026-10-03T19:30:00+00:00,359.4,True,False,open_meteo,,,,,,,,,
2026_CFB_W05_WYO_NDSU,2026-09-18T20:03:41.135258+00:00,2026-10-03T19:30:00+00:00,359.4,True,False,open_meteo,,,,,,,,,
2026_CFB_W05_FCS2535_UAB,2026-09-18T20:03:41.135478+00:00,2026-10-03T19:30:00+00:00,359.4,False,False,open_meteo,80.1,85.2,9.2,4.0,122.0,0.08,0.0,76.0,3.0
2026_CFB_W05_WKU_NMSU,2026-09-18T23:03:41.765443+00:00,2026-10-02T00:00:00+00:00,312.9,False,False,open_meteo,89.9,84.7,9.8,10.3,197.0,0.06,0.0,22.0,3.0
2026_CFB_W05_UNT_TLSA,2026-09-18T23:03:41.765745+00:00,2026-10-02T01:00:00+00:00,313.9,False,False,open_meteo,79.0,74.3,6.9,17.4,144.0,0.09,0.0,28.0,0.0
2026_CFB_W05_LIB_DEL,2026-09-18T23:03:41.766022+00:00,2026-10-02T23:00:00+00:00,335.9,False,False,open_meteo,68.8,69.8,3.4,4.5,328.0,0.23,0.0,67.0,2.0
2026_CFB_W05_PITT_VT,2026-09-18T23:03:42.390916+00:00,2026-10-02T23:00:00+00:00,335.9,False,False,open_meteo,66.5,67.1,3.2,3.8,135.0,0.22,0.0,69.0,3.0
2026_CFB_W05_PSU_NU,2026-09-18T23:03:43.006911+00:00,2026-10-03T00:00:00+00:00,336.9,False,False,open_meteo,68.8,66.1,9.2,21.3,176.0,0.13,0.0,59.0,3.0
2026_CFB_W05_MIA_CLEM,2026-09-18T23:03:43.007355+00:00,2026-10-03T04:00:00+00:00,340.9,False,False,open_meteo,67.0,67.2,10.4,25.3,57.0,0.18,0.004,87.0,51.0
2026_CFB_W05_ODU_GAST,2026-09-18T23:03:43.007660+00:00,2026-10-03T04:00:00+00:00,340.9,False,False,open_meteo,67.6,67.9,12.7,31.8,72.0,0.22,0.004,93.0,51.0
2026_CFB_W05_AKR_CMU,2026-09-18T23:03:43.007937+00:00,2026-10-03T04:00:00+00:00,340.9,False,False,open_meteo,58.1,56.4,7.8,26.4,192.0,0.16,0.0,90.0,3.0
2026_CFB_W05_FLA_MIZ,2026-09-18T23:03:43.008237+00:00,2026-10-03T04:00:00+00:00,340.9,False,False,open_meteo,67.2,63.1,7.3,21.7,149.0,0.07,0.0,47.0,3.0
2026_CFB_W05_CIN_ARIZ,2026-09-18T23:03:43.008523+00:00,2026-10-03T04:00:00+00:00,340.9,False,False,open_meteo,88.1,85.2,10.1,15.0,347.0,0.03,0.0,32.0,0.0
2026_CFB_W05_ALA_MSST,2026-09-18T23:03:43.008788+00:00,2026-10-03T04:00:00+00:00,340.9,False,False,open_meteo,74.9,76.1,13.4,28.4,87.0,0.13,0.0,79.0,3.0
2026_CFB_W05_VAN_UGA,2026-09-18T23:03:43.009058+00:00,2026-10-03T04:00:00+00:00,340.9,False,False,open_meteo,66.6,67.9,10.7,27.7,54.0,0.19,0.0,97.0,3.0
2026_CFB_W05_ARST_UL,2026-09-18T23:03:43.009349+00:00,2026-10-03T04:00:00+00:00,340.9,False,False,open_meteo,73.8,74.1,20.2,37.1,3.0,0.16,0.228,93.0,81.0
2026_CFB_W05_GASO_CCU,2026-09-18T23:03:43.009609+00:00,2026-10-03T04:00:00+00:00,340.9,False,False,open_meteo,70.8,76.4,5.6,14.5,61.0,0.18,0.0,97.0,3.0
2026_CFB_W05_MRSH_JMU,2026-09-18T23:03:43.665760+00:00,2026-10-03T04:00:00+00:00,340.9,False,False,open_meteo,56.7,55.0,5.2,3.6,230.0,0.16,0.0,84.0,1.0
2026_CFB_W05_ULM_USA,2026-09-18T23:03:43.666221+00:00,2026-10-03T04:00:00+00:00,340.9,False,False,open_meteo,77.0,82.4,12.6,28.4,113.0,0.14,0.028,93.0,53.0
2026_CFB_W05_TTU_COLO,2026-09-18T23:03:44.284012+00:00,2026-10-03T04:00:00+00:00,340.9,False,False,open_meteo,62.2,57.5,6.9,6.3,251.0,0.27,0.016,49.0,51.0
2026_CFB_W05_ARMY_LT,2026-09-18T23:03:44.903988+00:00,2026-10-03T04:00:00+00:00,340.9,False,False,open_meteo,77.6,80.0,10.6,23.5,62.0,0.08,0.0,72.0,3.0
2026_CFB_W05_WVU_ISU,2026-09-18T23:03:44.904450+00:00,2026-10-03T04:00:00+00:00,340.9,False,False,open_meteo,65.9,64.8,9.2,25.5,179.0,0.03,0.0,77.0,3.0
2026_CFB_W05_OHIO_KENT,2026-09-18T23:03:44.904749+00:00,2026-10-03T04:00:00+00:00,340.9,False,False,open_meteo,57.5,56.5,5.8,7.2,152.0,0.13,0.0,91.0,3.0
2026_CFB_W05_TEM_USF,2026-09-18T23:03:44.905022+00:00,2026-10-03T04:00:00+00:00,340.9,False,False,open_meteo,77.3,83.1,11.2,24.6,127.0,0.33,0.008,91.0,51.0
2026_CFB_W05_UTSA_RICE,2026-09-18T23:03:44.905352+00:00,2026-10-03T04:00:00+00:00,340.9,False,False,open_meteo,86.3,83.6,7.9,21.0,7.0,0.19,0.0,31.0,1.0
2026_CFB_W05_BAY_ASU,2026-09-18T23:03:45.521415+00:00,2026-10-03T04:00:00+00:00,340.9,False,False,open_meteo,90.9,88.6,11.4,11.4,315.0,0.02,0.0,33.0,2.0
2026_CFB_W05_MEM_CLT,2026-09-18T23:03:45.521840+00:00,2026-10-03T04:00:00+00:00,340.9,False,False,open_meteo,66.9,68.9,4.9,15.7,66.0,0.15,0.0,83.0,3.0
2026_CFB_W05_BC_SMU,2026-09-18T23:03:45.522192+00:00,2026-10-03T04:00:00+00:00,340.9,False,False,open_meteo,82.0,78.0,6.3,19.2,63.0,0.17,0.0,27.0,0.0
2026_CFB_W05_MTSU_KU,2026-09-18T23:03:46.167804+00:00,2026-10-03T04:00:00+00:00,340.9,False,False,open_meteo,69.3,66.7,7.9,12.5,200.0,0.08,0.0,55.0,1.0
2026_CFB_W05_MSU_WIS,2026-09-18T23:03:46.168254+00:00,2026-10-03T04:00:00+00:00,340.9,False,False,open_meteo,62.5,59.2,11.8,35.3,207.0,0.14,0.0,77.0,3.0
2026_CFB_W05_WASH_USC,2026-09-18T23:03:46.168549+00:00,2026-10-03T04:00:00+00:00,340.9,False,False,open_meteo,77.9,76.2,5.5,5.4,256.0,0.04,0.0,41.0,3.0
2026_CFB_W05_MD_NEB,2026-09-18T23:03:46.168816+00:00,2026-10-03T04:00:00+00:00,340.9,False,False,open_meteo,72.4,68.3,8.5,27.3,198.0,0.06,0.0,42.0,3.0
2026_CFB_W05_MICH_MINN,2026-09-18T23:03:46.169090+00:00,2026-10-03T04:00:00+00:00,340.9,False,False,open_meteo,69.8,69.6,3.5,11.9,243.0,0.12,0.0,57.0,3.0
2026_CFB_W05_STAN_WAKE,2026-09-18T23:03:46.169354+00:00,2026-10-03T04:00:00+00:00,340.9,False,False,open_meteo,65.2,66.8,2.4,2.9,56.0,0.17,0.0,77.0,3.0
2026_CFB_W05_UVA_FSU,2026-09-18T23:03:46.169621+00:00,2026-10-03T04:00:00+00:00,340.9,False,False,open_meteo,75.9,83.8,7.5,21.7,107.0,0.13,0.0,98.0,3.0
2026_CFB_W05_OSU_IOWA,2026-09-18T23:03:46.169879+00:00,2026-10-03T04:00:00+00:00,340.9,False,False,open_meteo,65.1,62.1,9.4,30.0,181.0,0.13,0.0,66.0,3.0
2026_CFB_W05_PUR_ILL,2026-09-18T23:03:46.170155+00:00,2026-10-03T04:00:00+00:00,340.9,False,False,open_meteo,63.0,59.6,8.1,19.5,159.0,0.1,0.0,62.0,3.0
2026_CFB_W05_BGSU_MOH,2026-09-18T23:03:46.170415+00:00,2026-10-03T04:00:00+00:00,340.9,False,False,open_meteo,59.6,58.3,5.6,6.3,127.0,0.06,0.0,80.0,1.0
2026_CFB_W05_EMU_MASS,2026-09-18T23:03:46.170677+00:00,2026-10-03T04:00:00+00:00,340.9,False,False,open_meteo,52.8,51.7,2.2,2.0,354.0,0.11,0.0,88.0,3.0
2026_CFB_W05_TOL_BALL,2026-09-18T23:03:46.789765+00:00,2026-10-03T04:00:00+00:00,340.9,False,False,open_meteo,58.3,55.7,8.0,11.9,157.0,0.08,0.0,81.0,2.0
2026_CFB_W05_WMU_BUF,2026-09-18T23:03:46.790221+00:00,2026-10-03T04:00:00+00:00,340.9,False,False,open_meteo,58.2,56.2,4.1,8.1,139.0,0.2,0.0,71.0,3.0
2026_CFB_W05_UTEP_UNM,2026-09-18T23:03:47.420586+00:00,2026-10-03T04:00:00+00:00,340.9,False,False,open_meteo,79.8,72.9,10.7,20.4,164.0,0.2,0.0,24.0,1.0
2026_CFB_W05_LOU_NCSU,2026-09-18T23:03:47.421008+00:00,2026-10-03T04:00:00+00:00,340.9,False,False,open_meteo,66.2,67.5,4.2,11.2,115.0,0.21,0.0,78.0,3.0
2026_CFB_W05_ND_UNC,2026-09-18T23:03:48.057070+00:00,2026-10-03T04:00:00+00:00,340.9,False,False,open_meteo,65.4,66.9,3.9,11.2,114.0,0.17,0.0,81.0,3.0
2026_CFB_W05_ARK_TAM,2026-09-18T23:03:48.057538+00:00,2026-10-03T04:00:00+00:00,340.9,False,False,open_meteo,74.0,69.1,8.2,20.8,17.0,0.16,0.0,35.0,0.0
2026_CFB_W05_UCF_HOU,2026-09-18T23:03:48.674171+00:00,2026-10-03T04:00:00+00:00,340.9,False,False,open_meteo,86.4,83.7,7.9,21.5,7.0,0.19,0.0,31.0,1.0
2026_CFB_W05_AUB_TENN,2026-09-18T23:03:48.674592+00:00,2026-10-03T04:00:00+00:00,340.9,False,False,open_meteo,64.5,68.7,1.3,3.1,31.0,0.19,0.0,96.0,1.0
2026_CFB_W05_BYU_TCU,2026-09-18T23:03:48.674883+00:00,2026-10-03T04:00:00+00:00,340.9,False,False,open_meteo,81.8,78.6,4.4,9.6,30.0,0.17,0.0,27.0,0.0
2026_CFB_W05_UK_SC,2026-09-18T23:03:48.675181+00:00,2026-10-03T04:00:00+00:00,340.9,False,False,open_meteo,71.6,76.2,8.2,18.1,77.0,0.16,0.0,95.0,3.0
2026_CFB_W05_NAVY_AF,2026-09-18T23:03:49.292458+00:00,2026-10-03T16:00:00+00:00,352.9,False,False,open_meteo,58.7,52.1,11.6,15.0,142.0,0.17,0.0,57.0,1.0
2026_CFB_W05_SYR_CONN,2026-09-18T23:03:49.907301+00:00,2026-10-03T16:00:00+00:00,352.9,False,False,open_meteo,71.5,69.7,8.0,14.5,210.0,0.13,0.0,52.0,2.0
2026_CFB_W05_CAL_UNLV,2026-09-18T23:03:49.907585+00:00,2026-10-03T19:30:00+00:00,356.4,True,False,open_meteo,,,,,,,,,
2026_CFB_W05_WYO_NDSU,2026-09-18T23:03:49.907757+00:00,2026-10-03T19:30:00+00:00,356.4,True,False,open_meteo,,,,,,,,,
2026_CFB_W05_FCS2535_UAB,2026-09-18T23:03:49.908063+00:00,2026-10-03T19:30:00+00:00,356.4,False,False,open_meteo,80.1,85.2,9.2,15.2,122.0,0.08,0.0,76.0,3.0
2026_CFB_W05_FCS2640_FAU,2026-09-18T23:03:49.908372+00:00,2026-10-03T22:00:00+00:00,358.9,False,False,open_meteo,86.7,92.5,7.9,11.4,151.0,0.46,0.039,62.0,55.0
2026_CFB_W05_ORST_CSU,2026-09-18T23:03:49.908642+00:00,2026-10-03T22:00:00+00:00,358.9,False,False,open_meteo,64.2,59.4,8.8,8.9,144.0,0.2,0.0,52.0,3.0
2026_CFB_W05_WKU_NMSU,2026-09-19T11:08:02.851219+00:00,2026-10-02T00:00:00+00:00,300.9,False,False,open_meteo,79.0,75.1,10.6,10.3,115.0,0.03,0.0,39.0,3.0
2026_CFB_W05_UNT_TLSA,2026-09-19T11:08:02.851731+00:00,2026-10-02T01:00:00+00:00,301.9,False,False,open_meteo,69.1,64.1,7.3,17.4,38.0,0.07,0.004,38.0,51.0
2026_CFB_W05_LIB_DEL,2026-09-19T11:08:02.852190+00:00,2026-10-02T23:00:00+00:00,323.9,False,False,open_meteo,65.0,62.0,5.0,4.5,297.0,0.15,0.0,51.0,0.0
2026_CFB_W05_PITT_VT,2026-09-19T11:08:04.133261+00:00,2026-10-02T23:00:00+00:00,323.9,False,False,open_meteo,59.6,54.6,4.7,3.8,341.0,0.27,0.0,43.0,3.0
2026_CFB_W05_PSU_NU,2026-09-19T11:08:05.400400+00:00,2026-10-03T00:00:00+00:00,324.9,False,False,open_meteo,60.7,55.3,7.0,21.3,297.0,0.26,0.0,46.0,0.0
2026_CFB_W05_MIA_CLEM,2026-09-19T11:08:05.401007+00:00,2026-10-03T04:00:00+00:00,328.9,False,False,open_meteo,66.0,63.8,5.4,25.3,30.0,0.15,0.0,57.0,3.0
2026_CFB_W05_ODU_GAST,2026-09-19T11:08:05.401519+00:00,2026-10-03T04:00:00+00:00,328.9,False,False,open_meteo,71.5,69.1,4.5,31.8,6.0,0.17,0.0,43.0,3.0
2026_CFB_W05_AKR_CMU,2026-09-19T11:08:05.401983+00:00,2026-10-03T04:00:00+00:00,328.9,False,False,open_meteo,51.2,46.0,4.9,26.4,286.0,0.25,0.0,57.0,3.0
2026_CFB_W05_FLA_MIZ,2026-09-19T11:08:05.402427+00:00,2026-10-03T04:00:00+00:00,328.9,False,False,open_meteo,56.7,51.7,7.0,21.7,96.0,0.18,0.0,58.0,0.0
2026_CFB_W05_CIN_ARIZ,2026-09-19T11:08:05.402901+00:00,2026-10-03T04:00:00+00:00,328.9,False,False,open_meteo,89.1,86.9,5.0,15.0,27.0,0.15,0.0,26.0,0.0
2026_CFB_W05_ALA_MSST,2026-09-19T11:08:05.403341+00:00,2026-10-03T04:00:00+00:00,328.9,False,False,open_meteo,61.1,55.6,6.7,28.4,30.0,0.24,0.0,43.0,1.0
2026_CFB_W05_VAN_UGA,2026-09-19T11:08:05.403809+00:00,2026-10-03T04:00:00+00:00,328.9,False,False,open_meteo,68.0,68.8,4.0,27.7,34.0,0.17,0.0,69.0,3.0
2026_CFB_W05_ARST_UL,2026-09-19T11:08:05.404243+00:00,2026-10-03T04:00:00+00:00,328.9,False,False,open_meteo,73.9,77.2,2.7,37.1,138.0,0.15,0.0,68.0,2.0
2026_CFB_W05_GASO_CCU,2026-09-19T11:08:05.404721+00:00,2026-10-03T04:00:00+00:00,328.9,False,False,open_meteo,73.8,79.5,3.3,14.5,132.0,0.28,0.0,83.0,3.0
2026_CFB_W05_MRSH_JMU,2026-09-19T11:08:06.668134+00:00,2026-10-03T04:00:00+00:00,328.9,False,False,open_meteo,47.9,44.8,1.6,3.6,304.0,0.24,0.0,74.0,3.0
2026_CFB_W05_ULM_USA,2026-09-19T11:08:06.668715+00:00,2026-10-03T04:00:00+00:00,328.9,False,False,open_meteo,77.8,84.2,1.4,28.4,81.0,0.21,0.0,72.0,2.0
2026_CFB_W05_TTU_COLO,2026-09-19T11:08:07.950529+00:00,2026-10-03T04:00:00+00:00,328.9,False,False,open_meteo,58.9,50.6,9.6,6.3,270.0,0.17,0.0,32.0,0.0
2026_CFB_W05_ARMY_LT,2026-09-19T11:08:09.222569+00:00,2026-10-03T04:00:00+00:00,328.9,False,False,open_meteo,65.7,60.4,6.0,23.5,45.0,0.12,0.0,36.0,3.0
2026_CFB_W05_WVU_ISU,2026-09-19T11:08:09.223131+00:00,2026-10-03T04:00:00+00:00,328.9,False,False,open_meteo,53.3,47.8,6.2,25.5,116.0,0.22,0.0,55.0,1.0
2026_CFB_W05_OHIO_KENT,2026-09-19T11:08:09.223631+00:00,2026-10-03T04:00:00+00:00,328.9,False,False,open_meteo,52.0,47.5,5.9,7.2,252.0,0.22,0.0,69.0,2.0
2026_CFB_W05_TEM_USF,2026-09-19T11:08:09.224096+00:00,2026-10-03T04:00:00+00:00,328.9,False,False,open_meteo,74.5,79.7,8.3,24.6,90.0,0.31,0.0,90.0,3.0
2026_CFB_W05_UTSA_RICE,2026-09-19T11:08:09.224574+00:00,2026-10-03T04:00:00+00:00,328.9,False,False,open_meteo,81.4,85.7,7.2,21.0,112.0,0.07,0.0,66.0,1.0
2026_CFB_W05_BAY_ASU,2026-09-19T11:08:10.487099+00:00,2026-10-03T04:00:00+00:00,328.9,False,False,open_meteo,95.3,93.6,2.7,11.4,305.0,0.06,0.0,20.0,0.0
2026_CFB_W05_MEM_CLT,2026-09-19T11:08:10.487691+00:00,2026-10-03T04:00:00+00:00,328.9,False,False,open_meteo,70.3,67.1,7.1,15.7,24.0,0.16,0.0,47.0,3.0
2026_CFB_W05_BC_SMU,2026-09-19T11:08:10.488158+00:00,2026-10-03T04:00:00+00:00,328.9,False,False,open_meteo,78.5,74.0,10.5,19.2,86.0,0.12,0.0,37.0,3.0
2026_CFB_W05_MTSU_KU,2026-09-19T11:08:11.746196+00:00,2026-10-03T04:00:00+00:00,328.9,False,False,open_meteo,61.0,57.2,5.6,12.5,164.0,0.1,0.0,54.0,3.0
2026_CFB_W05_MSU_WIS,2026-09-19T11:08:11.746766+00:00,2026-10-03T04:00:00+00:00,328.9,False,False,open_meteo,46.1,41.6,5.0,35.3,278.0,0.21,0.0,79.0,0.0
2026_CFB_W05_WASH_USC,2026-09-19T11:08:11.747229+00:00,2026-10-03T04:00:00+00:00,328.9,False,False,open_meteo,86.0,85.2,2.8,5.4,162.0,0.0,0.0,30.0,0.0
2026_CFB_W05_MD_NEB,2026-09-19T11:08:11.747704+00:00,2026-10-03T04:00:00+00:00,328.9,False,False,open_meteo,57.6,53.2,7.6,27.3,175.0,0.2,0.0,64.0,3.0
2026_CFB_W05_MICH_MINN,2026-09-19T11:08:11.748149+00:00,2026-10-03T04:00:00+00:00,328.9,False,False,open_meteo,53.8,50.3,1.4,11.9,351.0,0.25,0.0,53.0,2.0
2026_CFB_W05_STAN_WAKE,2026-09-19T11:08:13.040047+00:00,2026-10-03T04:00:00+00:00,328.9,False,False,open_meteo,63.1,58.1,5.4,2.9,30.0,0.17,0.0,40.0,3.0
2026_CFB_W05_UVA_FSU,2026-09-19T11:08:13.040665+00:00,2026-10-03T04:00:00+00:00,328.9,False,False,open_meteo,74.6,80.5,4.3,21.7,90.0,0.25,0.004,84.0,51.0
2026_CFB_W05_OSU_IOWA,2026-09-19T11:08:13.041131+00:00,2026-10-03T04:00:00+00:00,328.9,False,False,open_meteo,50.9,47.0,1.6,30.0,106.0,0.17,0.0,56.0,0.0
2026_CFB_W05_PUR_ILL,2026-09-19T11:08:13.041617+00:00,2026-10-03T04:00:00+00:00,328.9,False,False,open_meteo,50.6,45.8,4.0,19.5,27.0,0.2,0.0,58.0,1.0
2026_CFB_W05_BGSU_MOH,2026-09-19T11:08:13.042066+00:00,2026-10-03T04:00:00+00:00,328.9,False,False,open_meteo,49.1,43.7,5.6,6.3,353.0,0.23,0.0,63.0,0.0
2026_CFB_W05_EMU_MASS,2026-09-19T11:08:13.042548+00:00,2026-10-03T04:00:00+00:00,328.9,False,False,open_meteo,51.0,49.2,2.1,2.0,283.0,0.19,0.0,85.0,0.0
2026_CFB_W05_TOL_BALL,2026-09-19T11:08:14.308472+00:00,2026-10-03T04:00:00+00:00,328.9,False,False,open_meteo,46.7,42.5,3.4,11.9,8.0,0.26,0.0,72.0,0.0
2026_CFB_W05_WMU_BUF,2026-09-19T11:08:14.309072+00:00,2026-10-03T04:00:00+00:00,328.9,False,False,open_meteo,56.3,51.8,7.3,8.1,304.0,0.33,0.0,64.0,3.0
2026_CFB_W05_UTEP_UNM,2026-09-19T11:08:15.640869+00:00,2026-10-03T04:00:00+00:00,328.9,False,False,open_meteo,73.2,70.1,7.0,20.4,135.0,0.09,0.0,43.0,0.0
2026_CFB_W05_LOU_NCSU,2026-09-19T11:08:15.641413+00:00,2026-10-03T04:00:00+00:00,328.9,False,False,open_meteo,72.2,71.9,6.0,11.2,51.0,0.23,0.0,59.0,3.0
2026_CFB_W05_ND_UNC,2026-09-19T11:08:16.938164+00:00,2026-10-03T04:00:00+00:00,328.9,False,False,open_meteo,65.8,62.6,6.5,11.2,8.0,0.17,0.0,53.0,3.0
2026_CFB_W05_ARK_TAM,2026-09-19T11:08:16.938795+00:00,2026-10-03T04:00:00+00:00,328.9,False,False,open_meteo,74.3,74.0,6.9,20.8,88.0,0.04,0.0,57.0,2.0
2026_CFB_W05_UCF_HOU,2026-09-19T11:08:18.193295+00:00,2026-10-03T04:00:00+00:00,328.9,False,False,open_meteo,81.4,85.8,7.2,21.5,112.0,0.07,0.0,66.0,1.0
2026_CFB_W05_AUB_TENN,2026-09-19T11:08:18.193894+00:00,2026-10-03T04:00:00+00:00,328.9,False,False,open_meteo,54.4,49.9,5.1,3.1,56.0,0.1,0.0,59.0,1.0
2026_CFB_W05_BYU_TCU,2026-09-19T11:08:18.194359+00:00,2026-10-03T04:00:00+00:00,328.9,False,False,open_meteo,79.9,76.5,9.2,9.6,90.0,0.1,0.0,37.0,3.0
2026_CFB_W05_UK_SC,2026-09-19T11:08:18.194839+00:00,2026-10-03T04:00:00+00:00,328.9,False,False,open_meteo,77.2,80.2,4.8,18.1,143.0,0.24,0.0,64.0,3.0
2026_CFB_W05_NAVY_AF,2026-09-19T11:08:19.441410+00:00,2026-10-03T16:00:00+00:00,340.9,False,False,open_meteo,68.7,66.3,0.7,15.0,180.0,0.07,0.0,37.0,3.0
2026_CFB_W05_SYR_CONN,2026-09-19T11:08:20.733087+00:00,2026-10-03T16:00:00+00:00,340.9,False,False,open_meteo,67.7,65.5,5.5,14.5,284.0,0.26,0.0,41.0,0.0
2026_CFB_W05_CAL_UNLV,2026-09-19T11:08:20.733436+00:00,2026-10-03T19:30:00+00:00,344.4,True,False,open_meteo,,,,,,,,,
2026_CFB_W05_WYO_NDSU,2026-09-19T11:08:20.733740+00:00,2026-10-03T19:30:00+00:00,344.4,True,False,open_meteo,,,,,,,,,
2026_CFB_W05_FCS2535_UAB,2026-09-19T11:08:20.734194+00:00,2026-10-03T19:30:00+00:00,344.4,False,False,open_meteo,86.3,86.7,5.3,15.2,57.0,0.29,0.0,28.0,0.0
2026_CFB_W05_FCS2640_FAU,2026-09-19T11:08:20.734675+00:00,2026-10-03T22:00:00+00:00,346.9,False,False,open_meteo,76.7,81.9,9.8,11.4,35.0,0.6,0.024,87.0,53.0
2026_CFB_W05_ORST_CSU,2026-09-19T11:08:20.735122+00:00,2026-10-03T22:00:00+00:00,346.9,False,False,open_meteo,82.7,73.8,11.5,8.9,119.0,0.07,0.0,15.0,2.0
2026_CFB_W05_USU_BOIS,2026-09-19T11:08:20.735588+00:00,2026-10-03T23:30:00+00:00,348.4,False,False,open_meteo,82.7,74.2,8.3,9.8,329.0,0.03,0.0,11.0,3.0
2026_CFB_W05_FCS2377_LSU,2026-09-19T11:08:20.736034+00:00,2026-10-03T23:45:00+00:00,348.6,False,False,open_meteo,84.2,84.0,5.2,15.4,70.0,0.32,0.0,39.0,3.0
2026_CFB_W05_IU_RUTG,2026-09-19T11:08:20.736472+00:00,2026-10-04T00:00:00+00:00,348.9,False,False,open_meteo,63.4,60.5,5.1,26.6,293.0,0.16,0.0,56.0,1.0
2026_CFB_W05_FRES_WSU,2026-09-19T11:08:20.736960+00:00,2026-10-04T01:30:00+00:00,350.4,False,False,open_meteo,65.9,57.6,9.9,2.2,276.0,0.09,0.0,26.0,3.0
