injury_row_id,league,season,week,game_id,team_id,player_id,position,depth_slot,status,practice_status,injury_desc,report_date,source,entered_by,retrieved_at,effective_at
NFL_NO_00-0035406_2021W14_QUESTIONABLE_DNP,NFL,2021,14,2021_NFL_W14_NO_NYJ,NFL_NO,NFL_P_00-0035406,WR,,QUESTIONABLE,DNP,Hamstring,2021-12-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-11T00:00:00
NFL_NYG_00-0034844_2021W14_NA_LP,NFL,2021,14,2021_NFL_W14_NYG_LAC,NFL_NYG,NFL_P_00-0034844,RB,,UNKNOWN,LP,Ankle,2021-12-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-11T00:00:00
NFL_NYG_00-0030520_2021W14_NA_LP,NFL,2021,14,2021_NFL_W14_NYG_LAC,NFL_NYG,NFL_P_00-0030520,QB,,UNKNOWN,LP,Concussion,2021-12-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-11T00:00:00
NFL_NYG_00-0033878_2021W14_OUT_DNP,NFL,2021,14,2021_NFL_W14_NYG_LAC,NFL_NYG,NFL_P_00-0033878,CB,,OUT,DNP,Quadricep,2021-12-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-11T00:00:00
NFL_NYG_00-0035710_2021W14_OUT_LP,NFL,2021,14,2021_NFL_W14_NYG_LAC,NFL_NYG,NFL_P_00-0035710,QB,,OUT,LP,Neck,2021-12-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-11T00:00:00
NFL_NYG_00-0036913_2021W14_OUT_LP,NFL,2021,14,2021_NFL_W14_NYG_LAC,NFL_NYG,NFL_P_00-0036913,WR,,OUT,LP,Oblique,2021-12-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-11T00:00:00
NFL_NYG_00-0032143_2021W14_QUESTIONABLE_DNP,NFL,2021,14,2021_NFL_W14_NYG_LAC,NFL_NYG,NFL_P_00-0032143,DL,,QUESTIONABLE,DNP,Calf,2021-12-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-11T00:00:00
NFL_NYG_00-0033932_2021W14_QUESTIONABLE_LP,NFL,2021,14,2021_NFL_W14_NYG_LAC,NFL_NYG,NFL_P_00-0033932,WR,,QUESTIONABLE,LP,Rib,2021-12-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-11T00:00:00
NFL_NYG_00-0032385_2021W14_QUESTIONABLE_LP,NFL,2021,14,2021_NFL_W14_NYG_LAC,NFL_NYG,NFL_P_00-0032385,WR,,QUESTIONABLE,LP,Quadricep,2021-12-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-11T00:00:00
NFL_NYJ_00-0036501_2021W14_OUT_DNP,NFL,2021,14,2021_NFL_W14_NO_NYJ,NFL_NYJ,NFL_P_00-0036501,CB,,OUT,DNP,Concussion,2021-12-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-11T00:00:00
NFL_NYJ_00-0032058_2021W14_OUT_DNP,NFL,2021,14,2021_NFL_W14_NO_NYJ,NFL_NYJ,NFL_P_00-0032058,RB,,OUT,DNP,Concussion,2021-12-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-11T00:00:00
NFL_NYJ_00-0035259_2021W14_OUT_DNP,NFL,2021,14,2021_NFL_W14_NO_NYJ,NFL_NYJ,NFL_P_00-0035259,TE,,OUT,DNP,Ankle,2021-12-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-11T00:00:00
NFL_NYJ_00-0036980_2021W14_QUESTIONABLE_DNP,NFL,2021,14,2021_NFL_W14_NO_NYJ,NFL_NYJ,NFL_P_00-0036980,WR,,QUESTIONABLE,DNP,Quadricep,2021-12-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-11T00:00:00
NFL_NYJ_00-0034805_2021W14_QUESTIONABLE_FP,NFL,2021,14,2021_NFL_W14_NO_NYJ,NFL_NYJ,NFL_P_00-0034805,EDGE,,QUESTIONABLE,FP,Hip,2021-12-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-11T00:00:00
NFL_NYJ_00-0030108_2021W14_QUESTIONABLE_FP,NFL,2021,14,2021_NFL_W14_NO_NYJ,NFL_NYJ,NFL_P_00-0030108,TE,,QUESTIONABLE,FP,Knee,2021-12-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-11T00:00:00
NFL_NYJ_00-0031296_2021W14_QUESTIONABLE_FP,NFL,2021,14,2021_NFL_W14_NO_NYJ,NFL_NYJ,NFL_P_00-0031296,LB,,QUESTIONABLE,FP,Back,2021-12-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-11T00:00:00
NFL_NYJ_00-0032759_2021W14_QUESTIONABLE_FP,NFL,2021,14,2021_NFL_W14_NO_NYJ,NFL_NYJ,NFL_P_00-0032759,DL,,QUESTIONABLE,FP,Knee,2021-12-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-11T00:00:00
NFL_NYJ_00-0031022_2021W14_QUESTIONABLE_LP,NFL,2021,14,2021_NFL_W14_NO_NYJ,NFL_NYJ,NFL_P_00-0031022,OL,,QUESTIONABLE,LP,Ankle,2021-12-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-11T00:00:00
NFL_PIT_00-0035219_2021W14_OUT_DNP,NFL,2021,14,2021_NFL_W14_PIT_MIN,NFL_PIT,NFL_P_00-0035219,EDGE,,OUT,DNP,Ankle,2021-12-09,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-09T00:00:00
NFL_PIT_00-0031779_2021W14_OUT_DNP,NFL,2021,14,2021_NFL_W14_PIT_MIN,NFL_PIT,NFL_P_00-0031779,OL,,OUT,DNP,Back,2021-12-09,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-09T00:00:00
NFL_PIT_00-0027860_2021W14_OUT_DNP,NFL,2021,14,2021_NFL_W14_PIT_MIN,NFL_PIT,NFL_P_00-0027860,CB,,OUT,DNP,Foot,2021-12-09,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-09T00:00:00
NFL_PIT_00-0034720_2021W14_OUT_DNP,NFL,2021,14,2021_NFL_W14_PIT_MIN,NFL_PIT,NFL_P_00-0034720,LB,,OUT,DNP,Knee,2021-12-09,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-09T00:00:00
NFL_SEA_00-0026166_2021W14_NA_DNP,NFL,2021,14,2021_NFL_W14_SEA_HOU,NFL_SEA,NFL_P_00-0026166,OL,,UNKNOWN,DNP,Not injury related - resting player,2021-12-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-11T00:00:00
NFL_SEA_00-0027662_2021W14_NA_DNP,NFL,2021,14,2021_NFL_W14_SEA_HOU,NFL_SEA,NFL_P_00-0027662,LB,,UNKNOWN,DNP,Not injury related - resting player,2021-12-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-11T00:00:00
NFL_SEA_00-0031367_2021W14_NA_DNP,NFL,2021,14,2021_NFL_W14_SEA_HOU,NFL_SEA,NFL_P_00-0031367,OL,,UNKNOWN,DNP,Not injury related - resting player,2021-12-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-11T00:00:00
NFL_SEA_00-0027723_2021W14_NA_DNP,NFL,2021,14,2021_NFL_W14_SEA_HOU,NFL_SEA,NFL_P_00-0027723,DL,,UNKNOWN,DNP,Not injury related - resting player,2021-12-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-11T00:00:00
NFL_SEA_00-0032426_2021W14_NA_LP,NFL,2021,14,2021_NFL_W14_SEA_HOU,NFL_SEA,NFL_P_00-0032426,RB,,UNKNOWN,LP,Abdomen,2021-12-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-11T00:00:00
NFL_SEA_00-0033872_2021W14_OUT_DNP,NFL,2021,14,2021_NFL_W14_SEA_HOU,NFL_SEA,NFL_P_00-0033872,S,,OUT,DNP,Shoulder,2021-12-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-11T00:00:00
NFL_SEA_00-0033592_2021W14_OUT_DNP,NFL,2021,14,2021_NFL_W14_SEA_HOU,NFL_SEA,NFL_P_00-0033592,OL,,OUT,DNP,Calf,2021-12-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-11T00:00:00
NFL_SEA_00-0035594_2021W14_OUT_DNP,NFL,2021,14,2021_NFL_W14_SEA_HOU,NFL_SEA,NFL_P_00-0035594,RB,,OUT,DNP,Calf,2021-12-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-11T00:00:00
NFL_SEA_00-0032420_2021W14_OUT_DNP,NFL,2021,14,2021_NFL_W14_SEA_HOU,NFL_SEA,NFL_P_00-0032420,OL,,OUT,DNP,Shoulder,2021-12-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-11T00:00:00
NFL_SEA_00-0031608_2021W14_QUESTIONABLE_LP,NFL,2021,14,2021_NFL_W14_SEA_HOU,NFL_SEA,NFL_P_00-0031608,S,,QUESTIONABLE,LP,Calf,2021-12-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-11T00:00:00
NFL_SF_00-0034164_2021W14_OUT_DNP,NFL,2021,14,2021_NFL_W14_SF_CIN,NFL_SF,NFL_P_00-0034164,RB,,OUT,DNP,Concussion,2021-12-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-11T00:00:00
NFL_SF_00-0034982_2021W14_OUT_DNP,NFL,2021,14,2021_NFL_W14_SF_CIN,NFL_SF,NFL_P_00-0034982,LB,,OUT,DNP,Groin,2021-12-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-11T00:00:00
NFL_SF_00-0034746_2021W14_OUT_DNP,NFL,2021,14,2021_NFL_W14_SF_CIN,NFL_SF,NFL_P_00-0034746,DL,,OUT,DNP,Calf,2021-12-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-11T00:00:00
NFL_SF_00-0036567_2021W14_OUT_DNP,NFL,2021,14,2021_NFL_W14_SF_CIN,NFL_SF,NFL_P_00-0036567,RB,,OUT,DNP,Concussion,2021-12-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-11T00:00:00
NFL_SF_00-0034096_2021W14_OUT_DNP,NFL,2021,14,2021_NFL_W14_SF_CIN,NFL_SF,NFL_P_00-0034096,CB,,OUT,DNP,Ankle,2021-12-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-11T00:00:00
NFL_SF_00-0031061_2021W14_QUESTIONABLE_DNP,NFL,2021,14,2021_NFL_W14_SF_CIN,NFL_SF,NFL_P_00-0031061,CB,,QUESTIONABLE,DNP,Not injury related - personal matter,2021-12-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-11T00:00:00
NFL_SF_00-0035719_2021W14_QUESTIONABLE_LP,NFL,2021,14,2021_NFL_W14_SF_CIN,NFL_SF,NFL_P_00-0035719,WR,,QUESTIONABLE,LP,Groin,2021-12-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-11T00:00:00
NFL_TB_00-0027656_2021W14_NA_DNP,NFL,2021,14,2021_NFL_W14_BUF_TB,NFL_TB,NFL_P_00-0027656,TE,,UNKNOWN,DNP,Not injury related - resting player,2021-12-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-11T00:00:00
NFL_TB_00-0027867_2021W14_NA_DNP,NFL,2021,14,2021_NFL_W14_BUF_TB,NFL_TB,NFL_P_00-0027867,LB,,UNKNOWN,DNP,Shoulder,2021-12-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-11T00:00:00
NFL_TB_00-0027855_2021W14_NA_DNP,NFL,2021,14,2021_NFL_W14_BUF_TB,NFL_TB,NFL_P_00-0027855,DL,,UNKNOWN,DNP,Not injury related - resting player,2021-12-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-11T00:00:00
NFL_TB_00-0034773_2021W14_NA_LP,NFL,2021,14,2021_NFL_W14_BUF_TB,NFL_TB,NFL_P_00-0034773,DL,,UNKNOWN,LP,Knee,2021-12-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-11T00:00:00
NFL_TB_00-0034374_2021W14_OUT_DNP,NFL,2021,14,2021_NFL_W14_BUF_TB,NFL_TB,NFL_P_00-0034374,S,,OUT,DNP,Calf,2021-12-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-11T00:00:00
NFL_TB_00-0036877_2021W14_QUESTIONABLE_FP,NFL,2021,14,2021_NFL_W14_BUF_TB,NFL_TB,NFL_P_00-0036877,WR,,QUESTIONABLE,FP,Concussion,2021-12-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-11T00:00:00
NFL_TB_00-0035699_2021W14_QUESTIONABLE_FP,NFL,2021,14,2021_NFL_W14_BUF_TB,NFL_TB,NFL_P_00-0035699,CB,,QUESTIONABLE,FP,Concussion,2021-12-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-11T00:00:00
NFL_TB_00-0030386_2021W14_QUESTIONABLE_LP,NFL,2021,14,2021_NFL_W14_BUF_TB,NFL_TB,NFL_P_00-0030386,EDGE,,QUESTIONABLE,LP,Wrist,2021-12-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-11T00:00:00
NFL_TB_00-0029895_2021W14_QUESTIONABLE_LP,NFL,2021,14,2021_NFL_W14_BUF_TB,NFL_TB,NFL_P_00-0029895,OL,,QUESTIONABLE,LP,Ankle,2021-12-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-11T00:00:00
NFL_TEN_00-0034828_2021W14_NA_LP,NFL,2021,14,2021_NFL_W14_JAX_TEN,NFL_TEN,NFL_P_00-0034828,LB,,UNKNOWN,LP,Hamstring,2021-12-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-11T00:00:00
NFL_TEN_00-0033547_2021W14_OUT_DNP,NFL,2021,14,2021_NFL_W14_JAX_TEN,NFL_TEN,NFL_P_00-0033547,LB,,OUT,DNP,Not Injury Related,2021-12-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-11T00:00:00
NFL_TEN_00-0036173_2021W14_OUT_DNP,NFL,2021,14,2021_NFL_W14_JAX_TEN,NFL_TEN,NFL_P_00-0036173,TE,,OUT,DNP,Ankle,2021-12-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-11T00:00:00
NFL_TEN_00-0029681_2021W14_OUT_DNP,NFL,2021,14,2021_NFL_W14_JAX_TEN,NFL_TEN,NFL_P_00-0029681,CB,,OUT,DNP,Ankle,2021-12-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-11T00:00:00
NFL_TEN_00-0035292_2021W14_OUT_DNP,NFL,2021,14,2021_NFL_W14_JAX_TEN,NFL_TEN,NFL_P_00-0035292,LB,,OUT,DNP,Hamstring,2021-12-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-11T00:00:00
NFL_TEN_00-0036181_2021W14_OUT_DNP,NFL,2021,14,2021_NFL_W14_JAX_TEN,NFL_TEN,NFL_P_00-0036181,DL,,OUT,DNP,Ankle,2021-12-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-11T00:00:00
NFL_WAS_00-0033523_2021W14_NA_LP,NFL,2021,14,2021_NFL_W14_DAL_WAS,NFL_WAS,NFL_P_00-0033523,DL,,UNKNOWN,LP,Groin,2021-12-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-11T00:00:00
NFL_WAS_00-0035444_2021W14_OUT_DNP,NFL,2021,14,2021_NFL_W14_DAL_WAS,NFL_WAS,NFL_P_00-0035444,LB,,OUT,DNP,Hamstring,2021-12-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-11T00:00:00
NFL_WAS_00-0032432_2021W14_OUT_DNP,NFL,2021,14,2021_NFL_W14_DAL_WAS,NFL_WAS,NFL_P_00-0032432,OL,,OUT,DNP,Ankle,2021-12-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-11T00:00:00
NFL_WAS_00-0036614_2021W14_QUESTIONABLE_FP,NFL,2021,14,2021_NFL_W14_DAL_WAS,NFL_WAS,NFL_P_00-0036614,LB,,QUESTIONABLE,FP,Concussion,2021-12-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-11T00:00:00
NFL_WAS_00-0032262_2021W14_QUESTIONABLE_LP,NFL,2021,14,2021_NFL_W14_DAL_WAS,NFL_WAS,NFL_P_00-0032262,S,,QUESTIONABLE,LP,Foot,2021-12-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-11T00:00:00
NFL_WAS_00-0032602_2021W14_QUESTIONABLE_LP,NFL,2021,14,2021_NFL_W14_DAL_WAS,NFL_WAS,NFL_P_00-0032602,RB,,QUESTIONABLE,LP,Concussion,2021-12-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-11T00:00:00
NFL_WAS_00-0033282_2021W14_QUESTIONABLE_LP,NFL,2021,14,2021_NFL_W14_DAL_WAS,NFL_WAS,NFL_P_00-0033282,WR,,QUESTIONABLE,LP,Groin,2021-12-11,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-11T00:00:00
NFL_ARI_00-0030528_2021W15_OUT_DNP,NFL,2021,15,2021_NFL_W15_ARI_DET,NFL_ARI,NFL_P_00-0030528,CB,,OUT,DNP,Pectoral,2021-12-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-18T00:00:00
NFL_ARI_00-0030564_2021W15_OUT_DNP,NFL,2021,15,2021_NFL_W15_ARI_DET,NFL_ARI,NFL_P_00-0030564,WR,,OUT,DNP,Knee,2021-12-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-18T00:00:00
NFL_ARI_00-0033553_2021W15_QUESTIONABLE_LP,NFL,2021,15,2021_NFL_W15_ARI_DET,NFL_ARI,NFL_P_00-0033553,RB,,QUESTIONABLE,LP,Ankle,2021-12-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-18T00:00:00
NFL_ARI_00-0030061_2021W15_QUESTIONABLE_LP,NFL,2021,15,2021_NFL_W15_ARI_DET,NFL_ARI,NFL_P_00-0030061,TE,,QUESTIONABLE,LP,Hamstring,2021-12-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-18T00:00:00
NFL_ARI_00-0036371_2021W15_QUESTIONABLE_LP,NFL,2021,15,2021_NFL_W15_ARI_DET,NFL_ARI,NFL_P_00-0036371,DL,,QUESTIONABLE,LP,Shoulder,2021-12-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-18T00:00:00
NFL_ARI_00-0031105_2021W15_QUESTIONABLE_LP,NFL,2021,15,2021_NFL_W15_ARI_DET,NFL_ARI,NFL_P_00-0031105,DL,,QUESTIONABLE,LP,Ribs,2021-12-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-18T00:00:00
NFL_ARI_00-0027686_2021W15_QUESTIONABLE_LP,NFL,2021,15,2021_NFL_W15_ARI_DET,NFL_ARI,NFL_P_00-0027686,DL,,QUESTIONABLE,LP,Knee,2021-12-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-18T00:00:00
NFL_ARI_00-0031557_2021W15_QUESTIONABLE_LP,NFL,2021,15,2021_NFL_W15_ARI_DET,NFL_ARI,NFL_P_00-0031557,EDGE,,QUESTIONABLE,LP,Thumb,2021-12-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-18T00:00:00
NFL_ARI_00-0030585_2021W15_QUESTIONABLE_LP,NFL,2021,15,2021_NFL_W15_ARI_DET,NFL_ARI,NFL_P_00-0030585,OL,,QUESTIONABLE,LP,Calf,2021-12-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-18T00:00:00
NFL_ATL_00-0030578_2021W15_NA_DNP,NFL,2021,15,2021_NFL_W15_ATL_SF,NFL_ATL,NFL_P_00-0030578,RB,,UNKNOWN,DNP,Not injury related - resting player,2021-12-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-18T00:00:00
NFL_ATL_00-0028097_2021W15_NA_DNP,NFL,2021,15,2021_NFL_W15_ATL_SF,NFL_ATL,NFL_P_00-0028097,TE,,UNKNOWN,DNP,Not injury related - resting player,2021-12-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-18T00:00:00
NFL_ATL_00-0031583_2021W15_NA_LP,NFL,2021,15,2021_NFL_W15_ATL_SF,NFL_ATL,NFL_P_00-0031583,DL,,UNKNOWN,LP,Not injury related - resting player,2021-12-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-18T00:00:00
NFL_ATL_00-0032320_2021W15_OUT_DNP,NFL,2021,15,2021_NFL_W15_ATL_SF,NFL_ATL,NFL_P_00-0032320,S,,OUT,DNP,Chest,2021-12-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-18T00:00:00
NFL_ATL_00-0032052_2021W15_QUESTIONABLE_LP,NFL,2021,15,2021_NFL_W15_ATL_SF,NFL_ATL,NFL_P_00-0032052,LB,,QUESTIONABLE,LP,Calf,2021-12-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-18T00:00:00
NFL_BAL_00-0028008_2021W15_NA_DNP,NFL,2021,15,2021_NFL_W15_GB_BAL,NFL_BAL,NFL_P_00-0028008,LB,,UNKNOWN,DNP,Not injury related - resting player,2021-12-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-18T00:00:00
NFL_BAL_00-0030511_2021W15_NA_DNP,NFL,2021,15,2021_NFL_W15_GB_BAL,NFL_BAL,NFL_P_00-0030511,DL,,UNKNOWN,DNP,Not injury related - resting player,2021-12-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-18T00:00:00
NFL_BAL_00-0032770_2021W15_NA_DNP,NFL,2021,15,2021_NFL_W15_GB_BAL,NFL_BAL,NFL_P_00-0032770,CB,,UNKNOWN,DNP,Not injury related - resting player,2021-12-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-18T00:00:00
NFL_BAL_00-0034978_2021W15_OUT_DNP,NFL,2021,15,2021_NFL_W15_GB_BAL,NFL_BAL,NFL_P_00-0034978,OL,,OUT,DNP,Foot,2021-12-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-18T00:00:00
NFL_BAL_00-0026190_2021W15_DOUBTFUL_DNP,NFL,2021,15,2021_NFL_W15_GB_BAL,NFL_BAL,NFL_P_00-0026190,EDGE,,DOUBTFUL,DNP,Thigh,2021-12-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-18T00:00:00
NFL_BAL_00-0034796_2021W15_QUESTIONABLE_DNP,NFL,2021,15,2021_NFL_W15_GB_BAL,NFL_BAL,NFL_P_00-0034796,QB,,QUESTIONABLE,DNP,Ankle,2021-12-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-18T00:00:00
NFL_BAL_00-0030648_2021W15_QUESTIONABLE_FP,NFL,2021,15,2021_NFL_W15_GB_BAL,NFL_BAL,NFL_P_00-0030648,OL,,QUESTIONABLE,FP,Knee,2021-12-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-18T00:00:00
NFL_BAL_00-0031598_2021W15_QUESTIONABLE_LP,NFL,2021,15,2021_NFL_W15_GB_BAL,NFL_BAL,NFL_P_00-0031598,TE,,QUESTIONABLE,LP,Knee,2021-12-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-18T00:00:00
NFL_BAL_00-0035662_2021W15_QUESTIONABLE_LP,NFL,2021,15,2021_NFL_W15_GB_BAL,NFL_BAL,NFL_P_00-0035662,WR,,QUESTIONABLE,LP,Illness,2021-12-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-18T00:00:00
NFL_BAL_00-0035112_2021W15_QUESTIONABLE_LP,NFL,2021,15,2021_NFL_W15_GB_BAL,NFL_BAL,NFL_P_00-0035112,OL,,QUESTIONABLE,LP,Hand,2021-12-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-18T00:00:00
NFL_BAL_00-0036214_2021W15_QUESTIONABLE_LP,NFL,2021,15,2021_NFL_W15_GB_BAL,NFL_BAL,NFL_P_00-0036214,OL,,QUESTIONABLE,LP,Illness,2021-12-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-18T00:00:00
NFL_BAL_00-0033376_2021W15_QUESTIONABLE_LP,NFL,2021,15,2021_NFL_W15_GB_BAL,NFL_BAL,NFL_P_00-0033376,RB,,QUESTIONABLE,LP,Back,2021-12-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-18T00:00:00
NFL_BAL_00-0035422_2021W15_QUESTIONABLE_LP,NFL,2021,15,2021_NFL_W15_GB_BAL,NFL_BAL,NFL_P_00-0035422,CB,,QUESTIONABLE,LP,Knee,2021-12-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-18T00:00:00
NFL_BUF_00-0028339_2021W15_NA_DNP,NFL,2021,15,2021_NFL_W15_CAR_BUF,NFL_BUF,NFL_P_00-0028339,EDGE,,UNKNOWN,DNP,Not injury related - resting player,2021-12-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-18T00:00:00
NFL_BUF_00-0029000_2021W15_NA_DNP,NFL,2021,15,2021_NFL_W15_CAR_BUF,NFL_BUF,NFL_P_00-0029000,WR,,UNKNOWN,DNP,Not injury related - resting player,2021-12-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-18T00:00:00
NFL_BUF_00-0031588_2021W15_NA_DNP,NFL,2021,15,2021_NFL_W15_CAR_BUF,NFL_BUF,NFL_P_00-0031588,WR,,UNKNOWN,DNP,Not injury related - resting player,2021-12-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-18T00:00:00
NFL_BUF_00-0027685_2021W15_DOUBTFUL_DNP,NFL,2021,15,2021_NFL_W15_CAR_BUF,NFL_BUF,NFL_P_00-0027685,WR,,DOUBTFUL,DNP,Knee,2021-12-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-18T00:00:00
NFL_BUF_00-0036192_2021W15_QUESTIONABLE_LP,NFL,2021,15,2021_NFL_W15_CAR_BUF,NFL_BUF,NFL_P_00-0036192,EDGE,,QUESTIONABLE,LP,Ankle,2021-12-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-18T00:00:00
NFL_BUF_00-0028063_2021W15_QUESTIONABLE_LP,NFL,2021,15,2021_NFL_W15_CAR_BUF,NFL_BUF,NFL_P_00-0028063,RB,,QUESTIONABLE,LP,Knee,2021-12-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-18T00:00:00
NFL_BUF_00-0030455_2021W15_QUESTIONABLE_LP,NFL,2021,15,2021_NFL_W15_CAR_BUF,NFL_BUF,NFL_P_00-0030455,DL,,QUESTIONABLE,LP,Toe,2021-12-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-18T00:00:00
NFL_CAR_00-0030533_2021W15_NA_DNP,NFL,2021,15,2021_NFL_W15_CAR_BUF,NFL_CAR,NFL_P_00-0030533,QB,,UNKNOWN,DNP,Illness,2021-12-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-18T00:00:00
NFL_CAR_00-0030228_2021W15_OUT_DNP,NFL,2021,15,2021_NFL_W15_CAR_BUF,NFL_CAR,NFL_P_00-0030228,CB,,OUT,DNP,Foot,2021-12-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-18T00:00:00
NFL_CAR_00-0032149_2021W15_QUESTIONABLE_FP,NFL,2021,15,2021_NFL_W15_CAR_BUF,NFL_CAR,NFL_P_00-0032149,OL,,QUESTIONABLE,FP,Ankle,2021-12-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-12-18T00:00:00
