injury_row_id,league,season,week,game_id,team_id,player_id,position,depth_slot,status,practice_status,injury_desc,report_date,source,entered_by,retrieved_at,effective_at
NFL_CHI_00-0036292_2022W16_QUESTIONABLE_LP,NFL,2022,16,2022_NFL_W16_BUF_CHI,NFL_CHI,NFL_P_00-0036292,CB,,QUESTIONABLE,LP,Finger,2022-12-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-23T00:00:00
NFL_CIN_00-0032379_2022W16_NA_LP,NFL,2022,16,2022_NFL_W16_CIN_NE,NFL_CIN,NFL_P_00-0032379,CB,,UNKNOWN,LP,Ankle,2022-12-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-23T00:00:00
NFL_CIN_00-0033292_2022W16_NA_LP,NFL,2022,16,2022_NFL_W16_CIN_NE,NFL_CIN,NFL_P_00-0033292,WR,,UNKNOWN,LP,Hamstring,2022-12-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-23T00:00:00
NFL_CIN_00-0034834_2022W16_OUT_DNP,NFL,2022,16,2022_NFL_W16_CIN_NE,NFL_CIN,NFL_P_00-0034834,EDGE,,OUT,DNP,Calf,2022-12-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-23T00:00:00
NFL_CIN_00-0037753_2022W16_QUESTIONABLE_FP,NFL,2022,16,2022_NFL_W16_CIN_NE,NFL_CIN,NFL_P_00-0037753,CB,,QUESTIONABLE,FP,Shoulder,2022-12-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-23T00:00:00
NFL_CIN_00-0036881_2022W16_QUESTIONABLE_FP,NFL,2022,16,2022_NFL_W16_CIN_NE,NFL_CIN,NFL_P_00-0036881,DL,,QUESTIONABLE,FP,Illness,2022-12-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-23T00:00:00
NFL_CIN_00-0034446_2022W16_QUESTIONABLE_LP,NFL,2022,16,2022_NFL_W16_CIN_NE,NFL_CIN,NFL_P_00-0034446,CB,,QUESTIONABLE,LP,Thumb,2022-12-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-23T00:00:00
NFL_CIN_00-0034830_2022W16_QUESTIONABLE_LP,NFL,2022,16,2022_NFL_W16_CIN_NE,NFL_CIN,NFL_P_00-0034830,TE,,QUESTIONABLE,LP,Calf,2022-12-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-23T00:00:00
NFL_CLE_00-0034791_2022W16_NA_LP,NFL,2022,16,2022_NFL_W16_NO_CLE,NFL_CLE,NFL_P_00-0034791,RB,,UNKNOWN,LP,Foot,2022-12-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-23T00:00:00
NFL_CLE_00-0031544_2022W16_NA_LP,NFL,2022,16,2022_NFL_W16_NO_CLE,NFL_CLE,NFL_P_00-0031544,WR,,UNKNOWN,LP,Not injury related - resting player,2022-12-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-23T00:00:00
NFL_CLE_00-0033868_2022W16_NA_LP,NFL,2022,16,2022_NFL_W16_NO_CLE,NFL_CLE,NFL_P_00-0033868,EDGE,,UNKNOWN,LP,Illness,2022-12-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-23T00:00:00
NFL_CLE_00-0034399_2022W16_NA_LP,NFL,2022,16,2022_NFL_W16_NO_CLE,NFL_CLE,NFL_P_00-0034399,OL,,UNKNOWN,LP,Ankle,2022-12-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-23T00:00:00
NFL_CLE_00-0031364_2022W16_OUT_DNP,NFL,2022,16,2022_NFL_W16_NO_CLE,NFL_CLE,NFL_P_00-0031364,EDGE,,OUT,DNP,Concussion,2022-12-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-23T00:00:00
NFL_CLE_00-0033927_2022W16_QUESTIONABLE_LP,NFL,2022,16,2022_NFL_W16_NO_CLE,NFL_CLE,NFL_P_00-0033927,S,,QUESTIONABLE,LP,Thigh,2022-12-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-23T00:00:00
NFL_DAL_00-0037665_2022W16_OUT_NA,NFL,2022,16,2022_NFL_W16_PHI_DAL,NFL_DAL,NFL_P_00-0037665,EDGE,,OUT,,Concussion,2022-12-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-23T00:00:00
NFL_DAL_00-0034674_2022W16_OUT_DNP,NFL,2022,16,2022_NFL_W16_PHI_DAL,NFL_DAL,NFL_P_00-0034674,LB,,OUT,DNP,Neck,2022-12-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-23T00:00:00
NFL_DAL_00-0036361_2022W16_QUESTIONABLE_DNP,NFL,2022,16,2022_NFL_W16_PHI_DAL,NFL_DAL,NFL_P_00-0036361,CB,,QUESTIONABLE,DNP,Illness,2022-12-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-23T00:00:00
NFL_DAL_00-0034373_2022W16_QUESTIONABLE_LP,NFL,2022,16,2022_NFL_W16_PHI_DAL,NFL_DAL,NFL_P_00-0034373,EDGE,,QUESTIONABLE,LP,Knee,2022-12-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-23T00:00:00
NFL_DAL_00-0038041_2022W16_QUESTIONABLE_LP,NFL,2022,16,2022_NFL_W16_PHI_DAL,NFL_DAL,NFL_P_00-0038041,TE,,QUESTIONABLE,LP,Concussion,2022-12-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-23T00:00:00
NFL_DAL_00-0036932_2022W16_QUESTIONABLE_LP,NFL,2022,16,2022_NFL_W16_PHI_DAL,NFL_DAL,NFL_P_00-0036932,LB,,QUESTIONABLE,LP,Illness,2022-12-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-23T00:00:00
NFL_DEN_00-0035864_2022W16_OUT_DNP,NFL,2022,16,2022_NFL_W16_DEN_LAR,NFL_DEN,NFL_P_00-0035864,WR,,OUT,DNP,Hamstring,2022-12-24,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-24T00:00:00
NFL_DEN_00-0034957_2022W16_QUESTIONABLE_DNP,NFL,2022,16,2022_NFL_W16_DEN_LAR,NFL_DEN,NFL_P_00-0034957,OL,,QUESTIONABLE,DNP,Ankle,2022-12-24,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-24T00:00:00
NFL_DEN_00-0032197_2022W16_QUESTIONABLE_DNP,NFL,2022,16,2022_NFL_W16_DEN_LAR,NFL_DEN,NFL_P_00-0032197,EDGE,,QUESTIONABLE,DNP,Knee,2022-12-24,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-24T00:00:00
NFL_DEN_00-0030513_2022W16_QUESTIONABLE_LP,NFL,2022,16,2022_NFL_W16_DEN_LAR,NFL_DEN,NFL_P_00-0030513,RB,,QUESTIONABLE,LP,Foot,2022-12-24,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-24T00:00:00
NFL_DEN_00-0035702_2022W16_QUESTIONABLE_LP,NFL,2022,16,2022_NFL_W16_DEN_LAR,NFL_DEN,NFL_P_00-0035702,OL,,QUESTIONABLE,LP,Shoulder,2022-12-24,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-24T00:00:00
NFL_DEN_00-0034348_2022W16_QUESTIONABLE_LP,NFL,2022,16,2022_NFL_W16_DEN_LAR,NFL_DEN,NFL_P_00-0034348,WR,,QUESTIONABLE,LP,Hamstring,2022-12-24,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-24T00:00:00
NFL_DEN_00-0031253_2022W16_QUESTIONABLE_LP,NFL,2022,16,2022_NFL_W16_DEN_LAR,NFL_DEN,NFL_P_00-0031253,CB,,QUESTIONABLE,LP,Wrist,2022-12-24,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-24T00:00:00
NFL_DET_00-0036736_2022W16_OUT_DNP,NFL,2022,16,2022_NFL_W16_DET_CAR,NFL_DET,NFL_P_00-0036736,OL,,OUT,DNP,Ankle,2022-12-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-23T00:00:00
NFL_DET_00-0034171_2022W16_OUT_DNP,NFL,2022,16,2022_NFL_W16_DET_CAR,NFL_DET,NFL_P_00-0034171,RB,,OUT,DNP,Illness,2022-12-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-23T00:00:00
NFL_DET_00-0034277_2022W16_OUT_DNP,NFL,2022,16,2022_NFL_W16_DET_CAR,NFL_DET,NFL_P_00-0034277,CB,,OUT,DNP,Shoulder,2022-12-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-23T00:00:00
NFL_DET_00-0036964_2022W16_QUESTIONABLE_LP,NFL,2022,16,2022_NFL_W16_DET_CAR,NFL_DET,NFL_P_00-0036964,LB,,QUESTIONABLE,LP,Knee,2022-12-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-23T00:00:00
NFL_DET_00-0034345_2022W16_QUESTIONABLE_LP,NFL,2022,16,2022_NFL_W16_DET_CAR,NFL_DET,NFL_P_00-0034345,OL,,QUESTIONABLE,LP,Foot,2022-12-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-23T00:00:00
NFL_GB_00-0035526_2022W16_NA_LP,NFL,2022,16,2022_NFL_W16_GB_MIA,NFL_GB,NFL_P_00-0035526,OL,,UNKNOWN,LP,Knee,2022-12-24,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-24T00:00:00
NFL_GB_00-0033293_2022W16_NA_LP,NFL,2022,16,2022_NFL_W16_GB_MIA,NFL_GB,NFL_P_00-0033293,RB,,UNKNOWN,LP,Knee,2022-12-24,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-24T00:00:00
NFL_GB_00-0030074_2022W16_DOUBTFUL_DNP,NFL,2022,16,2022_NFL_W16_GB_MIA,NFL_GB,NFL_P_00-0030074,OL,,DOUBTFUL,DNP,Knee,2022-12-24,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-24T00:00:00
NFL_HOU_00-0028339_2022W16_NA_DNP,NFL,2022,16,2022_NFL_W16_HOU_TEN,NFL_HOU,NFL_P_00-0028339,EDGE,,UNKNOWN,DNP,Not injury related - resting player,2022-12-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-23T00:00:00
NFL_HOU_00-0033131_2022W16_NA_DNP,NFL,2022,16,2022_NFL_W16_HOU_TEN,NFL_HOU,NFL_P_00-0033131,DL,,UNKNOWN,DNP,Not injury related - resting player,2022-12-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-23T00:00:00
NFL_HOU_00-0027881_2022W16_NA_DNP,NFL,2022,16,2022_NFL_W16_HOU_TEN,NFL_HOU,NFL_P_00-0027881,EDGE,,UNKNOWN,DNP,Not injury related - resting player,2022-12-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-23T00:00:00
NFL_HOU_00-0036554_2022W16_OUT_DNP,NFL,2022,16,2022_NFL_W16_HOU_TEN,NFL_HOU,NFL_P_00-0036554,WR,,OUT,DNP,Foot,2022-12-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-23T00:00:00
NFL_HOU_00-0037613_2022W16_OUT_DNP,NFL,2022,16,2022_NFL_W16_HOU_TEN,NFL_HOU,NFL_P_00-0037613,OL,,OUT,DNP,Ankle,2022-12-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-23T00:00:00
NFL_HOU_00-0031236_2022W16_QUESTIONABLE_FP,NFL,2022,16,2022_NFL_W16_HOU_TEN,NFL_HOU,NFL_P_00-0031236,WR,,QUESTIONABLE,FP,Calf,2022-12-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-23T00:00:00
NFL_HOU_00-0032150_2022W16_QUESTIONABLE_FP,NFL,2022,16,2022_NFL_W16_HOU_TEN,NFL_HOU,NFL_P_00-0032150,CB,,QUESTIONABLE,FP,Foot,2022-12-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-23T00:00:00
NFL_HOU_00-0030792_2022W16_QUESTIONABLE_LP,NFL,2022,16,2022_NFL_W16_HOU_TEN,NFL_HOU,NFL_P_00-0030792,OL,,QUESTIONABLE,LP,Hamstring,2022-12-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-23T00:00:00
NFL_HOU_00-0032398_2022W16_QUESTIONABLE_LP,NFL,2022,16,2022_NFL_W16_HOU_TEN,NFL_HOU,NFL_P_00-0032398,WR,,QUESTIONABLE,LP,Foot,2022-12-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-23T00:00:00
NFL_IND_00-0036876_2022W16_OUT_DNP,NFL,2022,16,2022_NFL_W16_LAC_IND,NFL_IND,NFL_P_00-0036876,TE,,OUT,DNP,Ankle,2022-12-26,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-26T00:00:00
NFL_IND_00-0033393_2022W16_OUT_DNP,NFL,2022,16,2022_NFL_W16_LAC_IND,NFL_IND,NFL_P_00-0033393,CB,,OUT,DNP,Ankle,2022-12-26,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-26T00:00:00
NFL_JAX_00-0034275_2022W16_OUT_DNP,NFL,2022,16,2022_NFL_W16_JAX_NYJ,NFL_JAX,NFL_P_00-0034275,DL,,OUT,DNP,Ankle,2022-12-22,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-22T00:00:00
NFL_JAX_00-0033889_2022W16_OUT_DNP,NFL,2022,16,2022_NFL_W16_JAX_NYJ,NFL_JAX,NFL_P_00-0033889,OL,,OUT,DNP,Knee,2022-12-22,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-22T00:00:00
NFL_JAX_00-0037235_2022W16_OUT_DNP,NFL,2022,16,2022_NFL_W16_JAX_NYJ,NFL_JAX,NFL_P_00-0037235,LB,,OUT,DNP,Ankle,2022-12-22,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-22T00:00:00
NFL_JAX_00-0036971_2022W16_QUESTIONABLE_LP,NFL,2022,16,2022_NFL_W16_JAX_NYJ,NFL_JAX,NFL_P_00-0036971,QB,,QUESTIONABLE,LP,Toe,2022-12-22,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-22T00:00:00
NFL_JAX_00-0037811_2022W16_QUESTIONABLE_LP,NFL,2022,16,2022_NFL_W16_JAX_NYJ,NFL_JAX,NFL_P_00-0037811,LB,,QUESTIONABLE,LP,Ankle,2022-12-22,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-22T00:00:00
NFL_JAX_00-0032053_2022W16_QUESTIONABLE_LP,NFL,2022,16,2022_NFL_W16_JAX_NYJ,NFL_JAX,NFL_P_00-0032053,OL,,QUESTIONABLE,LP,Abdomen,2022-12-22,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-22T00:00:00
NFL_JAX_00-0035237_2022W16_QUESTIONABLE_LP,NFL,2022,16,2022_NFL_W16_JAX_NYJ,NFL_JAX,NFL_P_00-0035237,OL,,QUESTIONABLE,LP,Hamstring,2022-12-22,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-22T00:00:00
NFL_JAX_00-0035378_2022W16_QUESTIONABLE_LP,NFL,2022,16,2022_NFL_W16_JAX_NYJ,NFL_JAX,NFL_P_00-0035378,S,,QUESTIONABLE,LP,Shoulder,2022-12-22,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-22T00:00:00
NFL_KC_00-0035547_2022W16_OUT_DNP,NFL,2022,16,2022_NFL_W16_SEA_KC,NFL_KC,NFL_P_00-0035547,TE,,OUT,DNP,Elbow,2022-12-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-23T00:00:00
NFL_KC_00-0035656_2022W16_DOUBTFUL_DNP,NFL,2022,16,2022_NFL_W16_SEA_KC,NFL_KC,NFL_P_00-0035656,DL,,DOUBTFUL,DNP,Illness,2022-12-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-23T00:00:00
NFL_KC_00-0032774_2022W16_QUESTIONABLE_FP,NFL,2022,16,2022_NFL_W16_SEA_KC,NFL_KC,NFL_P_00-0032774,S,,QUESTIONABLE,FP,Illness,2022-12-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-23T00:00:00
NFL_KC_00-0036378_2022W16_QUESTIONABLE_FP,NFL,2022,16,2022_NFL_W16_SEA_KC,NFL_KC,NFL_P_00-0036378,EDGE,,QUESTIONABLE,FP,Illness,2022-12-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-23T00:00:00
NFL_LAR_00-0034804_2022W16_OUT_DNP,NFL,2022,16,2022_NFL_W16_DEN_LAR,NFL_LAR,NFL_P_00-0034804,OL,,OUT,DNP,Calf,2022-12-24,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-24T00:00:00
NFL_LAR_00-0035607_2022W16_OUT_DNP,NFL,2022,16,2022_NFL_W16_DEN_LAR,NFL_LAR,NFL_P_00-0035607,DL,,OUT,DNP,Ankle,2022-12-24,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-24T00:00:00
NFL_LAR_00-0031388_2022W16_OUT_DNP,NFL,2022,16,2022_NFL_W16_DEN_LAR,NFL_LAR,NFL_P_00-0031388,DL,,OUT,DNP,Ankle,2022-12-24,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-24T00:00:00
NFL_LAR_00-0035609_2022W16_OUT_DNP,NFL,2022,16,2022_NFL_W16_DEN_LAR,NFL_LAR,NFL_P_00-0035609,LB,,OUT,DNP,Ankle,2022-12-24,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-24T00:00:00
NFL_LAR_00-0034812_2022W16_OUT_DNP,NFL,2022,16,2022_NFL_W16_DEN_LAR,NFL_LAR,NFL_P_00-0034812,LB,,OUT,DNP,Hip,2022-12-24,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-24T00:00:00
NFL_LAR_00-0036862_2022W16_OUT_DNP,NFL,2022,16,2022_NFL_W16_DEN_LAR,NFL_LAR,NFL_P_00-0036862,WR,,OUT,DNP,Calf,2022-12-24,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-24T00:00:00
NFL_LAR_00-0034899_2022W16_OUT_DNP,NFL,2022,16,2022_NFL_W16_DEN_LAR,NFL_LAR,NFL_P_00-0034899,QB,,OUT,DNP,Neck,2022-12-24,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-24T00:00:00
NFL_LAC_00-0035542_2022W16_OUT_DNP,NFL,2022,16,2022_NFL_W16_LAC_IND,NFL_LAC,NFL_P_00-0035542,CB,,OUT,DNP,Hamstring,2022-12-26,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-26T00:00:00
NFL_LV_00-0035637_2022W16_OUT_DNP,NFL,2022,16,2022_NFL_W16_LV_PIT,NFL_LV,NFL_P_00-0035637,CB,,OUT,DNP,Knee,2022-12-24,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-24T00:00:00
NFL_LV_00-0035061_2022W16_QUESTIONABLE_LP,NFL,2022,16,2022_NFL_W16_LV_PIT,NFL_LV,NFL_P_00-0035061,OL,,QUESTIONABLE,LP,Knee,2022-12-24,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-24T00:00:00
NFL_LV_00-0035003_2022W16_QUESTIONABLE_LP,NFL,2022,16,2022_NFL_W16_LV_PIT,NFL_LV,NFL_P_00-0035003,OL,,QUESTIONABLE,LP,Back,2022-12-24,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-24T00:00:00
NFL_LV_00-0033066_2022W16_QUESTIONABLE_LP,NFL,2022,16,2022_NFL_W16_LV_PIT,NFL_LV,NFL_P_00-0033066,DL,,QUESTIONABLE,LP,Fibula,2022-12-24,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-24T00:00:00
NFL_LV_00-0037503_2022W16_QUESTIONABLE_LP,NFL,2022,16,2022_NFL_W16_LV_PIT,NFL_LV,NFL_P_00-0037503,LB,,QUESTIONABLE,LP,Quadricep,2022-12-24,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-24T00:00:00
NFL_LV_00-0037255_2022W16_QUESTIONABLE_LP,NFL,2022,16,2022_NFL_W16_LV_PIT,NFL_LV,NFL_P_00-0037255,OL,,QUESTIONABLE,LP,Knee,2022-12-24,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-24T00:00:00
NFL_LV_00-0038040_2022W16_QUESTIONABLE_LP,NFL,2022,16,2022_NFL_W16_LV_PIT,NFL_LV,NFL_P_00-0038040,RB,,QUESTIONABLE,LP,Ankle,2022-12-24,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-24T00:00:00
NFL_MIA_00-0029249_2022W16_NA_DNP,NFL,2022,16,2022_NFL_W16_GB_MIA,NFL_MIA,NFL_P_00-0029249,LB,,UNKNOWN,DNP,Not injury related - resting player,2022-12-24,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-24T00:00:00
NFL_MIA_00-0031687_2022W16_NA_LP,NFL,2022,16,2022_NFL_W16_GB_MIA,NFL_MIA,NFL_P_00-0031687,RB,,UNKNOWN,LP,Not injury related - resting player,2022-12-24,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-24T00:00:00
NFL_MIA_00-0034054_2022W16_DOUBTFUL_DNP,NFL,2022,16,2022_NFL_W16_GB_MIA,NFL_MIA,NFL_P_00-0034054,WR,,DOUBTFUL,DNP,Calf,2022-12-24,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-24T00:00:00
NFL_MIA_00-0030584_2022W16_DOUBTFUL_DNP,NFL,2022,16,2022_NFL_W16_GB_MIA,NFL_MIA,NFL_P_00-0030584,OL,,DOUBTFUL,DNP,Calf,2022-12-24,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-24T00:00:00
NFL_MIA_00-0035311_2022W16_QUESTIONABLE_DNP,NFL,2022,16,2022_NFL_W16_GB_MIA,NFL_MIA,NFL_P_00-0035311,RB,,QUESTIONABLE,DNP,Illness,2022-12-24,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-24T00:00:00
NFL_MIA_00-0030067_2022W16_QUESTIONABLE_LP,NFL,2022,16,2022_NFL_W16_GB_MIA,NFL_MIA,NFL_P_00-0030067,OL,,QUESTIONABLE,LP,Toe,2022-12-24,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-24T00:00:00
NFL_MIA_00-0034832_2022W16_QUESTIONABLE_LP,NFL,2022,16,2022_NFL_W16_GB_MIA,NFL_MIA,NFL_P_00-0034832,LB,,QUESTIONABLE,LP,Knee,2022-12-24,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-24T00:00:00
NFL_MIA_00-0036934_2022W16_QUESTIONABLE_LP,NFL,2022,16,2022_NFL_W16_GB_MIA,NFL_MIA,NFL_P_00-0036934,LB,,QUESTIONABLE,LP,Knee,2022-12-24,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-24T00:00:00
NFL_MIA_00-0031555_2022W16_QUESTIONABLE_LP,NFL,2022,16,2022_NFL_W16_GB_MIA,NFL_MIA,NFL_P_00-0031555,S,,QUESTIONABLE,LP,Hamstring,2022-12-24,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-24T00:00:00
NFL_MIA_00-0034115_2022W16_QUESTIONABLE_LP,NFL,2022,16,2022_NFL_W16_GB_MIA,NFL_MIA,NFL_P_00-0034115,RB,,QUESTIONABLE,LP,Hip,2022-12-24,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-24T00:00:00
NFL_MIN_00-0030035_2022W16_NA_LP,NFL,2022,16,2022_NFL_W16_NYG_MIN,NFL_MIN,NFL_P_00-0030035,WR,,UNKNOWN,LP,Not injury related - resting player,2022-12-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-23T00:00:00
NFL_MIN_00-0035588_2022W16_OUT_DNP,NFL,2022,16,2022_NFL_W16_NYG_MIN,NFL_MIN,NFL_P_00-0035588,OL,,OUT,DNP,Back,2022-12-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-23T00:00:00
NFL_MIN_00-0031554_2022W16_QUESTIONABLE_FP,NFL,2022,16,2022_NFL_W16_NYG_MIN,NFL_MIN,NFL_P_00-0031554,LB,,QUESTIONABLE,FP,Hip,2022-12-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-23T00:00:00
NFL_MIN_00-0036330_2022W16_QUESTIONABLE_LP,NFL,2022,16,2022_NFL_W16_NYG_MIN,NFL_MIN,NFL_P_00-0036330,CB,,QUESTIONABLE,LP,Ankle,2022-12-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-23T00:00:00
NFL_NE_00-0032228_2022W16_OUT_DNP,NFL,2022,16,2022_NFL_W16_CIN_NE,NFL_NE,NFL_P_00-0032228,LS,,OUT,DNP,Ankle,2022-12-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-23T00:00:00
NFL_NE_00-0032803_2022W16_OUT_DNP,NFL,2022,16,2022_NFL_W16_CIN_NE,NFL_NE,NFL_P_00-0032803,CB,,OUT,DNP,Groin,2022-12-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-23T00:00:00
NFL_NE_00-0031547_2022W16_OUT_DNP,NFL,2022,16,2022_NFL_W16_CIN_NE,NFL_NE,NFL_P_00-0031547,WR,,OUT,DNP,Concussion,2022-12-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-23T00:00:00
NFL_NE_00-0035657_2022W16_QUESTIONABLE_LP,NFL,2022,16,2022_NFL_W16_CIN_NE,NFL_NE,NFL_P_00-0035657,RB,,QUESTIONABLE,LP,Thigh,2022-12-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-23T00:00:00
NFL_NE_00-0038039_2022W16_QUESTIONABLE_LP,NFL,2022,16,2022_NFL_W16_CIN_NE,NFL_NE,NFL_P_00-0038039,CB,,QUESTIONABLE,LP,Knee,2022-12-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-23T00:00:00
NFL_NE_00-0032580_2022W16_QUESTIONABLE_LP,NFL,2022,16,2022_NFL_W16_CIN_NE,NFL_NE,NFL_P_00-0032580,CB,,QUESTIONABLE,LP,Chest,2022-12-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-23T00:00:00
NFL_NE_00-0034960_2022W16_QUESTIONABLE_LP,NFL,2022,16,2022_NFL_W16_CIN_NE,NFL_NE,NFL_P_00-0034960,WR,,QUESTIONABLE,LP,Shoulder,2022-12-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-23T00:00:00
NFL_NE_00-0036875_2022W16_QUESTIONABLE_LP,NFL,2022,16,2022_NFL_W16_CIN_NE,NFL_NE,NFL_P_00-0036875,RB,,QUESTIONABLE,LP,Ankle,2022-12-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-23T00:00:00
NFL_NE_00-0038104_2022W16_QUESTIONABLE_LP,NFL,2022,16,2022_NFL_W16_CIN_NE,NFL_NE,NFL_P_00-0038104,WR,,QUESTIONABLE,LP,Knee,2022-12-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-23T00:00:00
NFL_NO_00-0036408_2022W16_NA_DNP,NFL,2022,16,2022_NFL_W16_NO_CLE,NFL_NO,NFL_P_00-0036408,OL,,UNKNOWN,DNP,Foot,2022-12-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-23T00:00:00
NFL_NO_00-0031382_2022W16_OUT_DNP,NFL,2022,16,2022_NFL_W16_NO_CLE,NFL_NO,NFL_P_00-0031382,WR,,OUT,DNP,Ankle,2022-12-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-23T00:00:00
