injury_row_id,league,season,week,game_id,team_id,player_id,position,depth_slot,status,practice_status,injury_desc,report_date,source,entered_by,retrieved_at,effective_at
NFL_CIN_00-0036900_2023W17_QUESTIONABLE_LP,NFL,2023,17,2023_NFL_W17_CIN_KC,NFL_CIN,NFL_P_00-0036900,WR,,QUESTIONABLE,LP,Shoulder,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_CIN_00-0034446_2023W17_QUESTIONABLE_LP,NFL,2023,17,2023_NFL_W17_CIN_KC,NFL_CIN,NFL_P_00-0034446,CB,,QUESTIONABLE,LP,Groin,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_CLE_00-0038583_2023W17_NA_DNP,NFL,2023,17,2023_NFL_W17_NYJ_CLE,NFL_CLE,NFL_P_00-0038583,QB,,UNKNOWN,DNP,Hip,2023-12-28,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-28T00:00:00
NFL_CLE_00-0031576_2023W17_NA_LP,NFL,2023,17,2023_NFL_W17_NYJ_CLE,NFL_CLE,NFL_P_00-0031576,EDGE,,UNKNOWN,LP,Pectoral,2023-12-28,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-28T00:00:00
NFL_CLE_00-0030098_2023W17_OUT_DNP,NFL,2023,17,2023_NFL_W17_NYJ_CLE,NFL_CLE,NFL_P_00-0030098,K,,OUT,DNP,left Hamstring,2023-12-28,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-28T00:00:00
NFL_CLE_00-0034807_2023W17_OUT_DNP,NFL,2023,17,2023_NFL_W17_NYJ_CLE,NFL_CLE,NFL_P_00-0034807,EDGE,,OUT,DNP,Pectoral,2023-12-28,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-28T00:00:00
NFL_CLE_00-0033570_2023W17_OUT_DNP,NFL,2023,17,2023_NFL_W17_NYJ_CLE,NFL_CLE,NFL_P_00-0033570,LB,,OUT,DNP,Knee,2023-12-28,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-28T00:00:00
NFL_CLE_00-0034721_2023W17_DOUBTFUL_DNP,NFL,2023,17,2023_NFL_W17_NYJ_CLE,NFL_CLE,NFL_P_00-0034721,P,,DOUBTFUL,DNP,left Quadricep,2023-12-28,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-28T00:00:00
NFL_CLE_00-0031544_2023W17_QUESTIONABLE_DNP,NFL,2023,17,2023_NFL_W17_NYJ_CLE,NFL_CLE,NFL_P_00-0031544,WR,,QUESTIONABLE,DNP,Not injury related - resting player,2023-12-28,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-28T00:00:00
NFL_CLE_00-0035625_2023W17_QUESTIONABLE_FP,NFL,2023,17,2023_NFL_W17_NYJ_CLE,NFL_CLE,NFL_P_00-0035625,S,,QUESTIONABLE,FP,Calf,2023-12-28,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-28T00:00:00
NFL_CLE_00-0030068_2023W17_QUESTIONABLE_LP,NFL,2023,17,2023_NFL_W17_NYJ_CLE,NFL_CLE,NFL_P_00-0030068,WR,,QUESTIONABLE,LP,Knee,2023-12-28,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-28T00:00:00
NFL_DAL_00-0031402_2023W17_NA_DNP,NFL,2023,17,2023_NFL_W17_DET_DAL,NFL_DAL,NFL_P_00-0031402,OL,,UNKNOWN,DNP,Not injury related - resting player,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_DAL_00-0031236_2023W17_NA_LP,NFL,2023,17,2023_NFL_W17_DET_DAL,NFL_DAL,NFL_P_00-0031236,WR,,UNKNOWN,LP,Not injury related - resting player,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_DAL_00-0029542_2023W17_NA_LP,NFL,2023,17,2023_NFL_W17_DET_DAL,NFL_DAL,NFL_P_00-0029542,CB,,UNKNOWN,LP,Not injury related - resting player,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_DAL_00-0031411_2023W17_NA_LP,NFL,2023,17,2023_NFL_W17_DET_DAL,NFL_DAL,NFL_P_00-0031411,EDGE,,UNKNOWN,LP,Not injury related - resting player,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_DAL_00-0033928_2023W17_NA_LP,NFL,2023,17,2023_NFL_W17_DET_DAL,NFL_DAL,NFL_P_00-0033928,CB,,UNKNOWN,LP,Not injury related - resting player,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_DAL_00-0036139_2023W17_OUT_DNP,NFL,2023,17,2023_NFL_W17_DET_DAL,NFL_DAL,NFL_P_00-0036139,RB,,OUT,DNP,Ankle,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_DAL_00-0030063_2023W17_OUT_DNP,NFL,2023,17,2023_NFL_W17_DET_DAL,NFL_DAL,NFL_P_00-0030063,DL,,OUT,DNP,Knee,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_DAL_00-0038575_2023W17_QUESTIONABLE_FP,NFL,2023,17,2023_NFL_W17_DET_DAL,NFL_DAL,NFL_P_00-0038575,EDGE,,QUESTIONABLE,FP,Knee,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_DAL_00-0027947_2023W17_QUESTIONABLE_LP,NFL,2023,17,2023_NFL_W17_DET_DAL,NFL_DAL,NFL_P_00-0027947,OL,,QUESTIONABLE,LP,Back,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_DEN_00-0036995_2023W17_OUT_DNP,NFL,2023,17,2023_NFL_W17_LAC_DEN,NFL_DEN,NFL_P_00-0036995,LB,,OUT,DNP,Concussion,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_DEN_00-0037252_2023W17_OUT_DNP,NFL,2023,17,2023_NFL_W17_LAC_DEN,NFL_DEN,NFL_P_00-0037252,TE,,OUT,DNP,Hamstring,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_DEN_00-0034348_2023W17_OUT_DNP,NFL,2023,17,2023_NFL_W17_LAC_DEN,NFL_DEN,NFL_P_00-0034348,WR,,OUT,DNP,Concussion,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_DEN_00-0038796_2023W17_OUT_FP,NFL,2023,17,2023_NFL_W17_LAC_DEN,NFL_DEN,NFL_P_00-0038796,OL,,OUT,FP,Knee,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_DEN_00-0036407_2023W17_QUESTIONABLE_DNP,NFL,2023,17,2023_NFL_W17_LAC_DEN,NFL_DEN,NFL_P_00-0036407,WR,,QUESTIONABLE,DNP,Illness,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_DEN_00-0038976_2023W17_QUESTIONABLE_DNP,NFL,2023,17,2023_NFL_W17_LAC_DEN,NFL_DEN,NFL_P_00-0038976,WR,,QUESTIONABLE,DNP,Hamstring,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_DEN_00-0032450_2023W17_QUESTIONABLE_DNP,NFL,2023,17,2023_NFL_W17_LAC_DEN,NFL_DEN,NFL_P_00-0032450,RB,,QUESTIONABLE,DNP,Illness,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_DET_00-0034345_2023W17_NA_DNP,NFL,2023,17,2023_NFL_W17_DET_DAL,NFL_DET,NFL_P_00-0034345,OL,,UNKNOWN,DNP,Back,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_DET_00-0036754_2023W17_OUT_DNP,NFL,2023,17,2023_NFL_W17_DET_DAL,NFL_DET,NFL_P_00-0036754,TE,,OUT,DNP,Hip,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_DET_00-0035253_2023W17_OUT_LP,NFL,2023,17,2023_NFL_W17_DET_DAL,NFL_DET,NFL_P_00-0035253,S,,OUT,LP,Pectoral,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_DET_00-0037310_2023W17_OUT_LP,NFL,2023,17,2023_NFL_W17_DET_DAL,NFL_DET,NFL_P_00-0037310,LB,,OUT,LP,Ankle,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_DET_00-0033930_2023W17_QUESTIONABLE_DNP,NFL,2023,17,2023_NFL_W17_DET_DAL,NFL_DET,NFL_P_00-0033930,CB,,QUESTIONABLE,DNP,Toe,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_GB_00-0036265_2023W17_NA_LP,NFL,2023,17,2023_NFL_W17_GB_MIN,NFL_GB,NFL_P_00-0036265,RB,,UNKNOWN,LP,Thumb,2023-12-31,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-31T00:00:00
NFL_GB_00-0035526_2023W17_NA_LP,NFL,2023,17,2023_NFL_W17_GB_MIN,NFL_GB,NFL_P_00-0035526,OL,,UNKNOWN,LP,Shoulder,2023-12-31,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-31T00:00:00
NFL_GB_00-0033293_2023W17_NA_LP,NFL,2023,17,2023_NFL_W17_GB_MIN,NFL_GB,NFL_P_00-0033293,RB,,UNKNOWN,LP,Knee,2023-12-31,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-31T00:00:00
NFL_GB_00-0034485_2023W17_NA_LP,NFL,2023,17,2023_NFL_W17_GB_MIN,NFL_GB,NFL_P_00-0034485,S,,UNKNOWN,LP,Knee,2023-12-31,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-31T00:00:00
NFL_GB_00-0039146_2023W17_NA_LP,NFL,2023,17,2023_NFL_W17_GB_MIN,NFL_GB,NFL_P_00-0039146,WR,,UNKNOWN,LP,Toe,2023-12-31,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-31T00:00:00
NFL_GB_00-0037074_2023W17_NA_LP,NFL,2023,17,2023_NFL_W17_GB_MIN,NFL_GB,NFL_P_00-0037074,LB,,UNKNOWN,LP,Shoulder,2023-12-31,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-31T00:00:00
NFL_GB_00-0036901_2023W17_OUT_NA,NFL,2023,17,2023_NFL_W17_GB_MIN,NFL_GB,NFL_P_00-0036901,CB,,OUT,,Hamstring,2023-12-31,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-31T00:00:00
NFL_GB_00-0032401_2023W17_DOUBTFUL_DNP,NFL,2023,17,2023_NFL_W17_GB_MIN,NFL_GB,NFL_P_00-0032401,LB,,DOUBTFUL,DNP,Neck,2023-12-31,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-31T00:00:00
NFL_GB_00-0038124_2023W17_DOUBTFUL_DNP,NFL,2023,17,2023_NFL_W17_GB_MIN,NFL_GB,NFL_P_00-0038124,WR,,DOUBTFUL,DNP,Hamstring,2023-12-31,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-31T00:00:00
NFL_GB_00-0037305_2023W17_DOUBTFUL_FP,NFL,2023,17,2023_NFL_W17_GB_MIN,NFL_GB,NFL_P_00-0037305,OL,,DOUBTFUL,FP,Ankle,2023-12-31,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-31T00:00:00
NFL_GB_00-0038797_2023W17_DOUBTFUL_FP,NFL,2023,17,2023_NFL_W17_GB_MIN,NFL_GB,NFL_P_00-0038797,RB,,DOUBTFUL,FP,Shoulder,2023-12-31,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-31T00:00:00
NFL_GB_00-0039144_2023W17_DOUBTFUL_LP,NFL,2023,17,2023_NFL_W17_GB_MIN,NFL_GB,NFL_P_00-0039144,TE,,DOUBTFUL,LP,kidney,2023-12-31,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-31T00:00:00
NFL_GB_00-0038393_2023W17_QUESTIONABLE_DNP,NFL,2023,17,2023_NFL_W17_GB_MIN,NFL_GB,NFL_P_00-0038393,WR,,QUESTIONABLE,DNP,Chest,2023-12-31,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-31T00:00:00
NFL_GB_00-0036904_2023W17_QUESTIONABLE_LP,NFL,2023,17,2023_NFL_W17_GB_MIN,NFL_GB,NFL_P_00-0036904,CB,,QUESTIONABLE,LP,Neck,2023-12-31,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-31T00:00:00
NFL_GB_00-0034968_2023W17_QUESTIONABLE_LP,NFL,2023,17,2023_NFL_W17_GB_MIN,NFL_GB,NFL_P_00-0034968,S,,QUESTIONABLE,LP,Shoulder,2023-12-31,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-31T00:00:00
NFL_GB_00-0036642_2023W17_QUESTIONABLE_LP,NFL,2023,17,2023_NFL_W17_GB_MIN,NFL_GB,NFL_P_00-0036642,DL,,QUESTIONABLE,LP,Knee,2023-12-31,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-31T00:00:00
NFL_HOU_00-0031584_2023W17_NA_DNP,NFL,2023,17,2023_NFL_W17_TEN_HOU,NFL_HOU,NFL_P_00-0031584,S,,UNKNOWN,DNP,Not injury related - personal matter,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_HOU_00-0030431_2023W17_NA_LP,NFL,2023,17,2023_NFL_W17_TEN_HOU,NFL_HOU,NFL_P_00-0030431,WR,,UNKNOWN,LP,Not injury related - resting player,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_HOU_00-0036224_2023W17_OUT_DNP,NFL,2023,17,2023_NFL_W17_TEN_HOU,NFL_HOU,NFL_P_00-0036224,EDGE,,OUT,DNP,Ankle,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_HOU_00-0033131_2023W17_QUESTIONABLE_DNP,NFL,2023,17,2023_NFL_W17_TEN_HOU,NFL_HOU,NFL_P_00-0033131,DL,,QUESTIONABLE,DNP,Hip,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_HOU_00-0032150_2023W17_QUESTIONABLE_DNP,NFL,2023,17,2023_NFL_W17_TEN_HOU,NFL_HOU,NFL_P_00-0032150,CB,,QUESTIONABLE,DNP,Foot,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_HOU_00-0039108_2023W17_QUESTIONABLE_LP,NFL,2023,17,2023_NFL_W17_TEN_HOU,NFL_HOU,NFL_P_00-0039108,EDGE,,QUESTIONABLE,LP,Ankle,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_HOU_00-0034959_2023W17_QUESTIONABLE_LP,NFL,2023,17,2023_NFL_W17_TEN_HOU,NFL_HOU,NFL_P_00-0034959,RB,,QUESTIONABLE,LP,Calf,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_HOU_00-0032759_2023W17_QUESTIONABLE_LP,NFL,2023,17,2023_NFL_W17_TEN_HOU,NFL_HOU,NFL_P_00-0032759,DL,,QUESTIONABLE,LP,Ankle,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_IND_00-0032378_2023W17_NA_DNP,NFL,2023,17,2023_NFL_W17_LV_IND,NFL_IND,NFL_P_00-0032378,DL,,UNKNOWN,DNP,Not injury related - resting player,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_IND_00-0036251_2023W17_OUT_DNP,NFL,2023,17,2023_NFL_W17_LV_IND,NFL_IND,NFL_P_00-0036251,RB,,OUT,DNP,Forearm,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_IND_00-0036644_2023W17_QUESTIONABLE_DNP,NFL,2023,17,2023_NFL_W17_LV_IND,NFL_IND,NFL_P_00-0036644,LB,,QUESTIONABLE,DNP,Illness,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_IND_00-0033393_2023W17_QUESTIONABLE_DNP,NFL,2023,17,2023_NFL_W17_LV_IND,NFL_IND,NFL_P_00-0033393,CB,,QUESTIONABLE,DNP,Back,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_IND_00-0035045_2023W17_QUESTIONABLE_FP,NFL,2023,17,2023_NFL_W17_LV_IND,NFL_IND,NFL_P_00-0035045,WR,,QUESTIONABLE,FP,Groin,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_IND_00-0036252_2023W17_QUESTIONABLE_FP,NFL,2023,17,2023_NFL_W17_LV_IND,NFL_IND,NFL_P_00-0036252,WR,,QUESTIONABLE,FP,Concussion,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_IND_00-0034836_2023W17_QUESTIONABLE_FP,NFL,2023,17,2023_NFL_W17_LV_IND,NFL_IND,NFL_P_00-0034836,OL,,QUESTIONABLE,FP,Knee,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_JAX_00-0038616_2023W17_NA_LP,NFL,2023,17,2023_NFL_W17_CAR_JAX,NFL_JAX,NFL_P_00-0038616,CB,,UNKNOWN,LP,Hamstring,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_JAX_00-0036974_2023W17_NA_LP,NFL,2023,17,2023_NFL_W17_CAR_JAX,NFL_JAX,NFL_P_00-0036974,CB,,UNKNOWN,LP,Finger,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_JAX_00-0036941_2023W17_NA_LP,NFL,2023,17,2023_NFL_W17_CAR_JAX,NFL_JAX,NFL_P_00-0036941,S,,UNKNOWN,LP,Groin,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_JAX_00-0036327_2023W17_NA_LP,NFL,2023,17,2023_NFL_W17_CAR_JAX,NFL_JAX,NFL_P_00-0036327,OL,,UNKNOWN,LP,Knee,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_JAX_00-0036975_2023W17_NA_LP,NFL,2023,17,2023_NFL_W17_CAR_JAX,NFL_JAX,NFL_P_00-0036975,OL,,UNKNOWN,LP,Hamstring,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_JAX_00-0038935_2023W17_NA_LP,NFL,2023,17,2023_NFL_W17_CAR_JAX,NFL_JAX,NFL_P_00-0038935,TE,,UNKNOWN,LP,Foot,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_JAX_00-0036971_2023W17_OUT_DNP,NFL,2023,17,2023_NFL_W17_CAR_JAX,NFL_JAX,NFL_P_00-0036971,QB,,OUT,DNP,right Shoulder,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_JAX_00-0033891_2023W17_QUESTIONABLE_LP,NFL,2023,17,2023_NFL_W17_CAR_JAX,NFL_JAX,NFL_P_00-0033891,WR,,QUESTIONABLE,LP,Knee,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_JAX_00-0033889_2023W17_QUESTIONABLE_LP,NFL,2023,17,2023_NFL_W17_CAR_JAX,NFL_JAX,NFL_P_00-0033889,OL,,QUESTIONABLE,LP,Knee,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_KC_00-0032217_2023W17_OUT_DNP,NFL,2023,17,2023_NFL_W17_CIN_KC,NFL_KC,NFL_P_00-0032217,OL,,OUT,DNP,Neck,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_KC_00-0036913_2023W17_OUT_DNP,NFL,2023,17,2023_NFL_W17_CIN_KC,NFL_KC,NFL_P_00-0036913,WR,,OUT,DNP,Hip,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_KC_00-0036360_2023W17_QUESTIONABLE_DNP,NFL,2023,17,2023_NFL_W17_CIN_KC,NFL_KC,NFL_P_00-0036360,RB,,QUESTIONABLE,DNP,Illness,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_KC_00-0036374_2023W17_QUESTIONABLE_DNP,NFL,2023,17,2023_NFL_W17_CIN_KC,NFL_KC,NFL_P_00-0036374,CB,,QUESTIONABLE,DNP,Calf,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_KC_00-0035140_2023W17_QUESTIONABLE_FP,NFL,2023,17,2023_NFL_W17_CIN_KC,NFL_KC,NFL_P_00-0035140,WR,,QUESTIONABLE,FP,Thumb,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_KC_00-0037197_2023W17_QUESTIONABLE_LP,NFL,2023,17,2023_NFL_W17_CIN_KC,NFL_KC,NFL_P_00-0037197,RB,,QUESTIONABLE,LP,Concussion,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_LAR_00-0034804_2023W17_NA_DNP,NFL,2023,17,2023_NFL_W17_LAR_NYG,NFL_LAR,NFL_P_00-0034804,OL,,UNKNOWN,DNP,Not injury related - resting player,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_LAR_00-0031388_2023W17_NA_DNP,NFL,2023,17,2023_NFL_W17_LAR_NYG,NFL_LAR,NFL_P_00-0031388,DL,,UNKNOWN,DNP,Not injury related - resting player,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_LAR_00-0039134_2023W17_OUT_DNP,NFL,2023,17,2023_NFL_W17_LAR_NYG,NFL_LAR,NFL_P_00-0039134,CB,,OUT,DNP,Hamstring,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_LAR_00-0036603_2023W17_QUESTIONABLE_DNP,NFL,2023,17,2023_NFL_W17_LAR_NYG,NFL_LAR,NFL_P_00-0036603,OL,,QUESTIONABLE,DNP,Thigh,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_LAR_00-0036994_2023W17_QUESTIONABLE_DNP,NFL,2023,17,2023_NFL_W17_LAR_NYG,NFL_LAR,NFL_P_00-0036994,LB,,QUESTIONABLE,DNP,Illness,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_LAR_00-0039075_2023W17_QUESTIONABLE_DNP,NFL,2023,17,2023_NFL_W17_LAR_NYG,NFL_LAR,NFL_P_00-0039075,WR,,QUESTIONABLE,DNP,Hip,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_LAR_00-0034803_2023W17_QUESTIONABLE_LP,NFL,2023,17,2023_NFL_W17_LAR_NYG,NFL_LAR,NFL_P_00-0034803,OL,,QUESTIONABLE,LP,Foot,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_LAC_00-0031040_2023W17_NA_DNP,NFL,2023,17,2023_NFL_W17_LAC_DEN,NFL_LAC,NFL_P_00-0031040,EDGE,,UNKNOWN,DNP,Not injury related - resting player,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_LAC_00-0030279_2023W17_OUT_DNP,NFL,2023,17,2023_NFL_W17_LAC_DEN,NFL_LAC,NFL_P_00-0030279,WR,,OUT,DNP,Heel,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_LAC_00-0036988_2023W17_OUT_DNP,NFL,2023,17,2023_NFL_W17_LAC_DEN,NFL_LAC,NFL_P_00-0036988,WR,,OUT,DNP,Concussion,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_LAC_00-0033156_2023W17_OUT_LP,NFL,2023,17,2023_NFL_W17_LAC_DEN,NFL_LAC,NFL_P_00-0033156,EDGE,,OUT,LP,Foot,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_LAC_00-0036441_2023W17_DOUBTFUL_DNP,NFL,2023,17,2023_NFL_W17_LAC_DEN,NFL_LAC,NFL_P_00-0036441,LB,,DOUBTFUL,DNP,Shoulder,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_LAC_00-0030500_2023W17_DOUBTFUL_DNP,NFL,2023,17,2023_NFL_W17_LAC_DEN,NFL_LAC,NFL_P_00-0030500,DL,,DOUBTFUL,DNP,Shoulder,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_LAC_00-0036368_2023W17_DOUBTFUL_FP,NFL,2023,17,2023_NFL_W17_LAC_DEN,NFL_LAC,NFL_P_00-0036368,LB,,DOUBTFUL,FP,Knee,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_LAC_00-0037818_2023W17_QUESTIONABLE_DNP,NFL,2023,17,2023_NFL_W17_LAC_DEN,NFL_LAC,NFL_P_00-0037818,OL,,QUESTIONABLE,DNP,Neck,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_LAC_00-0032394_2023W17_QUESTIONABLE_FP,NFL,2023,17,2023_NFL_W17_LAC_DEN,NFL_LAC,NFL_P_00-0032394,TE,,QUESTIONABLE,FP,Back,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_LAC_00-0037320_2023W17_QUESTIONABLE_LP,NFL,2023,17,2023_NFL_W17_LAC_DEN,NFL_LAC,NFL_P_00-0037320,CB,,QUESTIONABLE,LP,Heel,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_LV_00-0035562_2023W17_NA_DNP,NFL,2023,17,2023_NFL_W17_LV_IND,NFL_LV,NFL_P_00-0035562,TE,,UNKNOWN,DNP,Hamstring,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_LV_00-0029685_2023W17_NA_DNP,NFL,2023,17,2023_NFL_W17_LV_IND,NFL_LV,NFL_P_00-0029685,OL,,UNKNOWN,DNP,Not injury related - personal matter,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
NFL_LV_00-0034973_2023W17_NA_LP,NFL,2023,17,2023_NFL_W17_LV_IND,NFL_LV,NFL_P_00-0034973,EDGE,,UNKNOWN,LP,Knee,2023-12-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-30T00:00:00
