injury_row_id,league,season,week,game_id,team_id,player_id,position,depth_slot,status,practice_status,injury_desc,report_date,source,entered_by,retrieved_at,effective_at
NFL_IND_00-0037120_2025W07_OUT_LP,NFL,2025,7,2025_NFL_W07_IND_LAC,NFL_IND,NFL_P_00-0037120,RB,,OUT,LP,Groin,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_IND_00-0038997_2025W07_OUT_DNP,NFL,2025,7,2025_NFL_W07_IND_LAC,NFL_IND,NFL_P_00-0038997,WR,,OUT,DNP,Concussion,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_JAX_00-0033038_2025W07_NA_LP,NFL,2025,7,2025_NFL_W07_LAR_JAX,NFL_JAX,NFL_P_00-0033038,S,,UNKNOWN,LP,Neck,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_JAX_00-0036590_2025W07_OUT_DNP,NFL,2025,7,2025_NFL_W07_LAR_JAX,NFL_JAX,NFL_P_00-0036590,TE,,OUT,DNP,Groin,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_JAX_00-0036626_2025W07_NA_LP,NFL,2025,7,2025_NFL_W07_LAR_JAX,NFL_JAX,NFL_P_00-0036626,WR,,UNKNOWN,LP,Shoulder,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_JAX_00-0037244_2025W07_OUT_DNP,NFL,2025,7,2025_NFL_W07_LAR_JAX,NFL_JAX,NFL_P_00-0037244,LB,,OUT,DNP,Calf,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_KC_00-0040116_2025W07_OUT_DNP,NFL,2025,7,2025_NFL_W07_LV_KC,NFL_KC,NFL_P_00-0040116,OL,,OUT,DNP,Not injury related - personal matter,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_LAR_00-0032242_2025W07_OUT_DNP,NFL,2025,7,2025_NFL_W07_LAR_JAX,NFL_LAR,NFL_P_00-0032242,OL,,OUT,DNP,Ankle,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_LAR_00-0033110_2025W07_NA_DNP,NFL,2025,7,2025_NFL_W07_LAR_JAX,NFL_LAR,NFL_P_00-0033110,TE,,UNKNOWN,DNP,Not injury related - resting player,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_LAR_00-0036603_2025W07_NA_DNP,NFL,2025,7,2025_NFL_W07_LAR_JAX,NFL_LAR,NFL_P_00-0036603,OL,,UNKNOWN,DNP,Not injury related - resting player,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_LAR_00-0039075_2025W07_OUT_DNP,NFL,2025,7,2025_NFL_W07_LAR_JAX,NFL_LAR,NFL_P_00-0039075,WR,,OUT,DNP,Ankle,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_LAR_00-0039137_2025W07_NA_DNP,NFL,2025,7,2025_NFL_W07_LAR_JAX,NFL_LAR,NFL_P_00-0039137,LB,,UNKNOWN,DNP,Not injury related - resting player,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_LAC_00-0031040_2025W07_QUESTIONABLE_LP,NFL,2025,7,2025_NFL_W07_IND_LAC,NFL_LAC,NFL_P_00-0031040,EDGE,,QUESTIONABLE,LP,Elbow,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_LAC_00-0032103_2025W07_QUESTIONABLE_FP,NFL,2025,7,2025_NFL_W07_IND_LAC,NFL_LAC,NFL_P_00-0032103,LB,,QUESTIONABLE,FP,Ankle,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_LAC_00-0035688_2025W07_OUT_DNP,NFL,2025,7,2025_NFL_W07_IND_LAC,NFL_LAC,NFL_P_00-0035688,OL,,OUT,DNP,Knee,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_LAC_00-0036338_2025W07_QUESTIONABLE_DNP,NFL,2025,7,2025_NFL_W07_IND_LAC,NFL_LAC,NFL_P_00-0036338,LB,,QUESTIONABLE,DNP,Thumb,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_LAC_00-0036992_2025W07_DOUBTFUL_DNP,NFL,2025,7,2025_NFL_W07_IND_LAC,NFL_LAC,NFL_P_00-0036992,S,,DOUBTFUL,DNP,Thumb,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_LAC_00-0037295_2025W07_QUESTIONABLE_LP,NFL,2025,7,2025_NFL_W07_IND_LAC,NFL_LAC,NFL_P_00-0037295,OL,,QUESTIONABLE,LP,Knee,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_LAC_00-0037617_2025W07_QUESTIONABLE_FP,NFL,2025,7,2025_NFL_W07_IND_LAC,NFL_LAC,NFL_P_00-0037617,RB,,QUESTIONABLE,FP,Chest,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_LAC_00-0038573_2025W07_QUESTIONABLE_FP,NFL,2025,7,2025_NFL_W07_IND_LAC,NFL_LAC,NFL_P_00-0038573,WR,,QUESTIONABLE,FP,Knee,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_LAC_00-0039897_2025W07_DOUBTFUL_LP,NFL,2025,7,2025_NFL_W07_IND_LAC,NFL_LAC,NFL_P_00-0039897,OL,,DOUBTFUL,LP,Ankle,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_LV_00-0034960_2025W07_QUESTIONABLE_LP,NFL,2025,7,2025_NFL_W07_LV_KC,NFL_LV,NFL_P_00-0034960,WR,,QUESTIONABLE,LP,Knee,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_LV_00-0034973_2025W07_NA_LP,NFL,2025,7,2025_NFL_W07_LV_KC,NFL_LV,NFL_P_00-0034973,EDGE,,UNKNOWN,LP,Back,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_LV_00-0035602_2025W07_QUESTIONABLE_LP,NFL,2025,7,2025_NFL_W07_LV_KC,NFL_LV,NFL_P_00-0035602,WR,,QUESTIONABLE,LP,Ankle,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_LV_00-0039338_2025W07_DOUBTFUL_LP,NFL,2025,7,2025_NFL_W07_LV_KC,NFL_LV,NFL_P_00-0039338,TE,,DOUBTFUL,LP,Knee,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_LV_00-0039407_2025W07_NA_LP,NFL,2025,7,2025_NFL_W07_LV_KC,NFL_LV,NFL_P_00-0039407,RB,,UNKNOWN,LP,Hamstring,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_MIA_00-0031610_2025W07_NA_LP,NFL,2025,7,2025_NFL_W07_MIA_CLE,NFL_MIA,NFL_P_00-0031610,TE,,UNKNOWN,LP,Hip,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_MIA_00-0034248_2025W07_OUT_DNP,NFL,2025,7,2025_NFL_W07_MIA_CLE,NFL_MIA,NFL_P_00-0034248,S,,OUT,DNP,Quadricep,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_MIA_00-0035352_2025W07_QUESTIONABLE_FP,NFL,2025,7,2025_NFL_W07_MIA_CLE,NFL_MIA,NFL_P_00-0035352,LB,,QUESTIONABLE,FP,Concussion,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_MIA_00-0039481_2025W07_QUESTIONABLE_FP,NFL,2025,7,2025_NFL_W07_MIA_CLE,NFL_MIA,NFL_P_00-0039481,CB,,QUESTIONABLE,FP,Ankle,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_MIN_00-0029606_2025W07_NA_LP,NFL,2025,7,2025_NFL_W07_PHI_MIN,NFL_MIN,NFL_P_00-0029606,S,,UNKNOWN,LP,Not injury related - resting player,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_MIN_00-0033109_2025W07_NA_LP,NFL,2025,7,2025_NFL_W07_PHI_MIN,NFL_MIN,NFL_P_00-0033109,DL,,UNKNOWN,LP,Not injury related - personal matter,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_MIN_00-0033523_2025W07_NA_LP,NFL,2025,7,2025_NFL_W07_PHI_MIN,NFL_MIN,NFL_P_00-0033523,EDGE,,UNKNOWN,LP,Not injury related - resting player,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_MIN_00-0034158_2025W07_QUESTIONABLE_LP,NFL,2025,7,2025_NFL_W07_PHI_MIN,NFL_MIN,NFL_P_00-0034158,OL,,QUESTIONABLE,LP,Knee,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_MIN_00-0035272_2025W07_OUT_LP,NFL,2025,7,2025_NFL_W07_PHI_MIN,NFL_MIN,NFL_P_00-0035272,LB,,OUT,LP,Neck,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_MIN_00-0035276_2025W07_QUESTIONABLE_FP,NFL,2025,7,2025_NFL_W07_PHI_MIN,NFL_MIN,NFL_P_00-0035276,LB,,QUESTIONABLE,FP,Hamstring,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_MIN_00-0039419_2025W07_QUESTIONABLE_FP,NFL,2025,7,2025_NFL_W07_PHI_MIN,NFL_MIN,NFL_P_00-0039419,OL,,QUESTIONABLE,FP,Hamstring,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_MIN_00-0039923_2025W07_QUESTIONABLE_LP,NFL,2025,7,2025_NFL_W07_PHI_MIN,NFL_MIN,NFL_P_00-0039923,QB,,QUESTIONABLE,LP,Ankle,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_MIN_00-0040173_2025W07_QUESTIONABLE_LP,NFL,2025,7,2025_NFL_W07_PHI_MIN,NFL_MIN,NFL_P_00-0040173,EDGE,,QUESTIONABLE,LP,Hip,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_MIN_00-0040492_2025W07_QUESTIONABLE_FP,NFL,2025,7,2025_NFL_W07_PHI_MIN,NFL_MIN,NFL_P_00-0040492,EDGE,,QUESTIONABLE,FP,Knee,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_NE_00-0031588_2025W07_QUESTIONABLE_FP,NFL,2025,7,2025_NFL_W07_NE_TEN,NFL_NE,NFL_P_00-0031588,WR,,QUESTIONABLE,FP,Chest,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_NE_00-0034828_2025W07_QUESTIONABLE_FP,NFL,2025,7,2025_NFL_W07_NE_TEN,NFL_NE,NFL_P_00-0034828,LB,,QUESTIONABLE,FP,Ankle,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_NE_00-0036302_2025W07_QUESTIONABLE_LP,NFL,2025,7,2025_NFL_W07_NE_TEN,NFL_NE,NFL_P_00-0036302,S,,QUESTIONABLE,LP,Hamstring,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_NE_00-0039770_2025W07_QUESTIONABLE_DNP,NFL,2025,7,2025_NFL_W07_NE_TEN,NFL_NE,NFL_P_00-0039770,CB,,QUESTIONABLE,DNP,Knee,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_NO_00-0034780_2025W07_QUESTIONABLE_FP,NFL,2025,7,2025_NFL_W07_NO_CHI,NFL_NO,NFL_P_00-0034780,CB,,QUESTIONABLE,FP,Hamstring,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_NO_00-0037283_2025W07_OUT_FP,NFL,2025,7,2025_NFL_W07_NO_CHI,NFL_NO,NFL_P_00-0037283,DL,,OUT,FP,Shoulder,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_NYG_00-0032667_2025W07_NA_LP,NFL,2025,7,2025_NFL_W07_NYG_DEN,NFL_NYG,NFL_P_00-0032667,DL,,UNKNOWN,LP,Knee,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_NYG_00-0033290_2025W07_NA_LP,NFL,2025,7,2025_NFL_W07_NYG_DEN,NFL_NYG,NFL_P_00-0033290,OL,,UNKNOWN,LP,Shoulder,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_NYG_00-0035020_2025W07_OUT_DNP,NFL,2025,7,2025_NFL_W07_NYG_DEN,NFL_NYG,NFL_P_00-0035020,LB,,OUT,DNP,Hamstring,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_NYG_00-0035535_2025W07_OUT_DNP,NFL,2025,7,2025_NFL_W07_NYG_DEN,NFL_NYG,NFL_P_00-0035535,WR,,OUT,DNP,Hamstring,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_NYG_00-0036896_2025W07_QUESTIONABLE_FP,NFL,2025,7,2025_NFL_W07_NYG_DEN,NFL_NYG,NFL_P_00-0036896,LB,,QUESTIONABLE,FP,Pectoral,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_NYG_00-0036937_2025W07_NA_LP,NFL,2025,7,2025_NFL_W07_NYG_DEN,NFL_NYG,NFL_P_00-0036937,CB,,UNKNOWN,LP,Shoulder,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_NYG_00-0036982_2025W07_OUT_DNP,NFL,2025,7,2025_NFL_W07_NYG_DEN,NFL_NYG,NFL_P_00-0036982,EDGE,,OUT,DNP,Neck,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_NYG_00-0037260_2025W07_NA_LP,NFL,2025,7,2025_NFL_W07_NYG_DEN,NFL_NYG,NFL_P_00-0037260,DL,,UNKNOWN,LP,Knee,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_NYG_00-0038123_2025W07_NA_LP,NFL,2025,7,2025_NFL_W07_NYG_DEN,NFL_NYG,NFL_P_00-0038123,S,,UNKNOWN,LP,Neck,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_NYG_00-0038938_2025W07_NA_LP,NFL,2025,7,2025_NFL_W07_NYG_DEN,NFL_NYG,NFL_P_00-0038938,WR,,UNKNOWN,LP,Ankle,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_NYG_00-0039019_2025W07_OUT_DNP,NFL,2025,7,2025_NFL_W07_NYG_DEN,NFL_NYG,NFL_P_00-0039019,OL,,OUT,DNP,Concussion,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_NYG_00-0039313_2025W07_OUT_DNP,NFL,2025,7,2025_NFL_W07_NYG_DEN,NFL_NYG,NFL_P_00-0039313,LB,,OUT,DNP,Ankle,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_NYG_00-0040677_2025W07_QUESTIONABLE_LP,NFL,2025,7,2025_NFL_W07_NYG_DEN,NFL_NYG,NFL_P_00-0040677,LB,,QUESTIONABLE,LP,Hamstring,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_NYJ_00-0036501_2025W07_OUT_FP,NFL,2025,7,2025_NFL_W07_CAR_NYJ,NFL_NYJ,NFL_P_00-0036501,CB,,OUT,FP,Concussion,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_NYJ_00-0037740_2025W07_DOUBTFUL_DNP,NFL,2025,7,2025_NFL_W07_CAR_NYJ,NFL_NYJ,NFL_P_00-0037740,WR,,DOUBTFUL,DNP,Knee,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_NYJ_00-0038513_2025W07_DOUBTFUL_DNP,NFL,2025,7,2025_NFL_W07_CAR_NYJ,NFL_NYJ,NFL_P_00-0038513,LB,,DOUBTFUL,DNP,Hip,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_NYJ_00-0039789_2025W07_DOUBTFUL_DNP,NFL,2025,7,2025_NFL_W07_CAR_NYJ,NFL_NYJ,NFL_P_00-0039789,CB,,DOUBTFUL,DNP,Hip,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_NYJ_00-0040408_2025W07_QUESTIONABLE_FP,NFL,2025,7,2025_NFL_W07_CAR_NYJ,NFL_NYJ,NFL_P_00-0040408,LB,,QUESTIONABLE,FP,Groin,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_PHI_00-0037002_2025W07_QUESTIONABLE_FP,NFL,2025,7,2025_NFL_W07_PHI_MIN,NFL_PHI,NFL_P_00-0037002,OL,,QUESTIONABLE,FP,Ankle,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_PHI_00-0037086_2025W07_OUT_DNP,NFL,2025,7,2025_NFL_W07_PHI_MIN,NFL_PHI,NFL_P_00-0037086,TE,,OUT,DNP,Oblique,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_PHI_00-0038386_2025W07_QUESTIONABLE_LP,NFL,2025,7,2025_NFL_W07_PHI_MIN,NFL_PHI,NFL_P_00-0038386,DL,,QUESTIONABLE,LP,Heel,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_PIT_00-0032399_2025W07_OUT_DNP,NFL,2025,7,2025_NFL_W07_PIT_CIN,NFL_PIT,NFL_P_00-0032399,S,,OUT,DNP,Knee,2025-10-16,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-16T00:00:00
NFL_PIT_00-0034277_2025W07_QUESTIONABLE_DNP,NFL,2025,7,2025_NFL_W07_PIT_CIN,NFL_PIT,NFL_P_00-0034277,S,,QUESTIONABLE,DNP,Not injury related - resting player,2025-10-16,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-16T00:00:00
NFL_PIT_00-0036280_2025W07_QUESTIONABLE_LP,NFL,2025,7,2025_NFL_W07_PIT_CIN,NFL_PIT,NFL_P_00-0036280,LB,,QUESTIONABLE,LP,Knee,2025-10-16,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-16T00:00:00
NFL_PIT_00-0037837_2025W07_OUT_DNP,NFL,2025,7,2025_NFL_W07_PIT_CIN,NFL_PIT,NFL_P_00-0037837,WR,,OUT,DNP,Shoulder,2025-10-16,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-16T00:00:00
NFL_SEA_00-0034974_2025W07_QUESTIONABLE_LP,NFL,2025,7,2025_NFL_W07_HOU_SEA,NFL_SEA,NFL_P_00-0034974,S,,QUESTIONABLE,LP,Hamstring,2025-10-20,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-20T00:00:00
NFL_SEA_00-0036363_2025W07_QUESTIONABLE_LP,NFL,2025,7,2025_NFL_W07_HOU_SEA,NFL_SEA,NFL_P_00-0036363,OL,,QUESTIONABLE,LP,Ankle,2025-10-20,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-20T00:00:00
NFL_SEA_00-0039047_2025W07_OUT_DNP,NFL,2025,7,2025_NFL_W07_HOU_SEA,NFL_SEA,NFL_P_00-0039047,LB,,OUT,DNP,Oblique,2025-10-20,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-20T00:00:00
NFL_SEA_00-0039169_2025W07_QUESTIONABLE_FP,NFL,2025,7,2025_NFL_W07_HOU_SEA,NFL_SEA,NFL_P_00-0039169,CB,,QUESTIONABLE,FP,Knee,2025-10-20,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-20T00:00:00
NFL_SF_00-0034272_2025W07_NA_DNP,NFL,2025,7,2025_NFL_W07_ATL_SF,NFL_SF,NFL_P_00-0034272,WR,,UNKNOWN,DNP,Calf,2025-10-19,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-19T00:00:00
NFL_SF_00-0034815_2025W07_OUT_DNP,NFL,2025,7,2025_NFL_W07_ATL_SF,NFL_SF,NFL_P_00-0034815,LB,,OUT,DNP,Ankle,2025-10-19,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-19T00:00:00
NFL_SF_00-0035026_2025W07_QUESTIONABLE_FP,NFL,2025,7,2025_NFL_W07_ATL_SF,NFL_SF,NFL_P_00-0035026,DL,,QUESTIONABLE,FP,Pectoral,2025-10-19,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-19T00:00:00
NFL_SF_00-0036288_2025W07_OUT_DNP,NFL,2025,7,2025_NFL_W07_ATL_SF,NFL_SF,NFL_P_00-0036288,EDGE,,OUT,DNP,Knee,2025-10-19,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-19T00:00:00
NFL_SF_00-0037834_2025W07_OUT_LP,NFL,2025,7,2025_NFL_W07_ATL_SF,NFL_SF,NFL_P_00-0037834,QB,,OUT,LP,Toe,2025-10-19,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-19T00:00:00
NFL_SF_00-0039345_2025W07_QUESTIONABLE_LP,NFL,2025,7,2025_NFL_W07_ATL_SF,NFL_SF,NFL_P_00-0039345,CB,,QUESTIONABLE,LP,Neck,2025-10-19,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-19T00:00:00
NFL_SF_00-0039916_2025W07_OUT_DNP,NFL,2025,7,2025_NFL_W07_ATL_SF,NFL_SF,NFL_P_00-0039916,WR,,OUT,DNP,Knee,2025-10-19,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-19T00:00:00
NFL_SF_00-0040152_2025W07_QUESTIONABLE_DNP,NFL,2025,7,2025_NFL_W07_ATL_SF,NFL_SF,NFL_P_00-0040152,CB,,QUESTIONABLE,DNP,Shoulder,2025-10-19,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-19T00:00:00
NFL_TB_00-0029562_2025W07_QUESTIONABLE_FP,NFL,2025,7,2025_NFL_W07_TB_DET,NFL_TB,NFL_P_00-0029562,LB,,QUESTIONABLE,FP,Knee,2025-10-19,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-19T00:00:00
NFL_TB_00-0031237_2025W07_QUESTIONABLE_DNP,NFL,2025,7,2025_NFL_W07_TB_DET,NFL_TB,NFL_P_00-0031237,QB,,QUESTIONABLE,DNP,Illness,2025-10-19,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-19T00:00:00
NFL_TB_00-0031408_2025W07_QUESTIONABLE_FP,NFL,2025,7,2025_NFL_W07_TB_DET,NFL_TB,NFL_P_00-0031408,WR,,QUESTIONABLE,FP,Hamstring,2025-10-19,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-19T00:00:00
NFL_TB_00-0033921_2025W07_OUT_DNP,NFL,2025,7,2025_NFL_W07_TB_DET,NFL_TB,NFL_P_00-0033921,WR,,OUT,DNP,Fibula,2025-10-19,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-19T00:00:00
NFL_TB_00-0038818_2025W07_OUT_DNP,NFL,2025,7,2025_NFL_W07_TB_DET,NFL_TB,NFL_P_00-0038818,OL,,OUT,DNP,Shoulder,2025-10-19,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-19T00:00:00
NFL_TB_00-0039361_2025W07_OUT_DNP,NFL,2025,7,2025_NFL_W07_TB_DET,NFL_TB,NFL_P_00-0039361,RB,,OUT,DNP,Foot,2025-10-19,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-19T00:00:00
NFL_TB_00-0040129_2025W07_QUESTIONABLE_LP,NFL,2025,7,2025_NFL_W07_TB_DET,NFL_TB,NFL_P_00-0040129,WR,,QUESTIONABLE,LP,Hamstring,2025-10-19,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-19T00:00:00
NFL_TB_00-0040429_2025W07_OUT_LP,NFL,2025,7,2025_NFL_W07_TB_DET,NFL_TB,NFL_P_00-0040429,RB,,OUT,LP,Concussion,2025-10-19,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-19T00:00:00
NFL_TEN_00-0028872_2025W07_NA_DNP,NFL,2025,7,2025_NFL_W07_NE_TEN,NFL_TEN,NFL_P_00-0028872,P,,UNKNOWN,DNP,Illness,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_TEN_00-0034825_2025W07_OUT_DNP,NFL,2025,7,2025_NFL_W07_NE_TEN,NFL_TEN,NFL_P_00-0034825,LB,,OUT,DNP,Quadricep,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_TEN_00-0034837_2025W07_OUT_DNP,NFL,2025,7,2025_NFL_W07_NE_TEN,NFL_TEN,NFL_P_00-0034837,WR,,OUT,DNP,Hamstring,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_TEN_00-0035192_2025W07_NA_LP,NFL,2025,7,2025_NFL_W07_NE_TEN,NFL_TEN,NFL_P_00-0035192,K,,UNKNOWN,LP,Calf,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_TEN_00-0035355_2025W07_OUT_LP,NFL,2025,7,2025_NFL_W07_NE_TEN,NFL_TEN,NFL_P_00-0035355,OL,,OUT,LP,Shoulder,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_TEN_00-0035678_2025W07_QUESTIONABLE_DNP,NFL,2025,7,2025_NFL_W07_NE_TEN,NFL_TEN,NFL_P_00-0035678,LB,,QUESTIONABLE,DNP,Knee,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
NFL_TEN_00-0036337_2025W07_NA_LP,NFL,2025,7,2025_NFL_W07_NE_TEN,NFL_TEN,NFL_P_00-0036337,EDGE,,UNKNOWN,LP,Shoulder,2025-10-18,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-10-18T00:00:00
