injury_row_id,league,season,week,game_id,team_id,player_id,position,depth_slot,status,practice_status,injury_desc,report_date,source,entered_by,retrieved_at,effective_at
NFL_TB_00-0039063_2024W01_QUESTIONABLE_LP,NFL,2024,1,2024_NFL_W01_WAS_TB,NFL_TB,NFL_P_00-0039063,DL,,QUESTIONABLE,LP,Calf,2024-09-07,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-07T00:00:00
NFL_TEN_00-0033872_2024W01_OUT_DNP,NFL,2024,1,2024_NFL_W01_TEN_CHI,NFL_TEN,NFL_P_00-0033872,S,,OUT,DNP,Hip,2024-09-07,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-07T00:00:00
NFL_TEN_00-0038853_2024W01_OUT_LP,NFL,2024,1,2024_NFL_W01_TEN_CHI,NFL_TEN,NFL_P_00-0038853,LB,,OUT,LP,Concussion,2024-09-07,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-07T00:00:00
NFL_TEN_00-0033548_2024W01_QUESTIONABLE_LP,NFL,2024,1,2024_NFL_W01_TEN_CHI,NFL_TEN,NFL_P_00-0033548,CB,,QUESTIONABLE,LP,Calf,2024-09-07,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-07T00:00:00
NFL_TEN_00-0030564_2024W01_QUESTIONABLE_LP,NFL,2024,1,2024_NFL_W01_TEN_CHI,NFL_TEN,NFL_P_00-0030564,WR,,QUESTIONABLE,LP,Knee,2024-09-07,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-07T00:00:00
NFL_WAS_00-0032268_2024W01_OUT_DNP,NFL,2024,1,2024_NFL_W01_WAS_TB,NFL_WAS,NFL_P_00-0032268,QB,,OUT,DNP,Chest,2024-09-07,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-07T00:00:00
NFL_WAS_00-0039906_2024W01_DOUBTFUL_LP,NFL,2024,1,2024_NFL_W01_WAS_TB,NFL_WAS,NFL_P_00-0039906,DL,,DOUBTFUL,LP,Foot,2024-09-07,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-07T00:00:00
NFL_ARI_00-0039807_2024W02_QUESTIONABLE_FP,NFL,2024,2,2024_NFL_W02_LAR_ARI,NFL_ARI,NFL_P_00-0039807,CB,,QUESTIONABLE,FP,Concussion,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_ARI_00-0039521_2024W02_QUESTIONABLE_LP,NFL,2024,2,2024_NFL_W02_LAR_ARI,NFL_ARI,NFL_P_00-0039521,WR,,QUESTIONABLE,LP,Oblique,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_ATL_00-0037587_2024W02_OUT_DNP,NFL,2024,2,2024_NFL_W02_ATL_PHI,NFL_ATL,NFL_P_00-0037587,LB,,OUT,DNP,Calf,2024-09-16,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-16T00:00:00
NFL_ATL_00-0032933_2024W02_OUT_LP,NFL,2024,2,2024_NFL_W02_ATL_PHI,NFL_ATL,NFL_P_00-0032933,CB,,OUT,LP,Groin,2024-09-16,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-16T00:00:00
NFL_BAL_00-0039232_2024W02_OUT_DNP,NFL,2024,2,2024_NFL_W02_LV_BAL,NFL_BAL,NFL_P_00-0039232,CB,,OUT,DNP,Neck,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_BAL_00-0039791_2024W02_DOUBTFUL_LP,NFL,2024,2,2024_NFL_W02_LV_BAL,NFL_BAL,NFL_P_00-0039791,LB,,DOUBTFUL,LP,Hamstring,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_BAL_00-0031360_2024W02_QUESTIONABLE_LP,NFL,2024,2,2024_NFL_W02_LV_BAL,NFL_BAL,NFL_P_00-0031360,LB,,QUESTIONABLE,LP,Eye,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_BUF_00-0034376_2024W02_OUT_DNP,NFL,2024,2,2024_NFL_W02_BUF_MIA,NFL_BUF,NFL_P_00-0034376,CB,,OUT,DNP,Forearm,2024-09-12,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-12T00:00:00
NFL_BUF_00-0033907_2024W02_OUT_DNP,NFL,2024,2,2024_NFL_W02_BUF_MIA,NFL_BUF,NFL_P_00-0033907,EDGE,,OUT,DNP,Toe,2024-09-12,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-12T00:00:00
NFL_BUF_00-0039879_2024W02_DOUBTFUL_LP,NFL,2024,2,2024_NFL_W02_BUF_MIA,NFL_BUF,NFL_P_00-0039879,EDGE,,DOUBTFUL,LP,Oblique,2024-09-12,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-12T00:00:00
NFL_CAR_00-0036325_2024W02_NA_LP,NFL,2024,2,2024_NFL_W02_LAC_CAR,NFL_CAR,NFL_P_00-0036325,OL,,UNKNOWN,LP,Shoulder,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_CAR_00-0034368_2024W02_NA_LP,NFL,2024,2,2024_NFL_W02_LAC_CAR,NFL_CAR,NFL_P_00-0034368,LB,,UNKNOWN,LP,Groin,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_CAR_00-0035084_2024W02_NA_LP,NFL,2024,2,2024_NFL_W02_LAC_CAR,NFL_CAR,NFL_P_00-0035084,OL,,UNKNOWN,LP,Tibia,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_CAR_00-0037429_2024W02_QUESTIONABLE_DNP,NFL,2024,2,2024_NFL_W02_LAC_CAR,NFL_CAR,NFL_P_00-0037429,RB,,QUESTIONABLE,DNP,Not injury related - personal matter,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_CAR_00-0028872_2024W02_QUESTIONABLE_FP,NFL,2024,2,2024_NFL_W02_LAC_CAR,NFL_CAR,NFL_P_00-0028872,P,,QUESTIONABLE,FP,Back,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_CAR_00-0036417_2024W02_QUESTIONABLE_LP,NFL,2024,2,2024_NFL_W02_LAC_CAR,NFL_CAR,NFL_P_00-0036417,OL,,QUESTIONABLE,LP,Groin,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_CAR_00-0033284_2024W02_QUESTIONABLE_LP,NFL,2024,2,2024_NFL_W02_LAC_CAR,NFL_CAR,NFL_P_00-0033284,OL,,QUESTIONABLE,LP,Back,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_CAR_00-0037005_2024W02_QUESTIONABLE_LP,NFL,2024,2,2024_NFL_W02_LAC_CAR,NFL_CAR,NFL_P_00-0037005,TE,,QUESTIONABLE,LP,Hamstring,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_CHI_00-0039822_2024W02_NA_LP,NFL,2024,2,2024_NFL_W02_CHI_HOU,NFL_CHI,NFL_P_00-0039822,OL,,UNKNOWN,LP,Quadricep,2024-09-15,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-15T00:00:00
NFL_CHI_00-0035382_2024W02_OUT_DNP,NFL,2024,2,2024_NFL_W02_CHI_HOU,NFL_CHI,NFL_P_00-0035382,OL,,OUT,DNP,Shoulder,2024-09-15,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-15T00:00:00
NFL_CHI_00-0035099_2024W02_OUT_DNP,NFL,2024,2,2024_NFL_W02_CHI_HOU,NFL_CHI,NFL_P_00-0035099,RB,,OUT,DNP,Hand,2024-09-15,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-15T00:00:00
NFL_CHI_00-0030279_2024W02_QUESTIONABLE_DNP,NFL,2024,2,2024_NFL_W02_CHI_HOU,NFL_CHI,NFL_P_00-0030279,WR,,QUESTIONABLE,DNP,Heel,2024-09-15,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-15T00:00:00
NFL_CHI_00-0033782_2024W02_QUESTIONABLE_FP,NFL,2024,2,2024_NFL_W02_CHI_HOU,NFL_CHI,NFL_P_00-0033782,EDGE,,QUESTIONABLE,FP,Foot,2024-09-15,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-15T00:00:00
NFL_CHI_00-0039919_2024W02_QUESTIONABLE_LP,NFL,2024,2,2024_NFL_W02_CHI_HOU,NFL_CHI,NFL_P_00-0039919,WR,,QUESTIONABLE,LP,Knee,2024-09-15,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-15T00:00:00
NFL_CIN_00-0036199_2024W02_NA_LP,NFL,2024,2,2024_NFL_W02_CIN_KC,NFL_CIN,NFL_P_00-0036199,S,,UNKNOWN,LP,Back,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_CIN_00-0039908_2024W02_OUT_DNP,NFL,2024,2,2024_NFL_W02_CIN_KC,NFL_CIN,NFL_P_00-0039908,DL,,OUT,DNP,Thumb,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_CIN_00-0036410_2024W02_DOUBTFUL_DNP,NFL,2024,2,2024_NFL_W02_CIN_KC,NFL_CIN,NFL_P_00-0036410,WR,,DOUBTFUL,DNP,Hamstring,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_CIN_00-0034613_2024W02_DOUBTFUL_DNP,NFL,2024,2,2024_NFL_W02_CIN_KC,NFL_CIN,NFL_P_00-0034613,TE,,DOUBTFUL,DNP,Knee,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_CIN_00-0039925_2024W02_DOUBTFUL_LP,NFL,2024,2,2024_NFL_W02_CIN_KC,NFL_CIN,NFL_P_00-0039925,OL,,DOUBTFUL,LP,Pectoral,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_CLE_00-0039417_2024W02_NA_DNP,NFL,2024,2,2024_NFL_W02_CLE_JAX,NFL_CLE,NFL_P_00-0039417,CB,,UNKNOWN,DNP,Shin,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_CLE_00-0031426_2024W02_NA_LP,NFL,2024,2,2024_NFL_W02_CLE_JAX,NFL_CLE,NFL_P_00-0031426,OL,,UNKNOWN,LP,Elbow,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_CLE_00-0033868_2024W02_NA_LP,NFL,2024,2,2024_NFL_W02_CLE_JAX,NFL_CLE,NFL_P_00-0033868,EDGE,,UNKNOWN,LP,Foot,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_CLE_00-0029008_2024W02_NA_LP,NFL,2024,2,2024_NFL_W02_CLE_JAX,NFL_CLE,NFL_P_00-0029008,LS,,UNKNOWN,LP,Foot,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_CLE_00-0031576_2024W02_NA_LP,NFL,2024,2,2024_NFL_W02_CLE_JAX,NFL_CLE,NFL_P_00-0031576,EDGE,,UNKNOWN,LP,Back,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_CLE_00-0033546_2024W02_NA_LP,NFL,2024,2,2024_NFL_W02_CLE_JAX,NFL_CLE,NFL_P_00-0033546,DL,,UNKNOWN,LP,Knee,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_CLE_00-0033885_2024W02_OUT_DNP,NFL,2024,2,2024_NFL_W02_CLE_JAX,NFL_CLE,NFL_P_00-0033885,TE,,OUT,DNP,Ankle,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_CLE_00-0036267_2024W02_OUT_LP,NFL,2024,2,2024_NFL_W02_CLE_JAX,NFL_CLE,NFL_P_00-0036267,OL,,OUT,LP,Knee,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_CLE_00-0033057_2024W02_QUESTIONABLE_LP,NFL,2024,2,2024_NFL_W02_CLE_JAX,NFL_CLE,NFL_P_00-0033057,OL,,QUESTIONABLE,LP,Knee,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_DAL_00-0038741_2024W02_OUT_DNP,NFL,2024,2,2024_NFL_W02_NO_DAL,NFL_DAL,NFL_P_00-0038741,WR,,OUT,DNP,Hamstring,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_DAL_00-0038041_2024W02_DOUBTFUL_DNP,NFL,2024,2,2024_NFL_W02_NO_DAL,NFL_DAL,NFL_P_00-0038041,TE,,DOUBTFUL,DNP,Knee,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_DEN_00-0039424_2024W02_OUT_DNP,NFL,2024,2,2024_NFL_W02_PIT_DEN,NFL_DEN,NFL_P_00-0039424,WR,,OUT,DNP,Ribs,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_DET_00-0036993_2024W02_OUT_DNP,NFL,2024,2,2024_NFL_W02_TB_DET,NFL_DET,NFL_P_00-0036993,S,,OUT,DNP,Ankle,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_DET_00-0039451_2024W02_OUT_DNP,NFL,2024,2,2024_NFL_W02_TB_DET,NFL_DET,NFL_P_00-0039451,WR,,OUT,DNP,Abdomen,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_DET_00-0034344_2024W02_DOUBTFUL_DNP,NFL,2024,2,2024_NFL_W02_TB_DET,NFL_DET,NFL_P_00-0034344,EDGE,,DOUBTFUL,DNP,Groin,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_DET_00-0037667_2024W02_QUESTIONABLE_LP,NFL,2024,2,2024_NFL_W02_TB_DET,NFL_DET,NFL_P_00-0037667,S,,QUESTIONABLE,LP,Hamstring,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_DET_00-0036880_2024W02_QUESTIONABLE_LP,NFL,2024,2,2024_NFL_W02_TB_DET,NFL_DET,NFL_P_00-0036880,OL,,QUESTIONABLE,LP,Ankle,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_DET_00-0037240_2024W02_QUESTIONABLE_LP,NFL,2024,2,2024_NFL_W02_TB_DET,NFL_DET,NFL_P_00-0037240,WR,,QUESTIONABLE,LP,Ankle,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_GB_00-0035633_2024W02_NA_LP,NFL,2024,2,2024_NFL_W02_IND_GB,NFL_GB,NFL_P_00-0035633,CB,,UNKNOWN,LP,Oblique,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_GB_00-0035700_2024W02_NA_LP,NFL,2024,2,2024_NFL_W02_IND_GB,NFL_GB,NFL_P_00-0035700,RB,,UNKNOWN,LP,Back,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_GB_00-0037074_2024W02_NA_LP,NFL,2024,2,2024_NFL_W02_IND_GB,NFL_GB,NFL_P_00-0037074,LB,,UNKNOWN,LP,Groin,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_GB_00-0036264_2024W02_QUESTIONABLE_DNP,NFL,2024,2,2024_NFL_W02_IND_GB,NFL_GB,NFL_P_00-0036264,QB,,QUESTIONABLE,DNP,Knee,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_GB_00-0039811_2024W02_QUESTIONABLE_LP,NFL,2024,2,2024_NFL_W02_IND_GB,NFL_GB,NFL_P_00-0039811,RB,,QUESTIONABLE,LP,Hamstring,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_GB_00-0039146_2024W02_QUESTIONABLE_LP,NFL,2024,2,2024_NFL_W02_IND_GB,NFL_GB,NFL_P_00-0039146,WR,,QUESTIONABLE,LP,Calf,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_HOU_00-0034355_2024W02_OUT_DNP,NFL,2024,2,2024_NFL_W02_CHI_HOU,NFL_HOU,NFL_P_00-0034355,S,,OUT,DNP,Knee,2024-09-15,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-15T00:00:00
NFL_HOU_00-0037258_2024W02_QUESTIONABLE_DNP,NFL,2024,2,2024_NFL_W02_CHI_HOU,NFL_HOU,NFL_P_00-0037258,RB,,QUESTIONABLE,DNP,Hamstring,2024-09-15,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-15T00:00:00
NFL_HOU_00-0038936_2024W02_QUESTIONABLE_DNP,NFL,2024,2,2024_NFL_W02_CHI_HOU,NFL_HOU,NFL_P_00-0038936,OL,,QUESTIONABLE,DNP,Groin,2024-09-15,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-15T00:00:00
NFL_IND_00-0036253_2024W02_OUT_DNP,NFL,2024,2,2024_NFL_W02_IND_GB,NFL_IND,NFL_P_00-0036253,S,,OUT,DNP,Shoulder,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_IND_00-0032378_2024W02_QUESTIONABLE_DNP,NFL,2024,2,2024_NFL_W02_IND_GB,NFL_IND,NFL_P_00-0032378,DL,,QUESTIONABLE,DNP,Back,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_IND_00-0038997_2024W02_QUESTIONABLE_FP,NFL,2024,2,2024_NFL_W02_IND_GB,NFL_IND,NFL_P_00-0038997,WR,,QUESTIONABLE,FP,Ankle,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_IND_00-0036479_2024W02_QUESTIONABLE_LP,NFL,2024,2,2024_NFL_W02_IND_GB,NFL_IND,NFL_P_00-0036479,EDGE,,QUESTIONABLE,LP,Hamstring,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_JAX_00-0032164_2024W02_NA_DNP,NFL,2024,2,2024_NFL_W02_CLE_JAX,NFL_JAX,NFL_P_00-0032164,EDGE,,UNKNOWN,DNP,Not injury related - resting player,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_JAX_00-0036974_2024W02_NA_DNP,NFL,2024,2,2024_NFL_W02_CLE_JAX,NFL_JAX,NFL_P_00-0036974,CB,,UNKNOWN,DNP,Hamstring,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_JAX_00-0034968_2024W02_OUT_DNP,NFL,2024,2,2024_NFL_W02_CLE_JAX,NFL_JAX,NFL_P_00-0034968,S,,OUT,DNP,Quadricep,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_JAX_00-0036704_2024W02_QUESTIONABLE_LP,NFL,2024,2,2024_NFL_W02_CLE_JAX,NFL_JAX,NFL_P_00-0036704,LB,,QUESTIONABLE,LP,Back,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_JAX_00-0038940_2024W02_QUESTIONABLE_LP,NFL,2024,2,2024_NFL_W02_CLE_JAX,NFL_JAX,NFL_P_00-0038940,DL,,QUESTIONABLE,LP,Toe,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_KC_00-0035662_2024W02_NA_DNP,NFL,2024,2,2024_NFL_W02_CIN_KC,NFL_KC,NFL_P_00-0035662,WR,,UNKNOWN,DNP,Shoulder,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_LAR_00-0033884_2024W02_NA_DNP,NFL,2024,2,2024_NFL_W02_LAR_ARI,NFL_LAR,NFL_P_00-0033884,CB,,UNKNOWN,DNP,Not injury related - resting player,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_LAR_00-0032242_2024W02_NA_LP,NFL,2024,2,2024_NFL_W02_LAR_ARI,NFL_LAR,NFL_P_00-0032242,OL,,UNKNOWN,LP,Foot,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_LAR_00-0035942_2024W02_NA_LP,NFL,2024,2,2024_NFL_W02_LAR_ARI,NFL_LAR,NFL_P_00-0035942,LB,,UNKNOWN,LP,Hip,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_LAR_00-0039074_2024W02_OUT_DNP,NFL,2024,2,2024_NFL_W02_LAR_ARI,NFL_LAR,NFL_P_00-0039074,TE,,OUT,DNP,Back,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_LAR_00-0036339_2024W02_QUESTIONABLE_DNP,NFL,2024,2,2024_NFL_W02_LAR_ARI,NFL_LAR,NFL_P_00-0036339,OL,,QUESTIONABLE,DNP,Foot,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_LAR_00-0037839_2024W02_QUESTIONABLE_DNP,NFL,2024,2,2024_NFL_W02_LAR_ARI,NFL_LAR,NFL_P_00-0037839,CB,,QUESTIONABLE,DNP,Toe,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_LAR_00-0037841_2024W02_QUESTIONABLE_LP,NFL,2024,2,2024_NFL_W02_LAR_ARI,NFL_LAR,NFL_P_00-0037841,S,,QUESTIONABLE,LP,Hip,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_LAC_00-0036380_2024W02_DOUBTFUL_DNP,NFL,2024,2,2024_NFL_W02_LAC_CAR,NFL_LAC,NFL_P_00-0036380,S,,DOUBTFUL,DNP,Knee,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_LAC_00-0033156_2024W02_QUESTIONABLE_DNP,NFL,2024,2,2024_NFL_W02_LAC_CAR,NFL_LAC,NFL_P_00-0033156,EDGE,,QUESTIONABLE,DNP,Back,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_LAC_00-0036988_2024W02_QUESTIONABLE_DNP,NFL,2024,2,2024_NFL_W02_LAC_CAR,NFL_LAC,NFL_P_00-0036988,WR,,QUESTIONABLE,DNP,Knee,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_LAC_00-0037617_2024W02_QUESTIONABLE_LP,NFL,2024,2,2024_NFL_W02_LAC_CAR,NFL_LAC,NFL_P_00-0037617,RB,,QUESTIONABLE,LP,Toe,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_LAC_00-0037307_2024W02_QUESTIONABLE_LP,NFL,2024,2,2024_NFL_W02_LAC_CAR,NFL_LAC,NFL_P_00-0037307,CB,,QUESTIONABLE,LP,Fibula,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_LV_00-0039357_2024W02_OUT_DNP,NFL,2024,2,2024_NFL_W02_LV_BAL,NFL_LV,NFL_P_00-0039357,CB,,OUT,DNP,Hamstring,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_LV_00-0038541_2024W02_OUT_DNP,NFL,2024,2,2024_NFL_W02_LV_BAL,NFL_LV,NFL_P_00-0038541,EDGE,,OUT,DNP,Knee,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_LV_00-0039735_2024W02_QUESTIONABLE_LP,NFL,2024,2,2024_NFL_W02_LV_BAL,NFL_LV,NFL_P_00-0039735,OL,,QUESTIONABLE,LP,Illness,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_MIA_00-0036934_2024W02_NA_LP,NFL,2024,2,2024_NFL_W02_BUF_MIA,NFL_MIA,NFL_P_00-0036934,LB,,UNKNOWN,LP,Achilles,2024-09-12,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-12T00:00:00
NFL_MIA_00-0031687_2024W02_OUT_DNP,NFL,2024,2,2024_NFL_W02_BUF_MIA,NFL_MIA,NFL_P_00-0031687,RB,,OUT,DNP,Chest,2024-09-12,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-12T00:00:00
NFL_MIA_00-0039880_2024W02_OUT_DNP,NFL,2024,2,2024_NFL_W02_BUF_MIA,NFL_MIA,NFL_P_00-0039880,WR,,OUT,DNP,Quadricep,2024-09-12,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-12T00:00:00
NFL_MIA_00-0039040_2024W02_QUESTIONABLE_LP,NFL,2024,2,2024_NFL_W02_BUF_MIA,NFL_MIA,NFL_P_00-0039040,RB,,QUESTIONABLE,LP,Ankle,2024-09-12,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-12T00:00:00
NFL_MIA_00-0034248_2024W02_QUESTIONABLE_LP,NFL,2024,2,2024_NFL_W02_BUF_MIA,NFL_MIA,NFL_P_00-0034248,S,,QUESTIONABLE,LP,Achilles,2024-09-12,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-12T00:00:00
NFL_MIN_00-0029542_2024W02_NA_DNP,NFL,2024,2,2024_NFL_W02_SF_MIN,NFL_MIN,NFL_P_00-0029542,CB,,UNKNOWN,DNP,Not injury related - resting player,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_MIN_00-0038994_2024W02_OUT_DNP,NFL,2024,2,2024_NFL_W02_SF_MIN,NFL_MIN,NFL_P_00-0038994,WR,,OUT,DNP,Ankle,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_MIN_00-0038131_2024W02_QUESTIONABLE_LP,NFL,2024,2,2024_NFL_W02_SF_MIN,NFL_MIN,NFL_P_00-0038131,OL,,QUESTIONABLE,LP,Triceps,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_MIN_00-0034158_2024W02_QUESTIONABLE_LP,NFL,2024,2,2024_NFL_W02_SF_MIN,NFL_MIN,NFL_P_00-0034158,OL,,QUESTIONABLE,LP,Elbow,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
NFL_MIN_00-0029606_2024W02_QUESTIONABLE_LP,NFL,2024,2,2024_NFL_W02_SF_MIN,NFL_MIN,NFL_P_00-0029606,S,,QUESTIONABLE,LP,Hip,2024-09-14,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-09-14T00:00:00
