prediction_id,game_id,model_version,predicted_at,is_pregame_final,is_backtest,as_of_ts,proj_away_pts,proj_home_pts,proj_margin_home,proj_total,win_prob_home,margin_sd,market_spread_home,market_total,spread_diff,total_diff,qb_home_id,qb_away_id,data_quality,quality_flags,contributions,inputs_hash,baseline_ratings_margin,baseline_hfa_margin,train_seasons,in_sample_warning,season,week,margin_home,total,home_field,close_spread_home,close_total,margin_error,abs_margin_error,total_error,abs_total_error,winner_correct,favorite_side,market_margin,market_abs_error,market_winner_correct,model_side_home,model_ats_result,model_ou_side_over,model_ou_result,edge_vs_market,baseline_ratings_abs_error,baseline_hfa_abs_error,win_prob_bin,home_won
2023_NFL_W10_NYJ_LV_NFL_v1.0_2026-09-07T04:35:01.594841+00:00,2023_NFL_W10_NYJ_LV,NFL_v1.0,2026-09-07T04:35:01.594841+00:00,False,True,2023-11-13 01:20:00+00:00,21.17,20.7,-0.47,41.88,0.4857,13.12,,,,,,,0.731,FEATURES_IMPUTED,"[{""category"": ""OFFENSIVE_LINE"", ""points"": -0.95}, {""category"": ""OVERALL_OFF"", ""points"": -0.7}, {""category"": ""PASS_OFF"", ""points"": -0.55}, {""category"": ""PASS_DEF"", ""points"": 0.46}, {""category"": ""OVERALL_DEF"", ""points"": 0.29}, {""category"": ""RUSH_DEF"", ""points"": -0.29}, {""category"": ""SUCCESS"", ""points"": -0.25}, {""category"": ""rating_diff_blend"", ""points"": -0.22}, {""category"": ""TURNOVER"", ""points"": -0.2}, {""category"": ""SOS"", ""points"": 0.16}, {""category"": ""RUSH_OFF"", ""points"": -0.15}, {""category"": ""THIRD_DOWN"", ""points"": 0.15}, {""category"": ""STYLE_FIT"", ""points"": -0.12}, {""category"": ""DEFENSIVE_FRONT"", ""points"": 0.06}]",,0.5234627295079901,1.8427014219307438,"2021,2022",False,2023,10,4,28,1.0,1.0,35.5,-4.47,4.47,13.880000000000003,13.880000000000003,0.0,AWAY,-1.0,5.0,0.0,True,WIN,True,LOSS,0.53,3.4765372704920097,2.1572985780692564,4,True
2023_NFL_W10_SF_JAX_NFL_v1.0_2026-09-07T04:35:01.594841+00:00,2023_NFL_W10_SF_JAX,NFL_v1.0,2026-09-07T04:35:01.594841+00:00,False,True,2023-11-12 18:00:00+00:00,22.16,23.64,1.48,45.8,0.5448,13.12,,,,,,,0.731,FEATURES_IMPUTED,"[{""category"": ""rating_diff_blend"", ""points"": -0.27}, {""category"": ""PASS_DEF"", ""points"": -0.26}, {""category"": ""OVERALL_OFF"", ""points"": 0.23}, {""category"": ""RECENT_FORM"", ""points"": 0.23}, {""category"": ""OVERALL_DEF"", ""points"": -0.22}, {""category"": ""OFFENSIVE_LINE"", ""points"": -0.21}, {""category"": ""PASS_OFF"", ""points"": 0.19}, {""category"": ""SOS"", ""points"": -0.15}, {""category"": ""STYLE_FIT"", ""points"": -0.12}, {""category"": ""THIRD_DOWN"", ""points"": 0.08}, {""category"": ""RED_ZONE"", ""points"": 0.08}, {""category"": ""EXPLOSIVE"", ""points"": 0.07}, {""category"": ""RUSH_OFF"", ""points"": -0.06}, {""category"": ""RUSH_DEF"", ""points"": 0.05}, {""category"": ""SUCCESS"", ""points"": -0.05}]",,0.20041949663794534,1.8427014219307438,"2021,2022",False,2023,10,-31,37,1.0,3.0,44.5,32.48,32.48,8.799999999999997,8.799999999999997,0.0,AWAY,-3.0,28.0,1.0,True,LOSS,True,LOSS,4.48,31.200419496637945,32.84270142193074,5,False
2023_NFL_W10_TEN_TB_NFL_v1.0_2026-09-07T04:35:01.594841+00:00,2023_NFL_W10_TEN_TB,NFL_v1.0,2026-09-07T04:35:01.594841+00:00,False,True,2023-11-12 18:00:00+00:00,21.07,22.88,1.81,43.95,0.5548,13.12,,,,,,,0.731,FEATURES_IMPUTED,"[{""category"": ""TURNOVER"", ""points"": 0.43}, {""category"": ""OFFENSIVE_LINE"", ""points"": 0.34}, {""category"": ""OVERALL_DEF"", ""points"": -0.32}, {""category"": ""PASS_DEF"", ""points"": -0.26}, {""category"": ""SUCCESS"", ""points"": -0.22}, {""category"": ""PASS_OFF"", ""points"": 0.21}, {""category"": ""OVERALL_OFF"", ""points"": 0.12}, {""category"": ""RUSH_OFF"", ""points"": -0.12}, {""category"": ""EXPLOSIVE"", ""points"": -0.12}, {""category"": ""RUSH_DEF"", ""points"": -0.08}, {""category"": ""SOS"", ""points"": 0.08}, {""category"": ""THIRD_DOWN"", ""points"": -0.07}, {""category"": ""rating_diff_blend"", ""points"": -0.06}]",,1.461082125575972,1.8427014219307438,"2021,2022",False,2023,10,14,26,1.0,-2.5,39.5,-12.19,12.19,17.950000000000003,17.950000000000003,1.0,HOME,2.5,11.5,1.0,False,LOSS,True,LOSS,0.69,12.538917874424028,12.157298578069256,5,True
2023_NFL_W10_WAS_SEA_NFL_v1.0_2026-09-07T04:35:01.594841+00:00,2023_NFL_W10_WAS_SEA,NFL_v1.0,2026-09-07T04:35:01.594841+00:00,False,True,2023-11-12 21:25:00+00:00,20.65,23.12,2.47,43.76,0.5747,13.12,,,,,,,0.731,FEATURES_IMPUTED,"[{""category"": ""rating_diff_blend"", ""points"": 0.68}, {""category"": ""RUSH_OFF"", ""points"": -0.36}, {""category"": ""OFFENSIVE_LINE"", ""points"": -0.36}, {""category"": ""PASS_OFF"", ""points"": 0.3}, {""category"": ""THIRD_DOWN"", ""points"": -0.19}, {""category"": ""TURNOVER"", ""points"": 0.19}, {""category"": ""OVERALL_OFF"", ""points"": 0.18}, {""category"": ""PASS_DEF"", ""points"": 0.17}, {""category"": ""EXPLOSIVE"", ""points"": 0.17}, {""category"": ""OVERALL_DEF"", ""points"": 0.15}, {""category"": ""SOS"", ""points"": -0.15}, {""category"": ""STYLE_FIT"", ""points"": -0.14}, {""category"": ""SUCCESS"", ""points"": -0.08}]",,6.056677898341576,1.8427014219307438,"2021,2022",False,2023,10,3,55,1.0,-6.0,44.0,-0.5299999999999998,0.5299999999999998,-11.240000000000002,11.240000000000002,1.0,HOME,6.0,3.0,1.0,False,WIN,False,LOSS,3.53,3.056677898341576,1.1572985780692562,5,True
2023_NFL_W11_ARI_HOU_NFL_v1.0_2026-09-07T04:35:01.594841+00:00,2023_NFL_W11_ARI_HOU,NFL_v1.0,2026-09-07T04:35:01.594841+00:00,False,True,2023-11-19 18:00:00+00:00,18.54,24.86,6.33,43.4,0.6853,13.12,,,,,,,0.731,FEATURES_IMPUTED,"[{""category"": ""rating_diff_blend"", ""points"": 0.96}, {""category"": ""SUCCESS"", ""points"": 0.73}, {""category"": ""OFFENSIVE_LINE"", ""points"": 0.44}, {""category"": ""RED_ZONE"", ""points"": 0.37}, {""category"": ""OVERALL_OFF"", ""points"": 0.35}, {""category"": ""TURNOVER"", ""points"": 0.3}, {""category"": ""THIRD_DOWN"", ""points"": 0.25}, {""category"": ""RUSH_OFF"", ""points"": 0.24}, {""category"": ""STYLE_FIT"", ""points"": -0.23}, {""category"": ""PASS_OFF"", ""points"": 0.19}, {""category"": ""OVERALL_DEF"", ""points"": 0.18}, {""category"": ""PASS_DEF"", ""points"": 0.16}, {""category"": ""DEFENSIVE_FRONT"", ""points"": 0.16}, {""category"": ""EXPLOSIVE"", ""points"": 0.16}, {""category"": ""RUSH_DEF"", ""points"": 0.1}, {""category"": ""RECENT_FORM"", ""points"": 0.08}, {""category"": ""SOS"", ""points"": 0.06}]",,7.800715154077726,1.8427014219307438,"2021,2022",False,2023,11,5,37,1.0,-5.5,48.0,1.33,1.33,6.399999999999999,6.399999999999999,1.0,HOME,5.5,0.5,1.0,True,LOSS,False,WIN,0.8300000000000001,2.800715154077726,3.1572985780692564,6,True
2023_NFL_W11_CHI_DET_NFL_v1.0_2026-09-07T04:35:01.594841+00:00,2023_NFL_W11_CHI_DET,NFL_v1.0,2026-09-07T04:35:01.594841+00:00,False,True,2023-11-19 18:00:00+00:00,19.85,23.67,3.81,43.52,0.6144,13.12,,,,,,,0.731,FEATURES_IMPUTED,"[{""category"": ""rating_diff_blend"", ""points"": 1.02}, {""category"": ""OFFENSIVE_LINE"", ""points"": 0.66}, {""category"": ""PASS_OFF"", ""points"": 0.46}, {""category"": ""SUCCESS"", ""points"": -0.42}, {""category"": ""RUSH_OFF"", ""points"": -0.37}, {""category"": ""TURNOVER"", ""points"": 0.36}, {""category"": ""OVERALL_OFF"", ""points"": 0.28}, {""category"": ""RUSH_DEF"", ""points"": -0.27}, {""category"": ""STYLE_FIT"", ""points"": 0.25}, {""category"": ""EXPLOSIVE"", ""points"": 0.22}, {""category"": ""RECENT_FORM"", ""points"": -0.14}, {""category"": ""SOS"", ""points"": -0.09}, {""category"": ""THIRD_DOWN"", ""points"": 0.08}, {""category"": ""OVERALL_DEF"", ""points"": -0.07}, {""category"": ""RED_ZONE"", ""points"": -0.07}, {""category"": ""REST"", ""points"": 0.07}, {""category"": ""PASS_DEF"", ""points"": 0.06}, {""category"": ""DEFENSIVE_FRONT"", ""points"": -0.05}]",,8.168149495785084,1.8427014219307438,"2021,2022",False,2023,11,5,57,1.0,-8.0,48.0,-1.19,1.19,-13.479999999999997,13.479999999999997,1.0,HOME,8.0,3.0,1.0,False,WIN,False,LOSS,4.1899999999999995,3.1681494957850838,3.1572985780692564,6,True
2023_NFL_W11_CIN_BAL_NFL_v1.0_2026-09-07T04:35:01.594841+00:00,2023_NFL_W11_CIN_BAL,NFL_v1.0,2026-09-07T04:35:01.594841+00:00,False,True,2023-11-17 01:15:00+00:00,18.73,27.97,9.23,46.7,0.7593,13.12,,,,,,,0.731,FEATURES_IMPUTED,"[{""category"": ""SUCCESS"", ""points"": 1.61}, {""category"": ""OFFENSIVE_LINE"", ""points"": 1.57}, {""category"": ""rating_diff_blend"", ""points"": 0.96}, {""category"": ""OVERALL_OFF"", ""points"": 0.81}, {""category"": ""RUSH_OFF"", ""points"": 0.74}, {""category"": ""OVERALL_DEF"", ""points"": 0.53}, {""category"": ""PASS_DEF"", ""points"": 0.49}, {""category"": ""TURNOVER"", ""points"": -0.44}, {""category"": ""THIRD_DOWN"", ""points"": 0.38}, {""category"": ""PASS_OFF"", ""points"": 0.33}, {""category"": ""EXPLOSIVE"", ""points"": 0.3}, {""category"": ""STYLE_FIT"", ""points"": -0.26}, {""category"": ""RED_ZONE"", ""points"": 0.24}, {""category"": ""SOS"", ""points"": 0.12}]",,7.792669371051652,1.8427014219307438,"2021,2022",False,2023,11,14,54,1.0,-4.0,46.5,-4.77,4.77,-7.299999999999997,7.299999999999997,1.0,HOME,4.0,10.0,1.0,True,WIN,True,WIN,5.23,6.207330628948348,12.157298578069256,7,True
2023_NFL_W11_DAL_CAR_NFL_v1.0_2026-09-07T04:35:01.594841+00:00,2023_NFL_W11_DAL_CAR,NFL_v1.0,2026-09-07T04:35:01.594841+00:00,False,True,2023-11-19 18:00:00+00:00,26.02,19.59,-6.43,45.61,0.312,13.12,,,,,,,0.731,FEATURES_IMPUTED,"[{""category"": ""rating_diff_blend"", ""points"": -1.67}, {""category"": ""OFFENSIVE_LINE"", ""points"": -1.49}, {""category"": ""SUCCESS"", ""points"": -1.22}, {""category"": ""OVERALL_OFF"", ""points"": -0.81}, {""category"": ""RUSH_OFF"", ""points"": -0.65}, {""category"": ""THIRD_DOWN"", ""points"": -0.54}, {""category"": ""TURNOVER"", ""points"": -0.37}, {""category"": ""OVERALL_DEF"", ""points"": -0.34}, {""category"": ""PASS_DEF"", ""points"": -0.23}, {""category"": ""PASS_OFF"", ""points"": -0.22}, {""category"": ""SOS"", ""points"": -0.19}, {""category"": ""RUSH_DEF"", ""points"": -0.11}, {""category"": ""DEFENSIVE_FRONT"", ""points"": -0.11}, {""category"": ""RED_ZONE"", ""points"": -0.1}, {""category"": ""EXPLOSIVE"", ""points"": -0.09}, {""category"": ""STYLE_FIT"", ""points"": -0.06}, {""category"": ""REST"", ""points"": -0.06}]",,-8.457410430912374,1.8427014219307438,"2021,2022",False,2023,11,-23,43,1.0,11.0,43.0,16.57,16.57,2.6099999999999994,2.6099999999999994,1.0,AWAY,-11.0,12.0,1.0,True,LOSS,True,PUSH,4.57,14.542589569087626,24.842701421930744,3,False
2023_NFL_W11_LAC_GB_NFL_v1.0_2026-09-07T04:35:01.594841+00:00,2023_NFL_W11_LAC_GB,NFL_v1.0,2026-09-07T04:35:01.594841+00:00,False,True,2023-11-19 18:00:00+00:00,22.96,23.39,0.43,46.35,0.5132,13.12,,,,,,,0.731,FEATURES_IMPUTED,"[{""category"": ""OFFENSIVE_LINE"", ""points"": 0.49}, {""category"": ""SUCCESS"", ""points"": -0.44}, {""category"": ""rating_diff_blend"", ""points"": -0.42}, {""category"": ""TURNOVER"", ""points"": -0.41}, {""category"": ""PASS_DEF"", ""points"": -0.36}, {""category"": ""OVERALL_DEF"", ""points"": -0.33}, {""category"": ""RED_ZONE"", ""points"": -0.3}, {""category"": ""THIRD_DOWN"", ""points"": -0.21}, {""category"": ""SOS"", ""points"": 0.18}, {""category"": ""EXPLOSIVE"", ""points"": 0.15}, {""category"": ""PASS_OFF"", ""points"": 0.11}, {""category"": ""OVERALL_OFF"", ""points"": 0.08}, {""category"": ""RUSH_DEF"", ""points"": 0.08}, {""category"": ""RUSH_OFF"", ""points"": -0.05}]",,-0.750013065493619,1.8427014219307438,"2021,2022",False,2023,11,3,43,1.0,3.0,44.0,-2.57,2.57,3.3500000000000014,3.3500000000000014,1.0,AWAY,-3.0,6.0,0.0,True,WIN,True,LOSS,3.43,3.750013065493619,1.1572985780692562,5,True
2023_NFL_W11_LV_MIA_NFL_v1.0_2026-09-07T04:35:01.594841+00:00,2023_NFL_W11_LV_MIA,NFL_v1.0,2026-09-07T04:35:01.594841+00:00,False,True,2023-11-19 18:00:00+00:00,19.68,24.94,5.26,44.63,0.6557,13.12,,,,,,,0.731,FEATURES_IMPUTED,"[{""category"": ""rating_diff_blend"", ""points"": 0.9}, {""category"": ""OFFENSIVE_LINE"", ""points"": 0.57}, {""category"": ""SUCCESS"", ""points"": 0.49}, {""category"": ""THIRD_DOWN"", ""points"": 0.49}, {""category"": ""OVERALL_OFF"", ""points"": 0.44}, {""category"": ""RUSH_OFF"", ""points"": 0.3}, {""category"": ""EXPLOSIVE"", ""points"": 0.27}, {""category"": ""RUSH_DEF"", ""points"": -0.22}, {""category"": ""PASS_OFF"", ""points"": 0.21}, {""category"": ""STYLE_FIT"", ""points"": 0.17}, {""category"": ""REST"", ""points"": -0.15}, {""category"": ""RECENT_FORM"", ""points"": -0.14}, {""category"": ""TURNOVER"", ""points"": 0.1}, {""category"": ""OVERALL_DEF"", ""points"": -0.06}, {""category"": ""PASS_DEF"", ""points"": 0.05}]",,7.406258031354571,1.8427014219307438,"2021,2022",False,2023,11,7,33,1.0,-14.0,44.5,-1.7400000000000002,1.7400000000000002,11.630000000000003,11.630000000000003,1.0,HOME,14.0,7.0,1.0,False,WIN,True,LOSS,8.74,0.4062580313545707,5.157298578069256,6,True
2023_NFL_W11_MIN_DEN_NFL_v1.0_2026-09-07T04:35:01.594841+00:00,2023_NFL_W11_MIN_DEN,NFL_v1.0,2026-09-07T04:35:01.594841+00:00,False,True,2023-11-20 01:20:00+00:00,23.46,21.37,-2.09,44.84,0.4367,13.12,,,,,,,0.731,FEATURES_IMPUTED,"[{""category"": ""SUCCESS"", ""points"": -1.24}, {""category"": ""rating_diff_blend"", ""points"": -0.84}, {""category"": ""OVERALL_OFF"", ""points"": -0.52}, {""category"": ""PASS_OFF"", ""points"": -0.42}, {""category"": ""OVERALL_DEF"", ""points"": -0.36}, {""category"": ""PASS_DEF"", ""points"": -0.27}, {""category"": ""EXPLOSIVE"", ""points"": -0.22}, {""category"": ""THIRD_DOWN"", ""points"": 0.2}, {""category"": ""TURNOVER"", ""points"": 0.15}, {""category"": ""OFFENSIVE_LINE"", ""points"": -0.12}, {""category"": ""RUSH_DEF"", ""points"": -0.1}, {""category"": ""RED_ZONE"", ""points"": -0.09}, {""category"": ""SOS"", ""points"": 0.08}, {""category"": ""DEFENSIVE_FRONT"", ""points"": -0.07}, {""category"": ""RECENT_FORM"", ""points"": -0.07}]",,-3.3618969949867497,1.8427014219307438,"2021,2022",False,2023,11,1,41,1.0,-2.5,43.5,-3.09,3.09,3.8400000000000034,3.8400000000000034,0.0,HOME,2.5,1.5,1.0,False,WIN,True,LOSS,4.59,4.36189699498675,0.8427014219307438,4,True
2023_NFL_W11_NYG_WAS_NFL_v1.0_2026-09-07T04:35:01.594841+00:00,2023_NFL_W11_NYG_WAS,NFL_v1.0,2026-09-07T04:35:01.594841+00:00,False,True,2023-11-19 18:00:00+00:00,17.74,23.64,5.9,41.37,0.6736,13.12,,,,,,,0.731,FEATURES_IMPUTED,"[{""category"": ""SUCCESS"", ""points"": 0.82}, {""category"": ""RUSH_DEF"", ""points"": 0.62}, {""category"": ""OVERALL_DEF"", ""points"": 0.55}, {""category"": ""PASS_DEF"", ""points"": 0.47}, {""category"": ""rating_diff_blend"", ""points"": 0.47}, {""category"": ""OFFENSIVE_LINE"", ""points"": 0.44}, {""category"": ""SOS"", ""points"": 0.27}, {""category"": ""THIRD_DOWN"", ""points"": 0.23}, {""category"": ""RED_ZONE"", ""points"": 0.23}, {""category"": ""OVERALL_OFF"", ""points"": -0.17}, {""category"": ""EXPLOSIVE"", ""points"": 0.15}, {""category"": ""DEFENSIVE_FRONT"", ""points"": 0.14}, {""category"": ""PASS_OFF"", ""points"": -0.06}]",,4.787206343971782,1.8427014219307438,"2021,2022",False,2023,11,-12,50,1.0,-7.5,39.0,17.9,17.9,-8.630000000000003,8.630000000000003,0.0,HOME,7.5,19.5,0.0,False,WIN,True,WIN,1.5999999999999996,16.787206343971782,13.842701421930744,6,False
2023_NFL_W11_NYJ_BUF_NFL_v1.0_2026-09-07T04:35:01.594841+00:00,2023_NFL_W11_NYJ_BUF,NFL_v1.0,2026-09-07T04:35:01.594841+00:00,False,True,2023-11-19 21:25:00+00:00,19.24,24.13,4.89,43.37,0.6454,13.12,,,,,,,0.731,FEATURES_IMPUTED,"[{""category"": ""rating_diff_blend"", ""points"": 0.8}, {""category"": ""SUCCESS"", ""points"": 0.68}, {""category"": ""RUSH_DEF"", ""points"": 0.59}, {""category"": ""PASS_OFF"", ""points"": -0.46}, {""category"": ""THIRD_DOWN"", ""points"": 0.42}, {""category"": ""RUSH_OFF"", ""points"": 0.36}, {""category"": ""RED_ZONE"", ""points"": 0.3}, {""category"": ""OVERALL_DEF"", ""points"": 0.29}, {""category"": ""OVERALL_OFF"", ""points"": -0.26}, {""category"": ""DEFENSIVE_FRONT"", ""points"": 0.19}, {""category"": ""SOS"", ""points"": 0.19}, {""category"": ""RECENT_FORM"", ""points"": -0.14}, {""category"": ""TURNOVER"", ""points"": -0.13}, {""category"": ""OFFENSIVE_LINE"", ""points"": 0.1}, {""category"": ""PASS_DEF"", ""points"": 0.06}]",,6.778302339766722,1.8427014219307438,"2021,2022",False,2023,11,26,38,1.0,-8.0,39.5,-21.11,21.11,5.369999999999997,5.369999999999997,1.0,HOME,8.0,18.0,1.0,False,LOSS,True,LOSS,3.1100000000000003,19.22169766023328,24.157298578069256,6,True
2023_NFL_W11_PHI_KC_NFL_v1.0_2026-09-07T04:35:01.594841+00:00,2023_NFL_W11_PHI_KC,NFL_v1.0,2026-09-07T04:35:01.594841+00:00,False,True,2023-11-21 01:15:00+00:00,21.47,23.92,2.45,45.39,0.574,13.12,,,,,,,0.731,FEATURES_IMPUTED,"[{""category"": ""SUCCESS"", ""points"": 0.59}, {""category"": ""PASS_OFF"", ""points"": 0.35}, {""category"": ""RUSH_OFF"", ""points"": -0.31}, {""category"": ""RUSH_DEF"", ""points"": -0.3}, {""category"": ""OVERALL_OFF"", ""points"": 0.28}, {""category"": ""PASS_DEF"", ""points"": 0.19}, {""category"": ""OFFENSIVE_LINE"", ""points"": -0.17}, {""category"": ""rating_diff_blend"", ""points"": 0.12}, {""category"": ""EXPLOSIVE"", ""points"": -0.07}]",,2.5769189799788634,1.8427014219307438,"2021,2022",False,2023,11,-4,38,1.0,-2.5,46.0,6.45,6.45,7.390000000000001,7.390000000000001,0.0,HOME,2.5,6.5,0.0,False,WIN,False,WIN,0.04999999999999982,6.576918979978863,5.842701421930744,5,False
2023_NFL_W11_PIT_CLE_NFL_v1.0_2026-09-07T04:35:01.594841+00:00,2023_NFL_W11_PIT_CLE,NFL_v1.0,2026-09-07T04:35:01.594841+00:00,False,True,2023-11-19 18:00:00+00:00,19.76,24.17,4.41,43.93,0.6316,13.12,,,,,,,0.731,FEATURES_IMPUTED,"[{""category"": ""SUCCESS"", ""points"": 0.9}, {""category"": ""rating_diff_blend"", ""points"": 0.73}, {""category"": ""THIRD_DOWN"", ""points"": 0.56}, {""category"": ""TURNOVER"", ""points"": -0.53}, {""category"": ""OVERALL_DEF"", ""points"": 0.47}, {""category"": ""PASS_DEF"", ""points"": 0.39}, {""category"": ""PASS_OFF"", ""points"": -0.36}, {""category"": ""RUSH_OFF"", ""points"": 0.35}, {""category"": ""OFFENSIVE_LINE"", ""points"": 0.31}, {""category"": ""RED_ZONE"", ""points"": -0.25}, {""category"": ""OVERALL_OFF"", ""points"": -0.2}, {""category"": ""DEFENSIVE_FRONT"", ""points"": 0.14}, {""category"": ""STYLE_FIT"", ""points"": 0.08}]",,6.397104906861396,1.8427014219307438,"2021,2022",False,2023,11,3,23,1.0,-2.5,34.0,1.4100000000000001,1.4100000000000001,20.93,20.93,1.0,HOME,2.5,0.5,1.0,True,WIN,True,LOSS,1.9100000000000001,3.3971049068613963,1.1572985780692562,6,True
2023_NFL_W11_SEA_LAR_NFL_v1.0_2026-09-07T04:35:01.594841+00:00,2023_NFL_W11_SEA_LAR,NFL_v1.0,2026-09-07T04:35:01.594841+00:00,False,True,2023-11-19 21:25:00+00:00,22.42,22.32,-0.1,44.74,0.497,13.12,,,,,,,0.731,FEATURES_IMPUTED,"[{""category"": ""SUCCESS"", ""points"": -0.73}, {""category"": ""OVERALL_DEF"", ""points"": -0.41}, {""category"": ""PASS_DEF"", ""points"": -0.31}, {""category"": ""RUSH_DEF"", ""points"": -0.27}, {""category"": ""THIRD_DOWN"", ""points"": 0.26}, {""category"": ""OFFENSIVE_LINE"", ""points"": 0.25}, {""category"": ""PASS_OFF"", ""points"": -0.2}, {""category"": ""SOS"", ""points"": -0.19}, {""category"": ""OVERALL_OFF"", ""points"": -0.18}, {""category"": ""TURNOVER"", ""points"": -0.18}, {""category"": ""REST"", ""points"": -0.15}, {""category"": ""EXPLOSIVE"", ""points"": 0.12}, {""category"": ""RECENT_FORM"", ""points"": -0.12}, {""category"": ""RUSH_OFF"", ""points"": 0.09}, {""category"": ""RED_ZONE"", ""points"": 0.08}]",,2.102003410681959,1.8427014219307438,"2021,2022",False,2023,11,1,33,1.0,-2.5,45.0,-1.1,1.1,11.740000000000002,11.740000000000002,0.0,HOME,2.5,1.5,1.0,False,WIN,False,WIN,2.6,1.102003410681959,0.8427014219307438,4,True
2023_NFL_W11_TB_SF_NFL_v1.0_2026-09-07T04:35:01.594841+00:00,2023_NFL_W11_TB_SF,NFL_v1.0,2026-09-07T04:35:01.594841+00:00,False,True,2023-11-19 21:05:00+00:00,18.76,26.59,7.83,45.35,0.7246,13.12,,,,,,,0.731,FEATURES_IMPUTED,"[{""category"": ""SUCCESS"", ""points"": 1.66}, {""category"": ""OVERALL_OFF"", ""points"": 1.12}, {""category"": ""rating_diff_blend"", ""points"": 1.02}, {""category"": ""PASS_OFF"", ""points"": 0.94}, {""category"": ""THIRD_DOWN"", ""points"": 0.43}, {""category"": ""RUSH_DEF"", ""points"": 0.38}, {""category"": ""OVERALL_DEF"", ""points"": 0.27}, {""category"": ""OFFENSIVE_LINE"", ""points"": -0.21}, {""category"": ""RED_ZONE"", ""points"": 0.1}, {""category"": ""EXPLOSIVE"", ""points"": 0.09}, {""category"": ""PASS_DEF"", ""points"": 0.07}, {""category"": ""DEFENSIVE_FRONT"", ""points"": 0.07}, {""category"": ""SOS"", ""points"": 0.07}]",,8.18496473386686,1.8427014219307438,"2021,2022",False,2023,11,13,41,1.0,-13.5,41.5,-5.17,5.17,4.350000000000001,4.350000000000001,1.0,HOME,13.5,0.5,1.0,False,WIN,True,LOSS,5.67,4.81503526613314,11.157298578069256,7,True
2023_NFL_W11_TEN_JAX_NFL_v1.0_2026-09-07T04:35:01.594841+00:00,2023_NFL_W11_TEN_JAX,NFL_v1.0,2026-09-07T04:35:01.594841+00:00,False,True,2023-11-19 18:00:00+00:00,19.15,24.33,5.18,43.47,0.6536,13.12,,,,,,,0.731,FEATURES_IMPUTED,"[{""category"": ""SUCCESS"", ""points"": 0.93}, {""category"": ""THIRD_DOWN"", ""points"": 0.49}, {""category"": ""PASS_OFF"", ""points"": 0.29}, {""category"": ""rating_diff_blend"", ""points"": 0.29}, {""category"": ""OVERALL_DEF"", ""points"": 0.24}, {""category"": ""PASS_DEF"", ""points"": 0.23}, {""category"": ""OFFENSIVE_LINE"", ""points"": 0.22}, {""category"": ""OVERALL_OFF"", ""points"": 0.21}, {""category"": ""EXPLOSIVE"", ""points"": 0.17}, {""category"": ""TURNOVER"", ""points"": 0.16}, {""category"": ""RED_ZONE"", ""points"": 0.12}, {""category"": ""RUSH_OFF"", ""points"": -0.11}, {""category"": ""RUSH_DEF"", ""points"": 0.06}]",,3.6614881686837513,1.8427014219307438,"2021,2022",False,2023,11,20,48,1.0,-6.5,40.0,-14.82,14.82,-4.530000000000001,4.530000000000001,1.0,HOME,6.5,13.5,1.0,False,LOSS,True,WIN,1.3200000000000003,16.33851183131625,18.157298578069256,6,True
2023_NFL_W12_BAL_LAC_NFL_v1.0_2026-09-07T04:35:01.594841+00:00,2023_NFL_W12_BAL_LAC,NFL_v1.0,2026-09-07T04:35:01.594841+00:00,False,True,2023-11-27 01:20:00+00:00,24.65,21.73,-2.92,46.38,0.412,13.12,,,,,,,0.731,FEATURES_IMPUTED,"[{""category"": ""SUCCESS"", ""points"": -1.23}, {""category"": ""rating_diff_blend"", ""points"": -0.84}, {""category"": ""OVERALL_DEF"", ""points"": -0.68}, {""category"": ""RUSH_DEF"", ""points"": -0.61}, {""category"": ""OVERALL_OFF"", ""points"": -0.43}, {""category"": ""RED_ZONE"", ""points"": -0.4}, {""category"": ""PASS_DEF"", ""points"": -0.38}, {""category"": ""EXPLOSIVE"", ""points"": -0.34}, {""category"": ""PASS_OFF"", ""points"": -0.29}, {""category"": ""TURNOVER"", ""points"": 0.28}, {""category"": ""OFFENSIVE_LINE"", ""points"": 0.22}, {""category"": ""STYLE_FIT"", ""points"": 0.14}, {""category"": ""DEFENSIVE_FRONT"", ""points"": -0.12}, {""category"": ""THIRD_DOWN"", ""points"": -0.07}, {""category"": ""RECENT_FORM"", ""points"": -0.07}, {""category"": ""REST"", ""points"": 0.07}]",,-3.3587646343991455,1.8427014219307438,"2021,2022",False,2023,12,-10,30,1.0,3.0,49.0,7.08,7.08,16.380000000000003,16.380000000000003,1.0,AWAY,-3.0,7.0,1.0,True,LOSS,False,WIN,0.08000000000000007,6.6412353656008545,11.842701421930744,4,False
