game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2025_CFB_P01_IOWA_VAN,2026-09-07T06:05:11.441379+00:00,2025-12-31T17:00:00+00:00,-5989.1,False,False,open_meteo_archive,51.4,45.8,5.6,16.6,335.0,,0.0,43.0,0.0,True
2025_CFB_P01_ASU_DUKE,2026-09-07T06:05:11.758877+00:00,2025-12-31T19:00:00+00:00,-5987.1,False,False,open_meteo_archive,55.0,50.6,1.3,8.5,360.0,,0.0,38.0,3.0,True
2025_CFB_P01_MICH_TEX,2026-09-07T06:05:12.078085+00:00,2025-12-31T20:00:00+00:00,-5986.1,False,False,open_meteo_archive,55.4,47.4,7.2,19.2,296.0,,0.0,29.0,0.0,True
2025_CFB_P01_NEB_UTAH,2026-09-07T06:05:12.078427+00:00,2025-12-31T20:30:00+00:00,-5985.6,True,False,open_meteo_archive,,,,,,,,,,True
2025_CFB_P01_MIA_OSU,2026-09-07T06:05:12.078670+00:00,2026-01-01T00:30:00+00:00,-5981.6,True,False,open_meteo_archive,,,,,,,,,,True
2025_CFB_P01_ORE_TTU,2026-09-07T06:05:12.414020+00:00,2026-01-01T17:00:00+00:00,-5965.1,False,False,open_meteo_archive,60.6,57.6,5.7,15.7,320.0,,0.0,51.0,0.0,True
2025_CFB_P01_ALA_IU,2026-09-07T06:05:12.731540+00:00,2026-01-01T21:00:00+00:00,-5961.1,False,False,open_meteo_archive,60.2,60.6,2.9,8.9,54.0,,0.0,84.0,3.0,True
2025_CFB_P01_MISS_UGA,2026-09-07T06:05:12.731912+00:00,2026-01-02T01:00:00+00:00,-5957.1,True,False,open_meteo_archive,,,,,,,,,,True
2025_CFB_P01_RICE_TXST,2026-09-07T06:05:13.062178+00:00,2026-01-02T18:00:00+00:00,-5940.1,False,False,open_meteo_archive,73.1,69.1,5.6,21.0,292.0,,0.0,34.0,0.0,True
2025_CFB_P01_NAVY_CIN,2026-09-07T06:05:13.377311+00:00,2026-01-02T21:30:00+00:00,-5936.6,False,False,open_meteo_archive,51.5,49.1,6.2,11.9,55.0,,0.047,96.0,55.0,True
2025_CFB_P01_WAKE_MSST,2026-09-07T06:05:13.685780+00:00,2026-01-03T01:00:00+00:00,-5933.1,False,False,open_meteo_archive,53.6,48.3,6.7,12.8,226.0,,0.0,59.0,3.0,True
2025_CFB_P01_ARIZ_SMU,2026-09-07T06:05:14.021284+00:00,2026-01-03T01:00:00+00:00,-5933.1,False,False,open_meteo_archive,62.4,63.6,5.8,14.3,167.0,,0.0,93.0,3.0,True
2025_CFB_P01_MIA_MISS,2026-09-07T06:05:14.021617+00:00,2026-01-09T00:30:00+00:00,-5789.6,True,False,open_meteo_archive,,,,,,,,,,True
2025_CFB_P01_ORE_IU,2026-09-07T06:05:14.021892+00:00,2026-01-10T00:30:00+00:00,-5765.6,True,False,open_meteo_archive,,,,,,,,,,True
2025_CFB_P01_MIA_IU,2026-09-07T06:05:14.317751+00:00,2026-01-20T00:30:00+00:00,-5525.6,False,False,open_meteo_archive,60.3,56.4,8.0,16.3,345.0,,0.0,64.0,3.0,True
