split_id,game_id,week,retrieved_at,book,period,spread_ticket_pct_home,spread_money_pct_home,total_ticket_pct_home,total_money_pct_home,moneyline_ticket_pct_home,moneyline_money_pct_home,line_spread_home,line_total,line_ml_home,line_ml_away,source
2026_CFB_W02_UCF_PITT_FULL_draftkings_2026-09-12T03:01:47.309910+00:00,2026_CFB_W02_UCF_PITT,2,2026-09-12T03:01:47.309910+00:00,draftkings,FULL,0.82,0.85,0.83,0.95,0.91,0.51,-7.0,55.5,-285.0,230.0,vsin_dk
2026_CFB_W02_CAL_SYR_FULL_draftkings_2026-09-12T03:01:47.309910+00:00,2026_CFB_W02_CAL_SYR,2,2026-09-12T03:01:47.309910+00:00,draftkings,FULL,0.59,0.46,,0.99,0.76,0.58,-3.5,56.5,-180.0,150.0,vsin_dk
2026_CFB_W02_USU_WASH_FULL_draftkings_2026-09-12T03:01:47.309910+00:00,2026_CFB_W02_USU_WASH,2,2026-09-12T03:01:47.309910+00:00,draftkings,FULL,0.85,0.96,0.72,0.91,0.99,0.78,-27.5,55.5,-4000.0,1600.0,vsin_dk
2026_CFB_W02_UNLV_UNT_FULL_draftkings_2026-09-12T03:01:47.309910+00:00,2026_CFB_W02_UNLV_UNT,2,2026-09-12T03:01:47.309910+00:00,draftkings,FULL,0.37,0.62,0.57,0.83,0.25,0.36,3.0,58.5,136.0,-162.0,vsin_dk
2026_CFB_W02_DEL_VAN_FULL_draftkings_2026-09-12T03:01:47.309910+00:00,2026_CFB_W02_DEL_VAN,2,2026-09-12T03:01:47.309910+00:00,draftkings,FULL,0.7,0.4,0.95,1.0,0.95,0.43,-21.0,54.5,-1350.0,800.0,vsin_dk
2026_CFB_W02_MEM_BOIS_FULL_draftkings_2026-09-12T03:01:47.309910+00:00,2026_CFB_W02_MEM_BOIS,2,2026-09-12T03:01:47.309910+00:00,draftkings,FULL,0.47,0.53,0.83,0.94,0.88,0.58,-8.5,56.5,-325.0,260.0,vsin_dk
2026_CFB_W02_BUF_FIU_FULL_draftkings_2026-09-12T03:01:47.309910+00:00,2026_CFB_W02_BUF_FIU,2,2026-09-12T03:01:47.309910+00:00,draftkings,FULL,0.68,0.72,0.54,0.01,0.91,0.43,-10.0,47.5,-410.0,320.0,vsin_dk
2026_CFB_W02_JXST_OHIO_FULL_draftkings_2026-09-12T03:01:47.309910+00:00,2026_CFB_W02_JXST_OHIO,2,2026-09-12T03:01:47.309910+00:00,draftkings,FULL,0.77,0.7,0.8,0.27,0.68,0.81,-2.5,49.5,-130.0,110.0,vsin_dk
2026_CFB_W02_TENN_GT_FULL_draftkings_2026-09-12T03:01:47.309910+00:00,2026_CFB_W02_TENN_GT,2,2026-09-12T03:01:47.309910+00:00,draftkings,FULL,0.3,0.62,0.71,0.3,0.08,0.62,11.5,55.5,360.0,-470.0,vsin_dk
2026_CFB_W02_MTSU_MRSH_FULL_draftkings_2026-09-12T03:01:47.309910+00:00,2026_CFB_W02_MTSU_MRSH,2,2026-09-12T03:01:47.309910+00:00,draftkings,FULL,,0.35,0.33,0.1,0.93,0.81,-13.5,56.5,-520.0,390.0,vsin_dk
2026_CFB_W02_BGSU_NEB_FULL_draftkings_2026-09-12T03:01:47.309910+00:00,2026_CFB_W02_BGSU_NEB,2,2026-09-12T03:01:47.309910+00:00,draftkings,FULL,0.87,0.7,,0.01,0.97,0.98,-30.5,50.5,-5000.0,1800.0,vsin_dk
2026_CFB_W02_USA_TULN_FULL_draftkings_2026-09-12T03:01:47.309910+00:00,2026_CFB_W02_USA_TULN,2,2026-09-12T03:01:47.309910+00:00,draftkings,FULL,,0.44,,0.01,0.89,0.14,-9.5,49.5,-375.0,295.0,vsin_dk
2026_CFB_W02_TLSA_SHSU_FULL_draftkings_2026-09-12T03:01:47.309910+00:00,2026_CFB_W02_TLSA_SHSU,2,2026-09-12T03:01:47.309910+00:00,draftkings,FULL,,0.4,0.81,0.89,0.06,0.05,13.5,51.5,410.0,-550.0,vsin_dk
2026_CFB_W02_GAST_KENN_FULL_draftkings_2026-09-12T03:01:47.309910+00:00,2026_CFB_W02_GAST_KENN,2,2026-09-12T03:01:47.309910+00:00,draftkings,FULL,,0.39,0.88,1.0,0.75,0.69,-8.5,54.5,-340.0,270.0,vsin_dk
2026_CFB_W02_SDSU_UCLA_FULL_draftkings_2026-09-12T03:01:47.309910+00:00,2026_CFB_W02_SDSU_UCLA,2,2026-09-12T03:01:47.309910+00:00,draftkings,FULL,0.84,0.96,0.81,0.98,0.96,0.8,-12.5,54.5,-500.0,380.0,vsin_dk
2026_CFB_W02_GASO_CLEM_FULL_draftkings_2026-09-12T03:01:47.309910+00:00,2026_CFB_W02_GASO_CLEM,2,2026-09-12T03:01:47.309910+00:00,draftkings,FULL,0.82,0.73,0.79,0.22,0.95,0.56,-19.5,55.5,-1200.0,750.0,vsin_dk
2026_CFB_W02_NAVY_FAU_FULL_draftkings_2026-09-12T03:01:47.309910+00:00,2026_CFB_W02_NAVY_FAU,2,2026-09-12T03:01:47.309910+00:00,draftkings,FULL,0.23,0.32,0.8,0.99,0.27,0.77,4.0,58.5,164.0,-198.0,vsin_dk
2026_CFB_W02_ISU_IOWA_FULL_draftkings_2026-09-12T03:01:47.309910+00:00,2026_CFB_W02_ISU_IOWA,2,2026-09-12T03:01:47.309910+00:00,draftkings,FULL,0.57,0.66,0.48,0.85,0.97,0.97,-14.0,41.5,-575.0,425.0,vsin_dk
2026_CFB_W02_LT_LSU_FULL_draftkings_2026-09-12T03:01:47.309910+00:00,2026_CFB_W02_LT_LSU,2,2026-09-12T03:01:47.309910+00:00,draftkings,FULL,0.97,0.99,0.94,0.87,0.99,0.29,-35.5,55.5,-20000.0,3500.0,vsin_dk
2026_CFB_W02_TTU_ORST_FULL_draftkings_2026-09-12T03:01:47.309910+00:00,2026_CFB_W02_TTU_ORST,2,2026-09-12T03:01:47.309910+00:00,draftkings,FULL,0.42,0.73,0.91,0.97,0.02,0.55,25.5,53.5,1400.0,-3200.0,vsin_dk
2026_CFB_W02_OSU_TEX_FULL_draftkings_2026-09-12T03:01:47.309910+00:00,2026_CFB_W02_OSU_TEX,2,2026-09-12T03:01:47.309910+00:00,draftkings,FULL,0.37,0.35,0.67,0.55,0.39,0.42,-1.5,49.5,-122.0,102.0,vsin_dk
2026_CFB_W02_USM_AUB_FULL_draftkings_2026-09-12T03:01:47.309910+00:00,2026_CFB_W02_USM_AUB,2,2026-09-12T03:01:47.309910+00:00,draftkings,FULL,0.69,0.94,0.62,0.98,0.97,,-32.5,56.5,-8000.0,2200.0,vsin_dk
2026_CFB_W02_CLT_MISS_FULL_draftkings_2026-09-12T03:01:47.309910+00:00,2026_CFB_W02_CLT_MISS,2,2026-09-12T03:01:47.309910+00:00,draftkings,FULL,0.83,0.43,0.7,0.37,,,-44.5,59.5,,,vsin_dk
2026_CFB_W02_NDSU_AF_FULL_draftkings_2026-09-12T03:01:47.309910+00:00,2026_CFB_W02_NDSU_AF,2,2026-09-12T03:01:47.309910+00:00,draftkings,FULL,0.43,0.41,0.63,0.13,0.48,0.83,1.5,47.5,105.0,-125.0,vsin_dk
2026_CFB_W02_ARK_UTAH_FULL_draftkings_2026-09-12T03:01:47.309910+00:00,2026_CFB_W02_ARK_UTAH,2,2026-09-12T03:01:47.309910+00:00,draftkings,FULL,0.67,0.74,0.87,0.9,0.95,0.6,-12.5,55.5,-485.0,370.0,vsin_dk
2026_CFB_W02_SAC_FRES_FULL_draftkings_2026-09-12T03:01:47.309910+00:00,2026_CFB_W02_SAC_FRES,2,2026-09-12T03:01:47.309910+00:00,draftkings,FULL,0.67,0.71,,0.01,0.97,0.92,-18.5,45.5,-950.0,625.0,vsin_dk
2026_CFB_W02_NMSU_HAW_FULL_draftkings_2026-09-12T03:01:47.309910+00:00,2026_CFB_W02_NMSU_HAW,2,2026-09-12T03:01:47.309910+00:00,draftkings,FULL,0.6,0.88,0.89,0.74,0.68,0.26,-7.0,50.5,-325.0,260.0,vsin_dk
2026_CFB_W02_UL_USC_FULL_draftkings_2026-09-12T03:01:47.309910+00:00,2026_CFB_W02_UL_USC,2,2026-09-12T03:01:47.309910+00:00,draftkings,FULL,0.94,,0.75,0.89,0.98,0.22,-31.5,59.5,-9000.0,2500.0,vsin_dk
2026_CFB_W02_USF_ARMY_FULL_draftkings_2026-09-12T03:20:12.731102+00:00,2026_CFB_W02_USF_ARMY,2,2026-09-12T03:20:12.731102+00:00,draftkings,FULL,0.79,0.91,0.68,0.12,0.78,0.74,-3.0,46.5,-166.0,140.0,vsin_dk
2026_CFB_W02_APP_ECU_FULL_draftkings_2026-09-12T03:20:12.731102+00:00,2026_CFB_W02_APP_ECU,2,2026-09-12T03:20:12.731102+00:00,draftkings,FULL,,0.09,0.64,0.74,,0.04,-6.5,55.5,-265.0,215.0,vsin_dk
2026_CFB_W02_WSU_KSU_FULL_draftkings_2026-09-12T03:20:12.731102+00:00,2026_CFB_W02_WSU_KSU,2,2026-09-12T03:20:12.731102+00:00,draftkings,FULL,,0.75,0.74,0.14,0.95,,-17.5,49.5,-1000.0,650.0,vsin_dk
2026_CFB_W02_OU_MICH_FULL_draftkings_2026-09-12T03:20:12.731102+00:00,2026_CFB_W02_OU_MICH,2,2026-09-12T03:20:12.731102+00:00,draftkings,FULL,0.15,0.23,0.65,0.22,0.1,0.26,5.5,43.5,170.0,-205.0,vsin_dk
2026_CFB_W02_ORE_OKST_FULL_draftkings_2026-09-12T03:20:12.731102+00:00,2026_CFB_W02_ORE_OKST,2,2026-09-12T03:20:12.731102+00:00,draftkings,FULL,0.11,0.05,0.84,0.51,0.07,,23.5,55.5,1100.0,-2100.0,vsin_dk
2026_CFB_W02_WAKE_PUR_FULL_draftkings_2026-09-12T03:20:12.731102+00:00,2026_CFB_W02_WAKE_PUR,2,2026-09-12T03:20:12.731102+00:00,draftkings,FULL,,0.91,0.83,0.93,0.5,,3.0,49.5,130.0,-155.0,vsin_dk
2026_CFB_W02_PSU_TEM_FULL_draftkings_2026-09-12T03:20:12.731102+00:00,2026_CFB_W02_PSU_TEM,2,2026-09-12T03:20:12.731102+00:00,draftkings,FULL,0.06,0.03,,0.78,0.07,0.31,24.5,51.5,1200.0,-2400.0,vsin_dk
2026_CFB_W02_ODU_VT_FULL_draftkings_2026-09-12T03:20:12.731102+00:00,2026_CFB_W02_ODU_VT,2,2026-09-12T03:20:12.731102+00:00,draftkings,FULL,0.87,0.83,0.83,0.37,0.96,0.94,-19.5,47.5,-1200.0,750.0,vsin_dk
2026_CFB_W02_WKU_UGA_FULL_draftkings_2026-09-12T03:20:12.731102+00:00,2026_CFB_W02_WKU_UGA,2,2026-09-12T03:20:12.731102+00:00,draftkings,FULL,0.94,0.95,0.86,0.94,,,-39.5,55.5,,,vsin_dk
2026_CFB_W02_ARIZ_BYU_FULL_draftkings_2026-09-12T03:20:12.731102+00:00,2026_CFB_W02_ARIZ_BYU,2,2026-09-12T03:20:12.731102+00:00,draftkings,FULL,0.76,0.69,0.89,0.44,0.96,0.88,-7.5,48.5,-305.0,245.0,vsin_dk
2026_CFB_W02_MD_CONN_FULL_draftkings_2026-09-12T03:20:12.731102+00:00,2026_CFB_W02_MD_CONN,2,2026-09-12T03:20:12.731102+00:00,draftkings,FULL,0.5,0.39,0.72,0.18,0.09,0.41,11.5,52.5,350.0,-455.0,vsin_dk
2026_CFB_W02_DUKE_ILL_FULL_draftkings_2026-09-12T03:20:12.731102+00:00,2026_CFB_W02_DUKE_ILL,2,2026-09-12T03:20:12.731102+00:00,draftkings,FULL,0.58,0.29,0.48,,0.81,0.44,-6.0,51.5,-238.0,195.0,vsin_dk
2026_CFB_W02_ALA_UK_FULL_draftkings_2026-09-12T03:20:12.731102+00:00,2026_CFB_W02_ALA_UK,2,2026-09-12T03:20:12.731102+00:00,draftkings,FULL,0.31,0.6,0.9,0.31,0.04,0.42,10.0,48.5,310.0,-395.0,vsin_dk
2026_CFB_W02_EMU_MSU_FULL_draftkings_2026-09-12T03:20:12.731102+00:00,2026_CFB_W02_EMU_MSU,2,2026-09-12T03:20:12.731102+00:00,draftkings,FULL,0.6,0.38,0.81,0.14,0.98,0.83,-17.5,50.5,-950.0,625.0,vsin_dk
2026_CFB_W02_MSST_MINN_FULL_draftkings_2026-09-12T03:20:12.731102+00:00,2026_CFB_W02_MSST_MINN,2,2026-09-12T03:20:12.731102+00:00,draftkings,FULL,0.6,0.71,,0.36,0.44,0.47,1.5,54.5,-105.0,-115.0,vsin_dk
2026_CFB_W02_UCF_PITT_FULL_draftkings_2026-09-12T03:20:12.731102+00:00,2026_CFB_W02_UCF_PITT,2,2026-09-12T03:20:12.731102+00:00,draftkings,FULL,0.82,,0.83,0.95,0.91,,-7.0,55.5,-285.0,230.0,vsin_dk
2026_CFB_W02_CAL_SYR_FULL_draftkings_2026-09-12T03:20:12.731102+00:00,2026_CFB_W02_CAL_SYR,2,2026-09-12T03:20:12.731102+00:00,draftkings,FULL,0.59,0.46,0.81,0.99,0.76,0.58,-3.5,56.5,-180.0,150.0,vsin_dk
2026_CFB_W02_USU_WASH_FULL_draftkings_2026-09-12T03:20:12.731102+00:00,2026_CFB_W02_USU_WASH,2,2026-09-12T03:20:12.731102+00:00,draftkings,FULL,0.85,0.96,,0.91,0.99,0.78,-27.5,55.5,-4000.0,1600.0,vsin_dk
2026_CFB_W02_UNLV_UNT_FULL_draftkings_2026-09-12T03:20:12.731102+00:00,2026_CFB_W02_UNLV_UNT,2,2026-09-12T03:20:12.731102+00:00,draftkings,FULL,0.37,0.62,0.57,0.83,0.25,0.36,3.0,58.5,136.0,-162.0,vsin_dk
2026_CFB_W02_DEL_VAN_FULL_draftkings_2026-09-12T03:20:12.731102+00:00,2026_CFB_W02_DEL_VAN,2,2026-09-12T03:20:12.731102+00:00,draftkings,FULL,0.7,0.4,0.95,1.0,0.95,,-21.0,54.5,-1350.0,800.0,vsin_dk
2026_CFB_W02_MEM_BOIS_FULL_draftkings_2026-09-12T03:20:12.731102+00:00,2026_CFB_W02_MEM_BOIS,2,2026-09-12T03:20:12.731102+00:00,draftkings,FULL,0.47,0.53,0.83,0.94,0.88,0.58,-8.5,56.5,-325.0,260.0,vsin_dk
2026_CFB_W02_BUF_FIU_FULL_draftkings_2026-09-12T03:20:12.731102+00:00,2026_CFB_W02_BUF_FIU,2,2026-09-12T03:20:12.731102+00:00,draftkings,FULL,0.68,,0.54,0.01,,0.43,-10.0,47.5,-410.0,320.0,vsin_dk
2026_CFB_W02_JXST_OHIO_FULL_draftkings_2026-09-12T03:20:12.731102+00:00,2026_CFB_W02_JXST_OHIO,2,2026-09-12T03:20:12.731102+00:00,draftkings,FULL,,,0.8,0.27,0.68,0.81,-2.5,49.5,-130.0,110.0,vsin_dk
2026_CFB_W02_TENN_GT_FULL_draftkings_2026-09-12T03:20:12.731102+00:00,2026_CFB_W02_TENN_GT,2,2026-09-12T03:20:12.731102+00:00,draftkings,FULL,0.3,0.62,,0.3,0.08,0.62,11.5,55.5,360.0,-470.0,vsin_dk
2026_CFB_W02_MTSU_MRSH_FULL_draftkings_2026-09-12T03:20:12.731102+00:00,2026_CFB_W02_MTSU_MRSH,2,2026-09-12T03:20:12.731102+00:00,draftkings,FULL,,,0.33,0.1,0.93,0.81,-13.5,56.5,-520.0,390.0,vsin_dk
2026_CFB_W02_BGSU_NEB_FULL_draftkings_2026-09-12T03:20:12.731102+00:00,2026_CFB_W02_BGSU_NEB,2,2026-09-12T03:20:12.731102+00:00,draftkings,FULL,0.87,0.7,0.87,0.01,0.97,0.98,-30.5,50.5,-5000.0,1800.0,vsin_dk
2026_CFB_W02_GAST_KENN_FULL_draftkings_2026-09-12T03:20:12.731102+00:00,2026_CFB_W02_GAST_KENN,2,2026-09-12T03:20:12.731102+00:00,draftkings,FULL,0.49,0.39,0.88,1.0,0.75,0.69,-8.5,54.5,-340.0,270.0,vsin_dk
2026_CFB_W02_SDSU_UCLA_FULL_draftkings_2026-09-12T03:20:12.731102+00:00,2026_CFB_W02_SDSU_UCLA,2,2026-09-12T03:20:12.731102+00:00,draftkings,FULL,0.84,0.96,0.81,0.98,0.96,0.8,-12.5,54.5,-500.0,380.0,vsin_dk
2026_CFB_W02_NAVY_FAU_FULL_draftkings_2026-09-12T03:20:12.731102+00:00,2026_CFB_W02_NAVY_FAU,2,2026-09-12T03:20:12.731102+00:00,draftkings,FULL,0.23,0.32,0.8,0.99,0.26,,4.0,58.5,164.0,-198.0,vsin_dk
2026_CFB_W02_ISU_IOWA_FULL_draftkings_2026-09-12T03:20:12.731102+00:00,2026_CFB_W02_ISU_IOWA,2,2026-09-12T03:20:12.731102+00:00,draftkings,FULL,0.57,,0.48,0.85,0.97,0.97,-14.0,41.5,-575.0,425.0,vsin_dk
2026_CFB_W02_LT_LSU_FULL_draftkings_2026-09-12T03:20:12.731102+00:00,2026_CFB_W02_LT_LSU,2,2026-09-12T03:20:12.731102+00:00,draftkings,FULL,0.97,0.99,0.94,0.87,0.99,0.29,-35.5,55.5,-20000.0,3500.0,vsin_dk
2026_CFB_W02_TTU_ORST_FULL_draftkings_2026-09-12T03:20:12.731102+00:00,2026_CFB_W02_TTU_ORST,2,2026-09-12T03:20:12.731102+00:00,draftkings,FULL,0.42,0.73,,0.97,0.02,0.55,25.5,52.5,1400.0,-3200.0,vsin_dk
2026_CFB_W02_OSU_TEX_FULL_draftkings_2026-09-12T03:20:12.731102+00:00,2026_CFB_W02_OSU_TEX,2,2026-09-12T03:20:12.731102+00:00,draftkings,FULL,0.37,0.35,0.67,0.55,0.39,0.42,-1.5,49.5,-122.0,102.0,vsin_dk
2026_CFB_W02_USM_AUB_FULL_draftkings_2026-09-12T03:20:12.731102+00:00,2026_CFB_W02_USM_AUB,2,2026-09-12T03:20:12.731102+00:00,draftkings,FULL,0.69,0.94,0.62,0.98,0.97,0.39,-32.5,56.5,-8000.0,2200.0,vsin_dk
2026_CFB_W02_NDSU_AF_FULL_draftkings_2026-09-12T03:20:12.731102+00:00,2026_CFB_W02_NDSU_AF,2,2026-09-12T03:20:12.731102+00:00,draftkings,FULL,0.43,0.41,0.63,0.13,,0.83,1.5,47.5,105.0,-125.0,vsin_dk
2026_CFB_W02_ARK_UTAH_FULL_draftkings_2026-09-12T03:20:12.731102+00:00,2026_CFB_W02_ARK_UTAH,2,2026-09-12T03:20:12.731102+00:00,draftkings,FULL,0.67,0.74,0.87,0.9,0.95,,-12.5,55.5,-485.0,370.0,vsin_dk
2026_CFB_W02_SAC_FRES_FULL_draftkings_2026-09-12T03:20:12.731102+00:00,2026_CFB_W02_SAC_FRES,2,2026-09-12T03:20:12.731102+00:00,draftkings,FULL,0.67,0.71,0.56,0.01,0.97,0.92,-18.5,45.5,-950.0,625.0,vsin_dk
2026_CFB_W02_NMSU_HAW_FULL_draftkings_2026-09-12T03:20:12.731102+00:00,2026_CFB_W02_NMSU_HAW,2,2026-09-12T03:20:12.731102+00:00,draftkings,FULL,0.6,0.88,0.89,0.74,0.68,0.26,-7.0,50.5,-325.0,260.0,vsin_dk
2026_CFB_W02_UL_USC_FULL_draftkings_2026-09-12T03:20:12.731102+00:00,2026_CFB_W02_UL_USC,2,2026-09-12T03:20:12.731102+00:00,draftkings,FULL,0.94,0.89,0.75,0.89,0.98,0.22,-31.5,59.5,-9000.0,2500.0,vsin_dk
2026_CFB_W02_USF_ARMY_FULL_draftkings_2026-09-12T04:00:59.967481+00:00,2026_CFB_W02_USF_ARMY,2,2026-09-12T04:00:59.967481+00:00,draftkings,FULL,0.79,0.9,,0.13,0.78,0.74,-3.0,46.5,-166.0,140.0,vsin_dk
2026_CFB_W02_APP_ECU_FULL_draftkings_2026-09-12T04:00:59.967481+00:00,2026_CFB_W02_APP_ECU,2,2026-09-12T04:00:59.967481+00:00,draftkings,FULL,,0.09,,0.77,0.7,0.03,-6.5,55.5,-265.0,215.0,vsin_dk
2026_CFB_W02_WSU_KSU_FULL_draftkings_2026-09-12T04:00:59.967481+00:00,2026_CFB_W02_WSU_KSU,2,2026-09-12T04:00:59.967481+00:00,draftkings,FULL,,0.74,0.73,0.22,0.95,0.91,-17.5,49.5,-1000.0,650.0,vsin_dk
2026_CFB_W02_OU_MICH_FULL_draftkings_2026-09-12T04:00:59.967481+00:00,2026_CFB_W02_OU_MICH,2,2026-09-12T04:00:59.967481+00:00,draftkings,FULL,0.15,0.23,0.65,0.23,0.1,,5.5,43.5,170.0,-205.0,vsin_dk
2026_CFB_W02_ORE_OKST_FULL_draftkings_2026-09-12T04:00:59.967481+00:00,2026_CFB_W02_ORE_OKST,2,2026-09-12T04:00:59.967481+00:00,draftkings,FULL,0.11,0.05,0.84,,0.07,0.23,23.5,55.5,1100.0,-2100.0,vsin_dk
2026_CFB_W02_PSU_TEM_FULL_draftkings_2026-09-12T04:00:59.967481+00:00,2026_CFB_W02_PSU_TEM,2,2026-09-12T04:00:59.967481+00:00,draftkings,FULL,0.06,,0.86,0.58,0.07,,24.5,51.5,1200.0,-2400.0,vsin_dk
2026_CFB_W02_ODU_VT_FULL_draftkings_2026-09-12T04:00:59.967481+00:00,2026_CFB_W02_ODU_VT,2,2026-09-12T04:00:59.967481+00:00,draftkings,FULL,0.87,0.81,0.83,,0.96,0.94,-19.5,47.5,-1200.0,750.0,vsin_dk
2026_CFB_W02_WKU_UGA_FULL_draftkings_2026-09-12T04:00:59.967481+00:00,2026_CFB_W02_WKU_UGA,2,2026-09-12T04:00:59.967481+00:00,draftkings,FULL,0.94,0.95,0.87,0.94,,,-39.5,55.5,,,vsin_dk
2026_CFB_W02_ARIZ_BYU_FULL_draftkings_2026-09-12T04:00:59.967481+00:00,2026_CFB_W02_ARIZ_BYU,2,2026-09-12T04:00:59.967481+00:00,draftkings,FULL,0.76,0.69,,0.44,0.96,0.88,-7.5,48.5,-305.0,245.0,vsin_dk
2026_CFB_W02_MD_CONN_FULL_draftkings_2026-09-12T04:00:59.967481+00:00,2026_CFB_W02_MD_CONN,2,2026-09-12T04:00:59.967481+00:00,draftkings,FULL,0.5,,0.73,0.18,,0.41,11.5,52.5,350.0,-455.0,vsin_dk
2026_CFB_W02_DUKE_ILL_FULL_draftkings_2026-09-12T04:00:59.967481+00:00,2026_CFB_W02_DUKE_ILL,2,2026-09-12T04:00:59.967481+00:00,draftkings,FULL,0.59,0.29,0.49,0.14,0.81,0.19,-6.0,51.5,-238.0,195.0,vsin_dk
2026_CFB_W02_ALA_UK_FULL_draftkings_2026-09-12T04:00:59.967481+00:00,2026_CFB_W02_ALA_UK,2,2026-09-12T04:00:59.967481+00:00,draftkings,FULL,0.31,0.59,0.89,0.32,0.04,,10.0,48.5,310.0,-395.0,vsin_dk
2026_CFB_W02_EMU_MSU_FULL_draftkings_2026-09-12T04:00:59.967481+00:00,2026_CFB_W02_EMU_MSU,2,2026-09-12T04:00:59.967481+00:00,draftkings,FULL,0.61,0.38,0.8,0.15,0.98,,-17.5,50.5,-950.0,625.0,vsin_dk
2026_CFB_W02_UCF_PITT_FULL_draftkings_2026-09-12T04:00:59.967481+00:00,2026_CFB_W02_UCF_PITT,2,2026-09-12T04:00:59.967481+00:00,draftkings,FULL,,0.84,0.84,0.95,0.91,0.52,-7.0,55.5,-285.0,230.0,vsin_dk
2026_CFB_W02_CAL_SYR_FULL_draftkings_2026-09-12T04:00:59.967481+00:00,2026_CFB_W02_CAL_SYR,2,2026-09-12T04:00:59.967481+00:00,draftkings,FULL,0.59,0.45,0.82,1.0,0.76,0.56,-3.5,56.5,-180.0,150.0,vsin_dk
2026_CFB_W02_USU_WASH_FULL_draftkings_2026-09-12T04:00:59.967481+00:00,2026_CFB_W02_USU_WASH,2,2026-09-12T04:00:59.967481+00:00,draftkings,FULL,0.85,0.96,,0.91,0.99,0.78,-27.5,55.5,-4000.0,1600.0,vsin_dk
2026_CFB_W02_UNLV_UNT_FULL_draftkings_2026-09-12T04:00:59.967481+00:00,2026_CFB_W02_UNLV_UNT,2,2026-09-12T04:00:59.967481+00:00,draftkings,FULL,0.36,0.62,,0.83,,0.36,3.0,58.5,136.0,-162.0,vsin_dk
2026_CFB_W02_DEL_VAN_FULL_draftkings_2026-09-12T04:00:59.967481+00:00,2026_CFB_W02_DEL_VAN,2,2026-09-12T04:00:59.967481+00:00,draftkings,FULL,0.69,0.4,0.95,1.0,0.95,0.45,-21.0,54.5,-1350.0,800.0,vsin_dk
2026_CFB_W02_MEM_BOIS_FULL_draftkings_2026-09-12T04:00:59.967481+00:00,2026_CFB_W02_MEM_BOIS,2,2026-09-12T04:00:59.967481+00:00,draftkings,FULL,0.47,,,0.94,0.89,0.59,-8.5,55.5,-325.0,260.0,vsin_dk
2026_CFB_W02_BUF_FIU_FULL_draftkings_2026-09-12T04:00:59.967481+00:00,2026_CFB_W02_BUF_FIU,2,2026-09-12T04:00:59.967481+00:00,draftkings,FULL,0.68,0.73,0.53,0.01,0.92,0.43,-10.0,47.5,-410.0,320.0,vsin_dk
2026_CFB_W02_JXST_OHIO_FULL_draftkings_2026-09-12T04:00:59.967481+00:00,2026_CFB_W02_JXST_OHIO,2,2026-09-12T04:00:59.967481+00:00,draftkings,FULL,0.79,0.69,0.81,0.27,0.68,0.81,-2.5,49.5,-130.0,110.0,vsin_dk
2026_CFB_W02_TENN_GT_FULL_draftkings_2026-09-12T04:00:59.967481+00:00,2026_CFB_W02_TENN_GT,2,2026-09-12T04:00:59.967481+00:00,draftkings,FULL,0.3,0.62,0.72,0.3,0.07,0.61,11.5,55.5,360.0,-470.0,vsin_dk
2026_CFB_W02_MTSU_MRSH_FULL_draftkings_2026-09-12T04:00:59.967481+00:00,2026_CFB_W02_MTSU_MRSH,2,2026-09-12T04:00:59.967481+00:00,draftkings,FULL,,0.28,0.33,0.1,0.93,0.81,-13.5,56.5,-520.0,390.0,vsin_dk
2026_CFB_W02_BGSU_NEB_FULL_draftkings_2026-09-12T04:00:59.967481+00:00,2026_CFB_W02_BGSU_NEB,2,2026-09-12T04:00:59.967481+00:00,draftkings,FULL,0.87,,0.86,0.01,0.97,0.98,-30.5,50.5,-5000.0,1800.0,vsin_dk
2026_CFB_W02_USA_TULN_FULL_draftkings_2026-09-12T04:00:59.967481+00:00,2026_CFB_W02_USA_TULN,2,2026-09-12T04:00:59.967481+00:00,draftkings,FULL,0.61,0.44,0.45,0.01,0.88,0.15,-9.5,49.5,-375.0,295.0,vsin_dk
2026_CFB_W02_TLSA_SHSU_FULL_draftkings_2026-09-12T04:00:59.967481+00:00,2026_CFB_W02_TLSA_SHSU,2,2026-09-12T04:00:59.967481+00:00,draftkings,FULL,0.42,0.44,,0.89,0.06,0.05,13.5,51.5,410.0,-550.0,vsin_dk
2026_CFB_W02_GAST_KENN_FULL_draftkings_2026-09-12T04:00:59.967481+00:00,2026_CFB_W02_GAST_KENN,2,2026-09-12T04:00:59.967481+00:00,draftkings,FULL,0.51,0.4,0.89,1.0,0.74,0.68,-8.5,54.5,-340.0,270.0,vsin_dk
2026_CFB_W02_SDSU_UCLA_FULL_draftkings_2026-09-12T04:00:59.967481+00:00,2026_CFB_W02_SDSU_UCLA,2,2026-09-12T04:00:59.967481+00:00,draftkings,FULL,0.84,0.96,0.82,0.98,0.96,0.81,-12.5,54.5,-470.0,360.0,vsin_dk
2026_CFB_W02_GASO_CLEM_FULL_draftkings_2026-09-12T04:00:59.967481+00:00,2026_CFB_W02_GASO_CLEM,2,2026-09-12T04:00:59.967481+00:00,draftkings,FULL,0.83,0.75,0.81,0.22,0.95,,-19.5,55.5,-1200.0,750.0,vsin_dk
