split_id,game_id,week,retrieved_at,book,period,spread_ticket_pct_home,spread_money_pct_home,total_ticket_pct_home,total_money_pct_home,moneyline_ticket_pct_home,moneyline_money_pct_home,line_spread_home,line_total,line_ml_home,line_ml_away,source
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-14T01:03:01.322497+00:00,2026_CFB_W04_ORE_USC,4,2026-09-14T01:03:01.322497+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-14T01:03:01.322497+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-14T01:03:01.322497+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-14T01:17:02.494365+00:00,2026_CFB_W04_OU_UGA,4,2026-09-14T01:17:02.494365+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-14T01:17:02.494365+00:00,2026_CFB_W04_ORE_USC,4,2026-09-14T01:17:02.494365+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-14T01:17:02.494365+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-14T01:17:02.494365+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-14T01:20:10.048284+00:00,2026_CFB_W04_OU_UGA,4,2026-09-14T01:20:10.048284+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-14T01:20:10.048284+00:00,2026_CFB_W04_ORE_USC,4,2026-09-14T01:20:10.048284+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-14T01:20:10.048284+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-14T01:20:10.048284+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-14T01:31:06.236433+00:00,2026_CFB_W04_OU_UGA,4,2026-09-14T01:31:06.236433+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-14T01:31:06.236433+00:00,2026_CFB_W04_ORE_USC,4,2026-09-14T01:31:06.236433+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-14T01:31:06.236433+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-14T01:31:06.236433+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-14T01:44:07.360278+00:00,2026_CFB_W04_OU_UGA,4,2026-09-14T01:44:07.360278+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-14T01:44:07.360278+00:00,2026_CFB_W04_ORE_USC,4,2026-09-14T01:44:07.360278+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-14T01:44:07.360278+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-14T01:44:07.360278+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-14T01:46:05.085304+00:00,2026_CFB_W04_OU_UGA,4,2026-09-14T01:46:05.085304+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-14T01:46:05.085304+00:00,2026_CFB_W04_ORE_USC,4,2026-09-14T01:46:05.085304+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-14T01:46:05.085304+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-14T01:46:05.085304+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-14T01:58:31.511896+00:00,2026_CFB_W04_OU_UGA,4,2026-09-14T01:58:31.511896+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-14T01:58:31.511896+00:00,2026_CFB_W04_ORE_USC,4,2026-09-14T01:58:31.511896+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-14T01:58:31.511896+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-14T01:58:31.511896+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-14T02:02:33.343730+00:00,2026_CFB_W04_OU_UGA,4,2026-09-14T02:02:33.343730+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-14T02:02:33.343730+00:00,2026_CFB_W04_ORE_USC,4,2026-09-14T02:02:33.343730+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-14T02:02:33.343730+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-14T02:02:33.343730+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-14T02:16:02.805495+00:00,2026_CFB_W04_OU_UGA,4,2026-09-14T02:16:02.805495+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-14T02:16:02.805495+00:00,2026_CFB_W04_ORE_USC,4,2026-09-14T02:16:02.805495+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-14T02:16:02.805495+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-14T02:16:02.805495+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-14T02:19:59.008247+00:00,2026_CFB_W04_OU_UGA,4,2026-09-14T02:19:59.008247+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-14T02:19:59.008247+00:00,2026_CFB_W04_ORE_USC,4,2026-09-14T02:19:59.008247+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-14T02:19:59.008247+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-14T02:19:59.008247+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-14T02:21:15.939478+00:00,2026_CFB_W04_OU_UGA,4,2026-09-14T02:21:15.939478+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-14T02:21:15.939478+00:00,2026_CFB_W04_ORE_USC,4,2026-09-14T02:21:15.939478+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-14T02:21:15.939478+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-14T02:21:15.939478+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-14T02:31:03.706367+00:00,2026_CFB_W04_OU_UGA,4,2026-09-14T02:31:03.706367+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-14T02:31:03.706367+00:00,2026_CFB_W04_ORE_USC,4,2026-09-14T02:31:03.706367+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-14T02:31:03.706367+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-14T02:31:03.706367+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-14T02:44:51.745163+00:00,2026_CFB_W04_OU_UGA,4,2026-09-14T02:44:51.745163+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-14T02:44:51.745163+00:00,2026_CFB_W04_ORE_USC,4,2026-09-14T02:44:51.745163+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-14T02:44:51.745163+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-14T02:44:51.745163+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-14T02:46:03.654357+00:00,2026_CFB_W04_OU_UGA,4,2026-09-14T02:46:03.654357+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-14T02:46:03.654357+00:00,2026_CFB_W04_ORE_USC,4,2026-09-14T02:46:03.654357+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-14T02:46:03.654357+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-14T02:46:03.654357+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-14T02:58:56.929943+00:00,2026_CFB_W04_OU_UGA,4,2026-09-14T02:58:56.929943+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-14T02:58:56.929943+00:00,2026_CFB_W04_ORE_USC,4,2026-09-14T02:58:56.929943+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-14T02:58:56.929943+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-14T02:58:56.929943+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-14T03:02:46.841647+00:00,2026_CFB_W04_OU_UGA,4,2026-09-14T03:02:46.841647+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-14T03:02:46.841647+00:00,2026_CFB_W04_ORE_USC,4,2026-09-14T03:02:46.841647+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-14T03:02:46.841647+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-14T03:02:46.841647+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-14T03:16:08.079923+00:00,2026_CFB_W04_OU_UGA,4,2026-09-14T03:16:08.079923+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-14T03:16:08.079923+00:00,2026_CFB_W04_ORE_USC,4,2026-09-14T03:16:08.079923+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-14T03:16:08.079923+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-14T03:16:08.079923+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-14T03:22:29.357633+00:00,2026_CFB_W04_OU_UGA,4,2026-09-14T03:22:29.357633+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-14T03:22:29.357633+00:00,2026_CFB_W04_ORE_USC,4,2026-09-14T03:22:29.357633+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-14T03:22:29.357633+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-14T03:22:29.357633+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-14T03:31:03.479197+00:00,2026_CFB_W04_OU_UGA,4,2026-09-14T03:31:03.479197+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-14T03:31:03.479197+00:00,2026_CFB_W04_ORE_USC,4,2026-09-14T03:31:03.479197+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-14T03:31:03.479197+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-14T03:31:03.479197+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-14T03:46:23.028931+00:00,2026_CFB_W04_OU_UGA,4,2026-09-14T03:46:23.028931+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-14T03:46:23.028931+00:00,2026_CFB_W04_ORE_USC,4,2026-09-14T03:46:23.028931+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-14T03:46:23.028931+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-14T03:46:23.028931+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-14T04:02:54.930243+00:00,2026_CFB_W04_OU_UGA,4,2026-09-14T04:02:54.930243+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-14T04:02:54.930243+00:00,2026_CFB_W04_ORE_USC,4,2026-09-14T04:02:54.930243+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-14T04:02:54.930243+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-14T04:02:54.930243+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-14T04:16:05.678620+00:00,2026_CFB_W04_OU_UGA,4,2026-09-14T04:16:05.678620+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-14T04:16:05.678620+00:00,2026_CFB_W04_ORE_USC,4,2026-09-14T04:16:05.678620+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-14T04:16:05.678620+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-14T04:16:05.678620+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-14T04:17:37.342733+00:00,2026_CFB_W04_OU_UGA,4,2026-09-14T04:17:37.342733+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-14T04:17:37.342733+00:00,2026_CFB_W04_ORE_USC,4,2026-09-14T04:17:37.342733+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-14T04:17:37.342733+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-14T04:17:37.342733+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-14T04:22:02.949451+00:00,2026_CFB_W04_OU_UGA,4,2026-09-14T04:22:02.949451+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-14T04:22:02.949451+00:00,2026_CFB_W04_ORE_USC,4,2026-09-14T04:22:02.949451+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-14T04:22:02.949451+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-14T04:22:02.949451+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-14T04:31:08.275200+00:00,2026_CFB_W04_OU_UGA,4,2026-09-14T04:31:08.275200+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-14T04:31:08.275200+00:00,2026_CFB_W04_ORE_USC,4,2026-09-14T04:31:08.275200+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-14T04:31:08.275200+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-14T04:31:08.275200+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-14T04:46:17.475141+00:00,2026_CFB_W04_OU_UGA,4,2026-09-14T04:46:17.475141+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-14T04:46:17.475141+00:00,2026_CFB_W04_ORE_USC,4,2026-09-14T04:46:17.475141+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-14T04:46:17.475141+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-14T04:46:17.475141+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-14T05:01:52.975567+00:00,2026_CFB_W04_OU_UGA,4,2026-09-14T05:01:52.975567+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-14T05:01:52.975567+00:00,2026_CFB_W04_ORE_USC,4,2026-09-14T05:01:52.975567+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-14T05:01:52.975567+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-14T05:01:52.975567+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-14T05:20:22.714231+00:00,2026_CFB_W04_OU_UGA,4,2026-09-14T05:20:22.714231+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-14T05:20:22.714231+00:00,2026_CFB_W04_ORE_USC,4,2026-09-14T05:20:22.714231+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-14T05:20:22.714231+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-14T05:20:22.714231+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-14T06:28:30.459590+00:00,2026_CFB_W04_OU_UGA,4,2026-09-14T06:28:30.459590+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-14T06:28:30.459590+00:00,2026_CFB_W04_ORE_USC,4,2026-09-14T06:28:30.459590+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-14T06:28:30.459590+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-14T06:28:30.459590+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-14T07:22:23.543863+00:00,2026_CFB_W04_OU_UGA,4,2026-09-14T07:22:23.543863+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-14T07:22:23.543863+00:00,2026_CFB_W04_ORE_USC,4,2026-09-14T07:22:23.543863+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-14T07:22:23.543863+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-14T07:22:23.543863+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-14T08:23:23.214317+00:00,2026_CFB_W04_OU_UGA,4,2026-09-14T08:23:23.214317+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-14T08:23:23.214317+00:00,2026_CFB_W04_ORE_USC,4,2026-09-14T08:23:23.214317+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-14T08:23:23.214317+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-14T08:23:23.214317+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-14T09:23:14.714457+00:00,2026_CFB_W04_OU_UGA,4,2026-09-14T09:23:14.714457+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-14T09:23:14.714457+00:00,2026_CFB_W04_ORE_USC,4,2026-09-14T09:23:14.714457+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-14T09:23:14.714457+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-14T09:23:14.714457+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-14T10:21:44.359391+00:00,2026_CFB_W04_OU_UGA,4,2026-09-14T10:21:44.359391+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-14T10:21:44.359391+00:00,2026_CFB_W04_ORE_USC,4,2026-09-14T10:21:44.359391+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-14T10:21:44.359391+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-14T10:21:44.359391+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-14T11:21:36.894610+00:00,2026_CFB_W04_OU_UGA,4,2026-09-14T11:21:36.894610+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
